id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
2565,STARLINK-36508,satellite,0,13,42.9858,169.6615,94.2858,201.8789,296.1646,6860.5024,494.2397,-2168.8887799870777,4976.9150128242045,-4200.652278359186,5317.458914166934,-1094.7110490788882,-4200.652278359186,-37.9038,-11.633,4
2566,STARLINK-36503,satellite,0,13,43.0005,169.1753,92.8412,41.5068,134.348,6863.0542,483.8049,4034.264521737647,-4422.415202023957,3344.1256778142197,-5938.9744762706305,-749.4188552803254,3344.1256778142197,29.3425,-172.8081,7
2567,STARLINK-36446,satellite,0,13,42.9824,169.2881,73.2573,25.7029,98.9601,6858.8422,486.2047,128.29250438508151,-5065.507377315967,4616.272703283476,-4214.183152382764,2813.624764338191,4616.272703283476,42.5123,146.2707,7
2568,STARLINK-36442,satellite,0,13,43.0132,169.0686,167.3675,30.6581,198.0256,6866.7307,484.9993,6701.404631534238,287.0538486684305,-1448.5441267581923,-3626.381557246704,-5642.745851874322,-1448.5441267581923,-12.2603,-122.7273,4
2569,STARLINK-36506,satellite,0,13,43.0192,169.1056,137.1484,32.6304,169.7788,6867.273,482.4812,6461.535147779267,-2150.0106344021997,830.5300647937421,-5480.1038477503425,-4042.578881345579,830.5300647937421,6.9966,-143.5844,4
2570,STARLINK-36468,satellite,0,13,42.9986,169.6172,63.9078,246.4042,310.312,6862.2087,490.303,-3677.3181465957655,4564.735260560088,-3568.797862892347,5849.644992657577,375.6730096230366,-3568.797862892347,-31.4934,3.6746,2
2571,STARLINK-36487,satellite,0,13,43.0137,169.5623,14.1201,324.5783,338.6984,6866.1711,485.1435,-5957.157650118504,2950.768782042616,-1700.515501913884,5844.00330282347,3168.972873034896,-1700.515501913884,-14.4345,28.4692,2
2572,STARLINK-36374,satellite,0,13,42.9975,169.4363,89.2385,320.1818,49.4203,6862.2367,484.5246,-5083.141175905593,-2926.6359379910436,3551.5671414663507,536.5721578094569,5840.8571671623085,3551.5671414663507,31.3538,84.7512,4
2573,STARLINK-36455,satellite,0,13,42.9815,169.3044,87.1864,4.6946,91.881,6858.8174,487.7007,-709.2232871063277,-4967.55881132193,4671.564513132743,-3651.591981562378,3441.731281652505,4671.564513132743,43.1311,136.6946,5
2574,STARLINK-36424,satellite,0,13,43.0196,169.0997,139.1063,37.7369,176.8432,6867.5826,482.8342,6674.695720155056,-1566.6850972871728,257.7688111076711,-5126.13770325763,-4552.8867104243345,257.7688111076711,2.1666,-138.3894,4
2575,STARLINK-35564,satellite,0,13,42.9891,169.3917,98.2617,325.2611,63.5228,6860.4213,485.9697,-3830.915226944142,-3849.6560576067127,4184.56532491944,-939.3218011546446,5349.152997604026,4184.56532491944,37.7871,99.9597,4
2576,STARLINK-36431,satellite,0,13,43.0003,169.6033,34.3788,283.1045,317.4833,6863.2876,489.3072,-4363.322178826333,4249.159573341249,-3163.1083579314654,5986.950882707784,1118.1934734203387,-3163.1083579314654,-27.5917,10.5793,2
2577,STARLINK-36418,satellite,0,13,43.0008,169.0263,153.6675,65.5692,219.2366,6864.0278,489.1616,5823.072886553385,2104.9397571126815,-2960.7423596053336,-1634.4919818811998,-5972.217777706438,-2960.7423596053336,-25.695,-105.3061,4
2578,STARLINK-36465,satellite,0,13,43.0204,169.531,28.7155,331.2301,359.9456,6867.2857,482.5395,-6745.600645091856,1251.2932299826512,-4.447027415496289,4909.205465830201,4792.553025760586,-4.447027415496289,-0.0374,44.3111,2
2579,STARLINK-36362,satellite,0,13,42.9827,169.3572,91.806,345.8449,77.6509,6859.164,484.9903,-2345.1069277417882,-4542.8648999616225,4564.529440080418,-2361.95873825613,4534.12603713454,4564.529440080418,41.937,117.5163,5
2580,STARLINK-36447,satellite,0,13,42.9921,169.2162,84.3578,35.8467,120.2046,6860.9273,485.3501,2577.3789245307657,-4902.813430838541,4040.3956059348825,-5492.243295980813,718.1401228033178,4040.3956059348825,36.2791,172.5505,4
2581,STARLINK-36146,satellite,0,13,42.9835,169.6759,87.288,201.8306,289.1186,6859.5639,495.018,-1361.5053025518037,5070.677209226709,-4421.828206885123,4928.922280258215,-1808.6429178314886,-4421.828206885123,-40.2804,-20.1504,4
2582,STARLINK-36459,satellite,0,13,43.0111,169.5697,11.224,320.3652,331.5892,6865.3663,486.4214,-5503.834850263852,3440.714413289912,-2227.1958100752654,5983.276753723209,2516.170308455949,-2227.1958100752654,-19.0487,22.8084,2
2583,STARLINK-36464,satellite,0,13,42.9861,169.2334,80.2727,32.8472,113.1199,6860.0373,485.91,1782.91493476169,-5033.909346798659,4298.887073996739,-5141.664737048408,1443.02207473625,4298.887073996739,39.0084,164.3231,4
2584,STARLINK-36513,satellite,0,13,43.0101,169.1398,109.9036,38.5123,148.4159,6865.2171,483.0727,5242.996406645176,-3680.447255978357,2450.2852268643096,-6028.9395636416,-2164.8535890655207,2450.2852268643096,21.0519,-160.248,9
2585,STARLINK-36515,satellite,0,13,43.0125,169.4823,62.1168,325.9481,28.0649,6865.4522,483.1864,-6381.615393261638,-1215.1279533741001,2201.3321090881896,2683.5786752986373,5916.0761036406075,2201.3321090881896,18.8285,65.6006,5
2586,STARLINK-36443,satellite,0,13,43.0223,169.0683,145.66,45.3116,190.9716,6867.3851,484.9751,6796.14051630124,-340.0816158458007,-891.1533227890083,-4193.549584987362,-5358.854663171963,-891.1533227890083,-7.5073,-128.0448,4
2587,STARLINK-36460,satellite,0,13,42.979,169.7151,91.6462,183.3409,274.9871,6858.7155,496.0156,306.1061361450594,5029.066290062981,-4661.858326065779,3934.120122875613,-3147.6828898760846,-4661.858326065779,-42.9552,-38.6632,5
2588,STARLINK-36542,satellite,0,10,43.0213,136.8385,151.0781,30.9979,182.0761,6867.6196,482.7929,5125.559588075564,-4557.637846440412,-169.57425689654292,-6678.245957751626,-1563.4752182217078,-169.57425689654292,-1.4251,-166.8235,4
2589,STARLINK-36539,satellite,0,10,42.9805,137.0059,79.5891,24.7525,104.3416,6859.035,486.6091,-2071.4431542813577,-4711.966932270822,4528.012767227089,-2657.844403204211,4407.876159851687,4528.012767227089,41.5157,121.089,7
2590,STARLINK-36440,satellite,0,10,42.9788,136.1971,94.5759,349.2957,83.8716,6858.6972,486.6736,-3979.7009627689827,-3092.3136637001735,4646.511374003592,-234.58904211386547,5034.420674624962,4646.511374003592,42.8527,92.6679,4
2591,STARLINK-36423,satellite,0,10,43.0038,136.4639,26.4214,297.2216,323.6431,6864.237,488.3645,-1957.3462772648954,5964.0107521778,-2774.8934143431693,6002.3769029452,-1836.3279163061118,-2774.8934143431693,-23.9814,-17.0106,4
2592,STARLINK-36519,satellite,0,10,42.9935,136.7153,87.3593,151.3027,238.662,6861.0362,492.2957,5538.062476453561,673.8875722944401,-3997.331346358777,-2639.947177730879,-4914.767476899249,-3997.331346358777,-35.7912,-118.2423,4
2593,STARLINK-36525,satellite,0,10,42.9827,136.654,82.355,177.6102,259.9652,6858.7919,495.1552,4263.536624510848,2774.726851339502,-4607.88034717295,-188.52044737055684,-5083.435225220538,-4607.88034717295,-42.3489,-92.1239,7
2594,STARLINK-36511,satellite,0,10,43.0165,136.8697,127.1907,33.826,161.0167,6866.4634,482.1688,3618.3008829112932,-5624.954964295896,1522.1906216361558,-6682.207669101838,283.40835666978717,1522.1906216361558,12.8993,177.5714,4
2595,STARLINK-36524,satellite,0,10,42.9882,136.9597,89.19,29.3337,118.5237,6860.517,486.343,-614.6844968288241,-5455.607335324373,4107.79480447568,-4104.964424427249,3645.648845140392,4107.79480447568,36.976,138.3915,7
2596,STARLINK-36518,satellite,0,10,43.0003,136.7204,95.6237,136.0403,231.664,6862.0347,490.6308,5797.87497072033,-52.14740036227949,-3671.183876072554,-3383.0588596280923,-4708.820051749873,-3671.183876072554,-32.5024,-125.6954,4
2597,STARLINK-36517,satellite,0,10,43.0193,136.8207,153.7321,42.5572,196.2893,6866.848,485.212,5766.407237442846,-3481.198469929767,-1313.2282075620922,-6167.6468620253845,-2707.4577375137396,-1313.2282075620922,-11.0996,-156.2996,4
2598,STARLINK-36516,satellite,0,10,43.0137,136.3687,55.7378,324.3452,20.083,6866.5475,482.0136,-5850.926969097847,3198.5518406528377,1606.6794071535853,5985.322933647893,2939.3859316205417,1606.6794071535853,13.6288,26.1556,4
2599,STARLINK-36493,satellite,0,10,43.0183,136.4011,31.4474,327.4974,358.9447,6867.4481,482.7795,-4904.016641481735,4797.428340858003,-86.20376127338584,6746.595927103362,1244.2432647957933,-86.20376127338584,-0.7244,10.4494,5
2600,STARLINK-36529,satellite,0,10,43.0095,136.7744,167.3193,50.1814,217.5008,6864.2476,488.5356,6059.717895345042,-1502.7814723124939,-2849.8842317697226,-4719.587893485443,-4087.0555709894975,-2849.8842317697226,-24.6707,-139.1082,4
2601,STARLINK-36528,satellite,0,10,42.9792,136.1445,81.6395,16.4323,98.0718,6858.6692,486.7691,-2746.241782574516,-4247.4983049338225,4627.077450728472,-1889.4290910868374,4691.816651205429,4627.077450728472,42.6306,111.935,4
2602,STARLINK-36546,satellite,0,10,43.0054,136.8974,104.2734,35.3604,139.6338,6863.7849,483.7006,1595.5296945565988,-5941.74692359993,3029.4023876808797,-5775.719623442411,2119.2296576122567,3029.4023876808797,26.3579,159.8509,4
2603,STARLINK-36523,satellite,0,10,43.0221,136.8391,143.2198,31.9479,175.1677,6867.3567,482.3365,4697.411335540078,-4984.373093287379,394.30346803364426,-6780.35898611354,-967.6675088980617,394.30346803364426,3.3155,-171.8778,4
2604,STARLINK-36522,satellite,0,10,42.9922,136.5359,95.1778,200.1668,295.3446,6860.0299,492.8706,988.546609455699,5313.594341028684,-4229.34747580263,3773.490738290669,-3869.4026500369478,-4229.34747580263,-38.2174,-45.719,10
2605,STARLINK-36504,satellite,0,10,43.0035,136.4669,30.0985,286.4693,316.5679,6863.1204,489.174,-1236.4522042930837,5933.939868020643,-3217.8749192740097,5562.45664025423,-2408.2218618884976,-3217.8749192740097,-28.1112,-23.4098,4
2606,STARLINK-36505,satellite,0,10,43.0131,136.4266,13.1691,324.5854,337.7545,6866.1214,485.3586,-3292.1699142562147,5754.046362575509,-1772.140030012012,6599.820052265244,-624.3457092987885,-1772.140030012012,-15.0558,-5.4041,4
2607,STARLINK-36421,satellite,0,10,42.9819,136.2265,101.5027,335.2337,76.7364,6858.8867,486.6238,-4512.677996647674,-2436.642905311386,4549.057466015783,608.3941088644674,5092.283177292028,4549.057466015783,41.7511,83.187,4
2608,STARLINK-36437,satellite,0,10,43.0046,136.3334,67.2941,326.8547,34.1488,6864.8031,482.3444,-6048.781516964318,1882.0838772661998,2625.459439296564,5023.307878314832,3859.5822987332012,2625.459439296564,22.6383,37.5363,4
2609,STARLINK-36520,satellite,0,10,43.0135,136.8714,118.4648,35.4729,153.9377,6865.7201,482.4751,2990.3354413624274,-5820.124644915352,2055.6212019747036,-6479.927361292587,909.1195337198353,2055.6212019747036,17.5428,172.0137,4
2610,STARLINK-36425,satellite,0,10,43.0212,136.827,155.5584,33.6698,189.2282,6867.3228,483.5697,5489.648360236715,-4047.178014822824,-750.7336457433369,-6470.793282667423,-2155.162011474084,-750.7336457433369,-6.3205,-161.5792,4
2611,STARLINK-36414,satellite,0,10,42.9894,136.276,91.1931,324.336,55.5291,6861.4479,484.5449,-5661.881458403887,-305.798972651173,3853.95834499119,3012.1407001474536,4803.896654093159,3853.95834499119,34.3702,57.9115,5
2612,STARLINK-36441,satellite,0,10,43.0197,136.8385,136.3791,31.7258,168.1048,6867.0465,481.9835,4189.060954664471,-5345.711718009692,964.6554360432568,-6782.812077265706,-343.9851427882072,964.6554360432568,8.1341,-177.0968,4
2613,STARLINK-36454,satellite,0,10,43.0188,136.3634,48.0154,325.0307,13.0461,6867.117,481.9371,-5617.595575370009,3792.129684147886,1056.4084935226413,6336.047363894846,2406.68473055642,1056.4084935226413,8.9137,20.7988,4
2614,STARLINK-36334,satellite,0,10,42.9966,136.9026,95.4219,37.2836,132.7054,6862.5171,484.6338,877.8825057179869,-5868.872647973321,3436.4726132267624,-5302.684905628059,2663.808672483709,3436.4726132267624,30.2304,153.3273,6
2615,STARLINK-36269,satellite,0,10,43.0092,136.7718,153.0304,57.3939,210.4243,6865.3613,487.6612,6052.827888268468,-2201.588421808961,-2370.7163942121274,-5286.784662377726,-3678.8075456173874,-2370.7163942121274,-20.3237,-145.1679,4
2616,STARLINK-36408,satellite,0,10,42.9869,136.6612,78.4295,174.4215,252.851,6859.3487,494.3501,4764.393888998148,2100.293551227127,-4471.619961776103,-1028.3333158577789,-5104.234783231087,-4471.619961776103,-40.8327,-101.3907,4
2617,STARLINK-36551,satellite,0,54,42.9973,246.0766,92.2703,37.4991,129.7694,6862.2209,484.6098,5302.217074096658,2446.3652152685254,3594.190662485532,-1055.3393094481517,-5743.210566334081,3594.190662485532,31.7726,-100.4122,106
2618,STARLINK-36396,satellite,0,54,42.9942,245.8895,75.9453,159.8951,235.8405,6861.3523,491.5484,-2217.1424603031155,5214.0589995695445,-3872.550818661785,5539.088670675846,-1191.9012705176563,-3872.550818661785,-34.5187,-12.1437,2
2619,STARLINK-36550,satellite,0,54,43.0215,245.9996,141.2276,31.0124,172.24,6867.3254,482.2295,3383.442562362984,5934.22629879079,631.9823070961011,2900.9457354435312,-6184.4352351756115,631.9823070961011,5.3187,-64.87,10
2620,STARLINK-36534,satellite,0,54,43.0116,245.9345,169.4223,38.1806,207.6029,6865.5786,486.0061,356.92686274833676,6500.440791666946,-2168.845286035349,5107.460580192613,-4036.9510392247134,-2168.845286035349,-18.5327,-38.3229,12
2621,STARLINK-36555,satellite,0,54,43.0176,245.9638,161.9744,31.4958,193.4702,6866.9977,484.0523,1650.678512720631,6570.268486825065,-1090.4266641437468,4419.1409503992345,-5134.623725437792,-1090.4266641437468,-9.2003,-49.2829,12
2622,STARLINK-36081,satellite,0,54,42.9972,245.8962,110.4364,118.3551,228.7915,6862.4595,490.6889,-1600.5615105558893,5669.459748022955,-3521.1705021084954,5556.066107671606,-1958.2391045805275,-3521.1705021084954,-31.0249,-19.415,4
2623,STARLINK-36558,satellite,0,54,42.9867,245.8364,72.6892,177.2988,249.9879,6859.5644,493.6502,-3342.5050456001277,4073.817431231624,-4396.8457781965035,5255.493675404262,384.85668846305117,-4396.8457781965035,-40.0169,4.1883,3
2624,STARLINK-36557,satellite,0,54,42.9806,245.7501,91.3702,179.8406,271.2108,6858.5519,495.1485,-4636.597863954287,1929.569551391919,-4678.030817837827,4248.492697048259,2677.9821151030633,-4678.030817837827,-43.1468,32.2247,4
2625,STARLINK-36433,satellite,0,54,42.9834,245.6783,101.6443,190.6472,292.2916,6859.8574,493.5239,-5305.408560955567,-458.9695519874034,-4329.492641083107,2681.5661852098424,4600.784263867549,-4329.492641083107,-39.2866,59.7642,4
2626,STARLINK-36552,satellite,0,54,43.0202,245.5526,22.4774,326.522,348.9994,6867.2022,484.136,-3659.1549541378618,-5735.706690225686,-893.3355498276436,-2579.8354505287302,6295.410650854046,-893.3355498276436,-7.5267,112.2836,4
2627,STARLINK-36512,satellite,0,54,43.0128,245.494,68.0825,323.3342,31.4167,6865.1792,483.1254,-49.1718858758126,-6410.11668756506,2438.7832740827275,-5210.947156515685,3733.368928268641,2438.7832740827275,20.9483,144.3804,5
2628,STARLINK-36545,satellite,0,54,42.9991,245.4448,88.2502,324.4109,52.6611,6861.8597,485.0676,1898.2422027491623,-5439.715476026318,3717.9579199055215,-5539.794009941456,1582.564452979716,3717.9579199055215,32.9981,164.0568,4
2629,STARLINK-36553,satellite,0,54,42.9849,245.377,104.5127,329.4087,73.9214,6859.2469,487.1338,3589.891040853506,-3734.086102263432,4491.654328299621,-5120.346986073904,-782.7920838390372,4491.654328299621,41.107,-171.308,4
2630,STARLINK-36521,satellite,0,54,42.9841,245.3281,98.7499,349.2645,88.0144,6858.4856,487.511,4455.519444706296,-2308.063297521228,4671.375190906761,-4453.52466247302,-2311.9099870594096,4671.375190906761,43.1304,-152.5653,4
2631,STARLINK-36526,satellite,0,54,42.9882,245.2566,75.5421,33.8267,109.3688,6859.5116,486.576,5248.49370847335,84.72160860627709,4410.0667018059385,-2954.6645059611287,-4338.6428311238815,4410.0667018059385,40.2113,-124.2553,67
2632,STARLINK-36541,satellite,0,54,43.0033,246.0693,97.8726,38.9951,136.8677,6863.2967,483.9699,5163.848796856855,3183.4450147832663,3197.6293132173023,-373.1700848171153,-6054.783286521988,3197.6293132173023,27.9422,-93.5268,84
2633,STARLINK-36549,satellite,0,54,42.9889,245.2659,79.1691,23.1473,102.3164,6858.9126,487.0832,5061.832784178129,-721.7322945488328,4567.018531395993,-3506.271257013554,-3721.4393065339414,4567.018531395993,41.9493,-133.2948,50
2634,STARLINK-36540,satellite,0,54,43.0161,246.0245,123.9107,34.1851,158.0958,6866.2093,482.3989,4295.487522889387,5054.636096266644,1745.6543704759504,1656.5437414903747,-6423.116218589632,1745.6543704759504,14.8323,-75.5384,18
2635,STARLINK-36538,satellite,0,54,43.019,245.9653,154.0418,32.3458,186.3876,6867.4209,483.2504,2267.463694040271,6454.791565346212,-520.7812684370637,3969.3966538995764,-5572.218226152509,-520.7812684370637,-4.3802,-54.5356,4
2636,STARLINK-36531,satellite,0,54,42.9896,245.8408,74.4473,168.4849,242.9322,6860.4219,493.0113,-2800.6724861364705,4679.158861755149,-4167.228543361338,5438.090560176241,-406.7740004789412,-4167.228543361338,-37.5584,-4.2778,2
2637,STARLINK-36530,satellite,0,54,42.9871,245.7753,80.078,184.0586,264.1367,6858.6088,493.9205,-4266.137267187998,2688.196109055772,-4654.395812669233,4655.1121128614905,1938.1064779632466,-4654.395812669233,-42.8864,22.6039,4
2638,STARLINK-36543,satellite,0,54,42.9825,245.7023,102.1821,183.1844,285.3666,6859.1791,494.5119,-5161.008212060057,334.5248189775789,-4511.996737180575,3246.9288893999214,4025.5888273199885,-4511.996737180575,-41.279,51.1113,4
2639,STARLINK-36537,satellite,0,54,43.0179,245.5596,10.2681,331.6546,341.9227,6866.579,484.6966,-4116.211670295348,-5294.521559835282,-1452.6245363228516,-1955.902446691688,6414.795607130573,-1452.6245363228516,-12.2959,106.9567,4
2640,STARLINK-36544,satellite,0,54,42.9957,245.6337,91.3199,215.2556,306.5756,6861.6977,491.1176,-5359.135092387739,-2062.1018031405024,-3758.4188370813195,1402.208351836234,5568.339476272775,-3758.4188370813195,-33.3698,75.8658,4
2641,STARLINK-36412,satellite,0,54,43.003,245.4557,83.2441,322.3131,45.5572,6862.8914,484.2135,1262.329122987529,-5854.838726085082,3339.0769246679542,-5512.712655071443,2341.497492166758,3339.0769246679542,29.292,156.9869,4
2642,STARLINK-36415,satellite,0,54,42.9914,245.3922,102.4988,324.3706,66.8694,6859.8851,487.0847,3071.768115134111,-4369.472936845396,4299.710419278683,-5341.161602358214,6.770263889961,4299.710419278683,39.0093,179.9274,3
2643,STARLINK-36547,satellite,0,54,43.0174,245.501,56.9061,327.4349,24.3409,6865.9733,482.4294,-710.540613748022,-6543.668186031044,1928.630340297858,-4939.058279241163,4350.880900107418,1928.630340297858,16.4279,138.6228,5
2644,STARLINK-36444,satellite,0,54,43.0243,245.5335,28.2408,334.7938,3.0346,6867.6634,483.2279,-2596.0102806244827,-6346.4359218673835,247.84039084498434,-3691.54110672072,5778.3252370274095,247.84039084498434,2.083,122.5729,5
2645,STARLINK-36548,satellite,0,0,43.0163,71.4987,162.257,35.5165,197.7735,6862.4283,480.6904,-620.8197724452644,-6678.753192555122,-1428.137200384093,-5101.161867240718,4355.377021697825,-1428.137200384093,-12.0927,139.5093,5
2646,STARLINK-36601,satellite,0,0,42.9901,71.1856,102.4491,197.1222,299.5713,6860.8076,493.4254,5225.963617643437,1798.1206247318878,-4070.7274727663403,-1541.2455410655596,-5307.400088194276,-4070.7274727663403,-36.5447,-106.1931,4
2647,STARLINK-36119,satellite,0,0,42.9817,71.343,81.5623,175.5892,257.1515,6859.2237,495.4069,4150.256801145321,-3012.3623393084995,-4562.512723226648,-4853.303446410834,-1656.6242892683576,-4562.512723226648,-41.8363,-161.1532,4
2648,STARLINK-36607,satellite,0,0,42.9949,70.7326,90.1643,36.3457,126.51,6859.4366,482.6334,-5149.4703956984295,-2520.0107198620085,3756.897400602781,907.1407615112448,5660.794557586309,3756.897400602781,33.4014,80.8958,4
2649,STARLINK-36615,satellite,0,0,43.0118,71.4555,168.3576,39.3355,207.6931,6865.7942,486.616,278.39461747760896,-6502.660680082952,-2175.5714103582136,-5475.31445487661,3518.9531260811987,-2175.5714103582136,-18.5905,147.2714,12
2650,STARLINK-36614,satellite,0,0,42.9992,71.1596,53.2352,260.503,313.7382,6863.0004,490.2808,4964.623801927344,3319.589553333509,-3381.7830865540664,-147.10984966395625,-5970.387172486918,-3381.7830865540664,-29.6743,-91.4115,4
2651,STARLINK-36600,satellite,0,0,42.9804,71.2823,96.6045,179.4224,276.0269,6850.5038,487.6883,4955.210960104578,-918.9131982100185,-4648.206877426597,-3606.006108030591,-3520.6870173065886,-4648.206877426597,-42.8641,-135.6859,4
2652,STARLINK-36438,satellite,0,0,43.0032,71.1468,25.9706,293.5425,319.5132,6861.4418,486.7635,4768.988485016263,3885.3136337012306,-3038.1204731625658,427.9969314613833,-6136.4266335630555,-3038.1204731625658,-26.4268,-86.0103,9
2653,STARLINK-36532,satellite,0,0,42.9998,70.9836,81.9061,324.1437,46.0498,6860.539,481.5745,-1862.0849072349902,5673.649519403111,3365.56602399597,5710.166885578249,-1746.898168074228,3365.56602399597,29.5595,-17.0103,8
2654,STARLINK-36367,satellite,0,0,42.9933,70.9653,92.2616,323.1772,55.4387,6859.1876,482.7656,-2634.7233724200046,5022.158257813728,3849.0728979917853,5622.828117823875,-740.0302514844055,3849.0728979917853,34.3308,-7.4977,11
2655,STARLINK-36416,satellite,0,0,43.0111,71.1185,16.6203,314.9752,331.5955,6863.2888,484.8853,4210.953569739109,4937.788611908544,-2226.243844847837,1609.7431253667871,-6286.701314101587,-2226.243844847837,-19.0447,-75.6377,8
2656,STARLINK-36527,satellite,0,0,42.9838,71.7676,95.949,340.3174,76.2664,6856.7367,484.0651,-4116.313663745927,3068.8582790862,4538.602085488376,4879.923841321877,1596.3309864673017,4538.602085488376,41.653,18.1141,15
2657,STARLINK-36633,satellite,0,0,42.9964,71.4142,127.0916,103.2456,230.3372,6859.8092,487.8078,2265.4879205453453,-5381.248357350051,-3601.3561179758613,-5703.594232887738,1248.7122279329346,-3601.3561179758613,-31.8266,167.6508,16
2658,STARLINK-36637,satellite,0,0,43.0199,71.0793,29.4874,326.7094,356.1969,6867.8443,483.636,2534.854687727049,6368.784646164014,-310.5129663769712,3745.042424522807,-5741.216194817141,-310.5129663769712,-2.6099,-56.8833,5
2659,STARLINK-36617,satellite,0,0,42.9841,71.773,97.4631,337.3781,74.8412,6856.7787,483.7903,-4035.314454895456,3215.442396317336,4509.531726033536,4953.066085895993,1445.67247420366,4509.531726033536,41.3303,16.2712,15
2660,STARLINK-36627,satellite,0,0,43.0169,71.0519,51.6077,324.6854,16.2931,6864.5802,480.2293,806.8623654566143,6682.266192195875,1312.51217339922,4996.845056389993,-4509.462032502889,1312.51217339922,11.1017,-42.065,5
2661,STARLINK-36624,satellite,0,0,42.985,70.7808,82.3204,26.5593,108.8797,6857.1043,483.4516,-5208.816972654706,-532.4187481894031,4420.833850234338,2565.881754767693,4564.153240042403,4420.833850234338,40.3515,60.6561,5
2662,STARLINK-36610,satellite,0,0,43.0182,71.0502,48.1694,325.3902,13.5597,6864.6936,479.9899,1053.0331476688114,6686.875215588145,1096.899469767322,4858.781314662632,-4713.323996419252,1096.899469767322,9.2609,-44.1294,5
2663,STARLINK-36599,satellite,0,0,43.0205,71.497,148.3053,31.1568,179.4622,6867.6445,482.6062,-2221.8443572616184,-6490.859900519278,43.93829338286709,-4025.160439177303,5555.712198714617,43.93829338286709,0.3692,125.9236,5
2664,STARLINK-36595,satellite,0,0,43.0136,71.1005,12.6535,322.3222,334.9757,6866.1911,486.4919,4022.4849767933706,5195.810002080962,-1980.3425170120074,1929.2215240224464,-6281.3160466180525,-1980.3425170120074,-16.8708,-72.9264,7
2665,STARLINK-36570,satellite,0,0,43.0153,71.0384,54.6341,325.9946,20.6287,6864.0507,479.6051,414.6795324992369,6642.592079538308,1647.9152426050748,5190.373129920747,-4166.055139099285,1647.9152426050748,13.9905,-38.7523,4
2666,STARLINK-36514,satellite,0,0,43.0202,71.4852,154.6747,31.5575,186.2323,6865.0369,480.7925,-1648.9457445274375,-6638.2387320322405,-507.99794470281853,-4475.694428852223,5172.368404453547,-507.99794470281853,-4.274,130.8699,4
2667,STARLINK-36556,satellite,0,0,43.0087,71.4529,169.0232,43.1719,212.1951,6862.7934,485.1721,687.4383373108622,-6354.286083592957,-2493.3054795089984,-5589.71109379971,3099.1374586488223,-2493.3054795089984,-21.4324,150.9944,15
2668,STARLINK-36623,satellite,0,0,42.9849,70.9195,109.595,320.4138,70.0089,6854.7223,481.5953,-3685.3145718272217,3753.066245091594,4389.554313607674,5190.8384283090845,849.8506601501501,4389.554313607674,40.0219,9.298,17
2669,STARLINK-36619,satellite,0,0,42.9818,70.8841,96.7462,343.5727,80.319,6856.616,484.508,-4292.123940562161,2707.285621829466,4605.580010530188,4685.687013083166,1948.3481656868132,4605.580010530188,42.404,22.578,11
2670,STARLINK-1184,satellite,2,181,53.0505,190.498,121.1502,289.2392,50.3894,6910.8341,537.8507,-3747.642438660164,-3947.885586848458,4252.98614715955,-1067.586709931162,5337.685179145624,4252.98614715955,38.1732,101.3104,4
2671,STARLINK-1451,satellite,2,119,53.059,11.1099,79.5503,244.8253,324.3755,6914.4691,542.9281,5983.198555046691,-1292.4694294276135,-3219.882187449708,-4503.603879778523,-4145.683812009978,-3219.882187449708,-27.8917,-137.3696,4
2672,STARLINK-1522,satellite,2,115,53.0455,71.6537,90.1205,181.8381,271.9587,6909.8549,557.582,4022.0442360787274,-1084.5160158155581,-5528.2778696882515,-3203.7182364417877,-2662.5559688060807,-5528.2778696882515,-53.171,-140.2706,4
2673,STARLINK-1536,satellite,2,175,53.0536,42.007,78.8427,52.9397,131.7823,6924.9393,549.396,-5501.703794385339,-780.974870061018,4123.902540223143,2531.471902896118,4946.748062481894,4123.902540223143,36.7499,62.8991,4
2674,STARLINK-1542,satellite,3,189,53.0749,42.0247,122.0561,49.786,171.842,6931.4747,547.2805,-5487.550816960916,-4150.568293711095,785.5872621867852,-230.8029838656413,6876.56608432777,785.5872621867852,6.5537,91.9223,3
2675,STARLINK-1549,satellite,2,175,53.0411,42.0455,77.1425,174.6236,251.7662,6920.732,565.2324,1040.2425465670478,-4391.666730094679,-5260.2580031183725,-4188.8413671935205,1680.0146500543094,-5260.2580031183725,-49.5457,158.1458,10
2676,STARLINK-1551,satellite,2,175,53.0419,42.0143,60.2973,51.4545,111.7518,6921.1802,551.7085,-4490.4834026086955,1154.3183204308475,5134.43451364881,3530.6612883474795,3005.2159391549517,5134.43451364881,48.0936,40.4036,6
2677,STARLINK-1552,satellite,3,189,53.0676,42.0105,63.8991,267.7261,331.6252,6928.963,554.0956,5854.199651649638,2610.097593120187,-2632.2319393590938,-1239.5373364385598,-6288.704969909253,-2632.2319393590938,-22.4509,-101.1504,4
2678,STARLINK-1566,satellite,2,175,53.051,42.0539,72.8412,158.9212,231.7624,6924.165,560.7687,-993.1895201110091,-5302.791294182827,-4350.3115624928005,-3761.985915308841,3866.973352059388,-4350.3115624928005,-39.0543,134.2116,15
