id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
2257,STARLINK-35922,satellite,0,25,43.0139,282.3693,57.5018,324.0331,21.5348,6866.3779,482.6159,3165.0909110307357,-5838.1009102553235,1717.6237468079726,-6620.766861364618,516.3999233825623,1717.6237468079726,14.5884,175.5401,4
2258,STARLINK-35917,satellite,0,25,42.9801,282.201,96.1665,349.0271,85.1935,6858.7515,487.2756,5006.303915295515,494.78759856076397,4657.27899078135,-2305.730920743266,-4471.185366446032,4657.27899078135,42.9709,-117.2796,76
2259,STARLINK-35916,satellite,0,94,42.9882,285.7551,100.9389,325.6259,66.5648,6860.0744,486.5705,5169.168408278143,-1374.9285548932721,4289.326529119639,-3963.6782958702333,-3591.6549014415255,4289.326529119639,38.901,-137.819,27
2260,STARLINK-34766,satellite,0,25,42.9923,281.6457,97.4123,207.1282,304.5406,6861.484,491.9463,-3264.5683955427576,-4646.051674860206,-3855.1126397029816,-2125.4876541652584,5265.501420248503,-3855.1126397029816,-34.3395,111.9821,8
2261,STARLINK-34765,satellite,0,25,43.0112,282.0329,106.4618,35.4667,141.9285,6864.1084,483.492,1898.780485674177,5924.791768128266,2884.670050371507,3941.193068004604,-4814.0961798836115,2884.670050371507,25.0117,-50.6936,6
2262,STARLINK-34767,satellite,0,25,43.0006,282.3293,79.5926,323.1724,42.765,6863.3247,483.7498,4401.609365552185,-4191.020522201683,3175.45807681633,-5910.298194956675,-1416.754485125864,3175.45807681633,27.733,-166.52,9
2263,STARLINK-35608,satellite,0,25,42.9849,282.1299,79.768,26.7438,106.5118,6859.248,486.7147,4291.561592507594,2915.3502269422424,4481.486080143775,114.55254589339474,-5186.872425869739,4481.486080143775,40.9972,-88.7348,112
2264,STARLINK-35598,satellite,0,25,43.0155,282.431,10.0928,328.9944,339.0872,6866.3617,485.1447,-369.08105065725806,-6645.212946413664,-1670.9519541531236,-5377.339596947972,3921.6443979832566,-1670.9519541531236,-14.1783,143.8971,6
2265,STARLINK-35600,satellite,0,25,43.0202,282.4013,32.241,327.9843,0.2253,6867.4673,482.8725,1492.7117750331722,-6696.635171314349,18.40650423999039,-6432.4342792335165,2386.818029165319,18.40650423999039,0.1547,159.6421,4
2266,STARLINK-35444,satellite,0,25,43.0183,281.9391,174.0972,24.2932,198.3905,6866.6084,484.3092,-2895.4244422681086,6042.760338147024,-1476.846925287318,6645.986018878949,-853.9935843036918,-1476.846925287318,-12.5049,-7.3222,4
2267,STARLINK-35366,satellite,0,25,42.9938,282.0773,89.3239,31.3905,120.7145,6860.9146,485.6083,3483.314070144181,4326.540811457043,4019.6296086509265,1738.39873386881,-5275.4527906665135,4019.6296086509265,36.0622,-71.7616,72
2268,STARLINK-35692,satellite,0,25,42.9805,282.2157,106.5141,331.5587,78.0728,6858.9628,486.9973,5095.863501313805,-346.43456938313625,4572.892800759794,-3060.524706651283,-4089.135636642901,4572.892800759794,42.016,-126.8131,63
2269,STARLINK-35924,satellite,0,31,42.9901,209.0655,92.1496,324.769,56.9186,6861.152,485.0647,-1229.588168858111,-5490.999938519562,3917.206529771916,-3940.7941521646594,4016.604142815483,3917.206529771916,35.0114,134.4542,7
2270,STARLINK-35937,satellite,0,31,42.9999,209.684,97.8542,36.1896,134.0438,6862.8335,483.9703,5926.549316446493,-770.9838809183564,3361.4527406445363,-3868.387011713566,-4555.654165157196,3361.4527406445363,29.5085,-130.3359,30
2271,STARLINK-35962,satellite,0,31,43.023,209.599,152.5438,31.0262,183.57,6867.4351,483.0256,5799.924700705654,3653.891893713818,-291.4929715399789,-85.35412869505657,-6854.397652421241,-291.4929715399789,-2.4502,-90.7134,4
2272,STARLINK-35931,satellite,0,31,42.9835,209.3685,92.3082,183.0425,275.3507,6858.6482,495.2397,-3009.4714416620914,4042.754423869938,-4659.059105325682,5029.182707825554,328.7901780894488,-4659.059105325682,-42.9293,3.7405,4
2273,STARLINK-35952,satellite,0,31,43.0054,209.5272,126.547,99.4409,225.9879,6862.8271,490.024,2370.2553958948797,5490.800678652682,-3366.560662110515,3320.6455642817273,-4973.963788657657,-3366.560662110515,-29.5289,-56.2727,16
2274,STARLINK-35915,satellite,0,31,42.9851,209.3454,95.5217,187.0498,282.5715,6858.8451,494.5011,-3703.606945564481,3539.3674670817977,-4567.15673473779,4983.923387372241,1185.0460510353537,-4567.15673473779,-41.8952,13.3751,4
2275,STARLINK-35946,satellite,0,31,43.0196,209.5756,164.6598,33.0527,197.7125,6866.6367,484.685,4931.571670097579,4553.742383159767,-1424.3088943902255,1141.9456799674163,-6614.599677493595,-1424.3088943902255,-12.0527,-80.205,4
2276,STARLINK-35969,satellite,0,31,43.0094,209.2097,8.4935,323.5516,332.045,6865.4615,486.2825,-6438.668865641764,-904.8824329231446,-2194.2764906358047,2740.0266173755513,5896.399165157579,-2194.2764906358047,-18.7571,65.0759,4
2277,STARLINK-35687,satellite,0,31,43.0094,209.6494,115.1247,33.1166,148.2413,6864.941,482.2845,6373.117814025421,590.6646973442915,2462.093157035085,-2968.150101882583,-5670.590835956284,2462.093157035085,21.1607,-117.6289,30
2278,STARLINK-35975,satellite,0,31,43.007,209.23,11.9405,313.0325,324.973,6864.4731,487.592,-6310.476643674586,-230.56101123172314,-2686.5949275605235,3236.37152021412,5422.284872026699,-2686.5949275605235,-23.1765,59.1685,4
2279,STARLINK-35932,satellite,0,31,43.014,209.1993,12.2272,326.9071,339.1342,6866.285,485.0532,-6468.952072211407,-1568.0487006580136,-1667.2910267680575,2199.829258640758,6282.266221120495,-1667.2910267680575,-14.1468,70.7015,4
2280,STARLINK-35935,satellite,0,31,42.9978,209.5019,88.529,144.5494,233.0783,6861.7262,491.377,1612.1006820758046,5522.908888098823,-3741.8255284121415,3759.6731244785315,-4355.025739586861,-3741.8255284121415,-33.2023,-49.1961,12
2281,STARLINK-35928,satellite,0,31,43.0164,209.1445,45.8462,328.6424,14.4886,6866.8151,482.0122,-5189.436206160697,-4330.368161613574,1170.7801258751813,-814.2910871216277,6709.639824786597,1170.7801258751813,9.8877,96.9197,4
2282,STARLINK-35933,satellite,0,31,43.0216,209.6169,136.8585,32.5859,169.4444,6867.1546,481.9576,6316.638590108719,2534.025240396717,857.3722100539842,-1306.2092202730662,-6679.447916549087,857.3722100539842,7.2244,-101.0649,11
2283,STARLINK-35961,satellite,0,31,42.9897,209.4645,71.6619,175.5429,247.2048,6859.7766,493.5595,38.62104426484796,5337.53285058933,-4314.288210698505,4459.295561422535,-2933.5015957141813,-4314.288210698505,-39.1223,-33.3385,4
2284,STARLINK-35960,satellite,0,31,42.979,208.9692,95.5405,349.7274,85.268,6858.5375,487.0136,1926.067563100374,-4646.763319688768,4657.507889662419,-4947.326214055381,908.9053518121939,4657.507889662419,42.9756,169.5899,4
2285,STARLINK-35914,satellite,0,31,42.9898,209.4808,87.4893,152.657,240.1463,6860.7221,492.9532,831.3303902662904,5471.942369387018,-4059.013578175957,4141.260484885137,-3671.9511309387035,-4059.013578175957,-36.4257,-41.5626,11
2286,STARLINK-35707,satellite,0,31,42.9957,209.2765,102.7628,201.0978,303.8606,6861.1573,491.0179,-5373.286280104472,1765.7062185963514,-3885.9888238934773,4402.637482144056,3550.592499734239,-3885.9888238934773,-34.6584,38.8851,4
2287,STARLINK-35976,satellite,0,31,43.0154,209.6313,121.6048,33.6778,155.2826,6865.9271,482.4419,6452.429424168223,1257.687180266684,1956.5139995292113,-2451.3640341931437,-6099.707934741084,1956.5139995292113,16.6721,-111.8943,18
2288,STARLINK-35514,satellite,0,31,43.0237,209.6002,144.8557,31.6685,176.5242,6867.4189,482.1981,6104.20251769947,3117.9916962563993,283.7839141618576,-700.5675861512227,-6818.53104797849,283.7839141618576,2.3856,-95.8663,6
2289,STARLINK-35640,satellite,0,31,42.9861,209.4371,73.4515,180.8195,254.271,6859.1465,494.5203,-754.7460483554936,5123.217015777557,-4504.395193509301,4710.615347079448,-2151.0688599206924,-4504.395193509301,-41.1944,-24.5435,4
2290,STARLINK-35582,satellite,0,31,42.9859,209.2914,99.6818,197.0111,296.6929,6860.2645,493.4386,-4883.667699382247,2403.7888461671505,-4181.008895565145,4672.119481818313,2792.7961906592573,-4181.008895565145,-37.7011,30.8692,4
2291,STARLINK-35577,satellite,0,31,43.0006,209.2343,348.8928,329.0832,317.9759,6863.4496,488.4341,-6089.112198980235,442.15043901871326,-3132.9850876519463,3680.7235777550613,4870.837538519668,-3132.9850876519463,-27.311,52.9229,4
2292,STARLINK-35697,satellite,0,31,43.0218,209.1746,20.2239,333.0613,353.2852,6867.269,482.912,-6235.335062458986,-2809.4725592351974,-547.3372935786197,1030.8101896707701,6760.91486080818,-547.3372935786197,-4.6042,81.3311,4
2293,STARLINK-35818,satellite,0,31,42.999,209.6984,90.0044,36.9867,126.9911,6861.7141,484.7996,5568.02117594684,-1435.29868441179,3734.9194432920926,-4231.139064826859,-3893.6363907487225,3734.9194432920926,33.1692,-137.3787,20
2294,STARLINK-35796,satellite,0,31,42.9836,209.4152,79.0499,182.2918,261.3417,6858.6393,494.8974,-1537.7922630088208,4831.173726330131,-4625.989183594207,4891.081603961039,-1335.0525688325026,-4625.989183594207,-42.5558,-15.2673,4
2295,STARLINK-35833,satellite,0,31,42.987,209.7432,79.7,33.1127,112.8128,6859.8258,486.1527,4601.382279178055,-2695.0405328705383,4308.862318083046,-4763.164847295421,-2397.545200916581,4308.862318083046,39.1142,-153.2815,4
2296,STARLINK-35315,satellite,0,31,43.0109,209.5459,164.7733,47.091,211.8643,6864.9617,487.4297,3764.2605153838294,5178.864870493711,-2471.332797151364,2301.1320203072896,-5974.5368020983915,-2471.332797151364,-21.2271,-68.9355,11
2297,STARLINK-35728,satellite,0,31,43.0055,209.1029,72.8105,322.8525,35.663,6864.2761,483.2217,-3446.2309617451865,-5264.786905464151,2727.119923754448,-2546.1114268895444,5754.2858465234785,2727.119923754448,23.5626,113.8681,5
2298,STARLINK-35699,satellite,0,4,43.0189,278.8539,30.0285,327.6803,357.7088,6867.5241,482.9129,857.0134801467196,-6804.725903119354,-187.1350387210555,-6177.64685607219,2979.168683273589,-187.1350387210555,-1.5727,154.2543,4
2299,STARLINK-35695,satellite,0,4,43.0151,278.8194,49.775,329.1274,18.9024,6866.5576,482.3969,2600.5683864372436,-6163.721652103776,1515.9527574524159,-6587.258401306092,1167.239174964589,1515.9527574524159,12.8451,169.9517,4
2300,STARLINK-35419,satellite,0,4,43.0032,278.4777,104.2525,35.0996,139.3522,6863.7061,483.593,2464.0620171204073,5627.726655443793,3046.687856725995,3384.5939959842995,-5127.1271112539325,3046.687856725995,26.5203,-56.5698,7
2301,STARLINK-35411,satellite,0,4,43.013,278.4522,121.3071,32.0886,153.3957,6865.6633,482.4953,1320.088691006405,6395.943170203298,2095.246807983179,4651.20774719613,-4584.429046349819,2095.246807983179,17.892,-44.5857,4
2302,STARLINK-35305,satellite,0,4,43.0203,278.3894,165.0118,30.9227,195.9345,6866.8169,484.0054,-2325.081419573765,6326.212905639511,-1285.1781896771265,6573.918306383687,-1486.7990570754619,-1285.1781896771265,-10.8616,-12.744,4
2303,STARLINK-35579,satellite,0,4,43.0224,278.4206,143.4846,31.2467,174.7313,6867.4563,482.4785,-544.795703108022,6825.345130444691,429.82502670984246,6025.256273238745,-3252.4491309791706,429.82502670984246,3.6145,-28.3603,6
2304,STARLINK-35437,satellite,0,4,43.0081,278.3513,173.1233,44.039,217.1623,6864.2204,487.8771,-3793.499265438774,4970.543326817785,-2827.5749657497126,6234.100950800711,482.6209443061889,-2827.5749657497126,-24.4676,4.4268,4
2305,STARLINK-35358,satellite,0,4,42.9935,278.3001,81.5335,156.8249,238.3583,6861.0275,492.2318,-4748.667576248867,2945.791270741268,-3984.3638803699155,5053.696495083027,2384.8860970868745,-3984.3638803699155,-35.6579,25.2631,4
2306,STARLINK-35893,satellite,0,4,42.9857,278.2302,85.8386,173.8103,259.6489,6858.9342,494.2405,-5064.2092348279075,513.4307221419355,-4602.964362578509,3183.4951981547497,3971.798661045282,-4602.964362578509,-42.3003,51.287,4
2307,STARLINK-35871,satellite,0,4,42.9785,278.1812,90.7978,182.7519,273.5497,6858.6598,496.4918,-4901.150421604276,-1134.0181038573487,-4670.855565264994,1712.0118171657607,4730.358131574477,-4670.855565264994,-43.0542,70.1038,4
2308,STARLINK-35825,satellite,0,4,42.9903,278.1121,106.2044,188.7046,294.909,6860.1531,493.3489,-4099.822856714385,-3504.256278274273,-4244.5618463636765,-713.090918206164,5346.013548676644,-4244.5618463636765,-38.3764,97.5977,6
2309,STARLINK-35803,satellite,0,4,43.0087,278.037,350.1933,332.9771,323.1704,6864.2938,487.1369,-2210.30968896547,-5858.81930463116,-2805.6175135820567,-3716.492293597546,5039.73388157385,-2805.6175135820567,-24.2683,126.4065,11
2310,STARLINK-35835,satellite,0,4,43.0126,278.0082,11.7109,325.5114,337.2223,6866.1973,485.5943,-1042.23138270171,-6536.011564098474,-1812.3337843269544,-4919.802596083388,4427.328295562511,-1812.3337843269544,-15.405,138.016,9
2311,STARLINK-35834,satellite,0,4,43.019,278.8586,20.4011,330.2422,350.6432,6867.3078,483.5105,236.70224739813978,-6814.93462078818,-761.0638590637298,-5849.061222507364,3505.402210146694,-761.0638590637298,-6.4079,149.0653,5
2312,STARLINK-35836,satellite,0,4,43.0176,278.8303,44.1302,327.7365,11.8667,6867.1562,482.2558,2049.726061830478,-6475.463641235052,962.3839445729083,-6549.535747844822,1799.051912871598,962.3839445729083,8.1145,164.6406,4
2313,STARLINK-35870,satellite,0,4,42.9958,278.763,84.0925,323.1703,47.2628,6862.6023,483.6517,4349.12587572959,-4037.553091698912,3434.1761414386046,-5752.952629608422,-1456.1136263045046,3434.1761414386046,30.2129,-165.7963,9
2314,STARLINK-35650,satellite,0,4,42.9867,278.7039,101.293,327.2069,68.4998,6859.7354,486.158,4992.531510855595,-1777.5930460792397,4349.131016087111,-4205.665405793668,-3224.5288677364483,4349.131016087111,39.5498,-142.5222,20
2315,STARLINK-35812,satellite,0,4,42.9801,278.6317,91.9572,357.7962,89.7534,6858.5863,487.0908,4962.827317140497,723.5204641446159,4673.490805647761,-2090.103557276456,-4559.013485574735,4673.490805647761,43.1579,-114.6293,87
2316,STARLINK-35810,satellite,0,4,42.9857,278.5586,77.5676,33.4557,111.0233,6859.7006,486.3978,4263.21442835071,3128.823396659471,4363.271663399108,309.14780135373275,-5279.106055621494,4363.271663399108,39.7018,-86.6486,110
2317,STARLINK-35814,satellite,0,4,42.9986,278.4951,95.2943,36.9631,132.2574,6862.629,484.4099,2989.9096642719464,5108.859780005977,3461.1468979543133,2663.249411628043,-5286.502683602116,3461.1468979543133,30.4712,-63.2618,44
2318,STARLINK-35815,satellite,0,4,43.0198,278.4255,135.5106,32.1507,167.6613,6867.1416,482.2445,78.25165723288289,6786.17878370644,1000.11201917939,5653.738407999341,-3754.1427543715213,1000.11201917939,8.4348,-33.5846,6
2319,STARLINK-35743,satellite,0,4,43.0213,278.3996,158.3592,30.4855,188.8447,6867.2909,483.7683,-1753.4630587383012,6594.674893133654,-719.8128486350687,6488.574429413869,-2112.527282295716,-719.8128486350687,-6.059,-18.034,4
2320,STARLINK-35868,satellite,0,4,43.0121,278.3622,174.8991,35.22,210.1191,6865.1873,486.563,-3354.3347329976914,5506.399565943716,-2348.951703484251,6445.197892263615,-177.26198233261198,-2348.951703484251,-20.1326,-1.5754,4
2321,STARLINK-35872,satellite,0,4,42.9992,278.3156,104.4099,126.8821,231.292,6862.0171,490.7494,-4496.212564818302,3680.0876535195125,-3652.285308262574,5532.8440014082835,1773.8686032784658,-3652.285308262574,-32.3144,17.7762,4
2322,STARLINK-35744,satellite,0,4,42.9857,278.2524,78.553,173.9418,252.4948,6859.38,494.4001,-5035.022729934313,1355.817222350711,-4462.908045078973,3874.724828891328,3489.441464153117,-4462.908045078973,-40.7362,42.0051,4
2323,STARLINK-35746,satellite,0,4,42.9817,278.1256,95.1873,192.6363,287.8236,6859.4298,493.7334,-4434.785571244637,-2755.118178138294,-4454.2731042397445,97.79093012904245,5220.00346478929,-4454.2731042397445,-40.6459,88.9268,4
2324,STARLINK-35941,satellite,0,4,42.9977,278.067,82.24,226.8127,309.0526,6862.1148,491.0013,-3252.666335441361,-4828.224447762217,-3634.6717117935273,-2284.8712516850087,5354.5264002436,-3634.6717117935273,-32.1388,113.1088,8
2325,STARLINK-35939,satellite,0,4,43.0119,278.0191,9.5027,320.7492,330.2518,6865.3312,486.9419,-1634.357042533649,-6247.311375165783,-2322.825319849299,-4355.6345224777315,4767.43854363696,-2322.825319849299,-19.8981,132.4155,8
2326,STARLINK-35963,satellite,0,4,43.0135,278.8025,59.1219,326.9211,26.043,6865.8346,482.515,3118.915761779339,-5752.79749709098,2054.2163183845532,-6524.066428610856,508.79446408606435,2054.2163183845532,17.5303,175.5407,4
2327,STARLINK-36076,satellite,0,62,43.0121,347.2391,116.7034,35.154,151.8575,6865.3983,482.5629,-5375.795773102253,3642.797505975349,2206.7064294986158,5979.618516067142,2532.4526186981793,2206.7064294986158,18.878,22.9533,4
2328,STARLINK-35447,satellite,0,62,43.0024,347.5653,72.4589,326.1206,38.5795,6863.8766,483.2893,5908.502865325653,1899.7108495009145,2916.6069617763806,-1616.8161707593174,-5992.095867995114,2916.6069617763806,25.3085,-105.1002,62
2329,STARLINK-35429,satellite,0,62,42.9995,347.9707,119.1201,109.7252,228.8453,6862.4408,490.5807,-5205.005226678082,-2754.968499226908,-3524.1542761526616,516.5503265986667,5866.439005186155,-3524.1542761526616,-31.0546,84.968,4
2330,STARLINK-36058,satellite,0,62,43.0201,347.6111,40.8085,329.4434,10.2519,6867.1241,482.0764,6784.694309203023,-576.4351025316529,832.9633589783211,-4171.507541954367,-5381.717116699873,832.9633589783211,7.0176,-127.7802,4
2331,STARLINK-36066,satellite,0,62,42.9923,347.7533,107.1574,192.2334,299.3909,6860.8395,492.7554,2363.806880367179,-4988.95605368833,-4077.7340745523225,-5472.482688449288,727.4604442356365,-4077.7340745523225,-36.6218,172.428,9
2332,STARLINK-36031,satellite,0,62,42.9853,347.3262,81.3032,35.1569,116.46,6860.2236,485.0521,-1995.0867887093664,5050.223454335164,4184.330788151326,5323.501463607516,-1070.2618372007337,4184.330788151326,37.7906,-11.3675,13
2333,STARLINK-36032,satellite,0,62,42.9983,347.7078,60.8705,252.7816,313.6522,6862.7799,490.3494,3855.7297995412277,-4557.2561645637315,-3386.6095618040495,-5921.014510142917,-759.4887801682092,-3386.6095618040495,-29.7205,-172.6906,7
2334,STARLINK-35711,satellite,0,62,42.9791,347.3876,76.6498,18.5307,95.1805,6858.5038,487.4021,486.62263924136386,5009.760214462963,4654.625305527289,3940.665408433814,-3131.39827205218,4654.625305527289,42.9396,-38.472,4
2335,STARLINK-35811,satellite,0,62,42.988,347.8884,84.653,172.4368,257.0897,6858.9959,494.2859,-2525.9265290785465,-4462.677819629008,-4561.176200445608,-2373.0353801788183,4545.822393861322,-4561.176200445608,-41.8297,117.5657,7
2336,STARLINK-35820,satellite,0,62,43.022,347.6353,23.9168,332.1839,356.1007,6867.3637,482.7123,6613.108884816523,-1798.9114842852282,-318.3190866503295,-5104.384518254203,-4573.242869183674,-318.3190866503295,-2.6759,-138.1414,3
2337,STARLINK-35981,satellite,0,62,43.0235,347.1919,147.9812,32.0264,180.0076,6867.4872,482.7094,-6690.282706238781,1520.3059996867642,-0.6188373064347892,4912.470971405686,4789.4511143948175,-0.6188373064347892,-0.0052,44.2735,4
2338,STARLINK-35930,satellite,0,62,42.9955,347.5264,89.9757,322.6954,52.6712,6861.7709,484.4687,4920.7159527685235,2995.4528909343626,3717.879892254474,-160.17106903233002,-5758.517928971196,3717.879892254474,33.0006,-91.5933,111
2339,STARLINK-35980,satellite,0,62,42.9838,347.8378,91.4957,179.6963,271.192,6858.744,495.3544,-918.0211286058974,-4937.316477844907,-4678.482770519749,-3645.380721238144,3454.1360992570853,-4678.482770519749,-43.1503,136.543,13
2340,STARLINK-35978,satellite,0,62,42.9911,347.5126,94.7086,325.0427,59.7513,6860.7407,484.9902,4308.539769696774,3482.672135092514,4038.3040230652186,581.5304497710639,-5509.477514574103,4038.3040230652186,36.2596,-83.9747,101
2341,STARLINK-36050,satellite,0,62,42.9842,347.8186,100.5468,177.7701,278.3169,6858.7105,494.3963,-77.86695031921909,-5065.224558640123,-4629.80975923678,-4209.390782907301,2818.437923421074,-4629.80975923678,-42.603,146.1953,15
2342,STARLINK-36048,satellite,0,62,43.0034,347.2642,104.6872,33.0564,137.7436,6862.9955,482.9253,-4206.631079915018,4407.665676759799,3144.6758102858457,5986.1729923509365,1135.3390093895457,3144.6758102858457,27.4453,10.7392,7
2343,STARLINK-35977,satellite,0,62,43.0189,347.1605,185.4506,15.8107,201.2613,6866.4741,485.9482,-6640.078072826024,-352.73681180357306,-1697.8111008021388,3312.9646907646056,5765.355585683618,-1697.8111008021388,-14.4093,60.1169,4
2344,STARLINK-36052,satellite,0,62,43.0151,347.661,7.3075,327.5498,334.8573,6865.8118,485.7637,5612.892276887496,-3409.9714824036846,-1988.9457590603079,-5913.053923451364,-2858.0165361848603,-1988.9457590603079,-16.9481,-154.2037,3
2345,STARLINK-36063,satellite,0,62,42.983,347.3416,79.846,29.5339,109.3798,6859.4485,485.815,-1182.7427020435744,5114.224714041349,4408.852867199773,4935.694220260785,-1786.92397404952,4408.852867199773,40.2034,-19.9023,12
2346,STARLINK-35993,satellite,0,62,43.0193,347.6387,19.5608,329.4677,349.0285,6867.0941,483.6075,6375.423850877176,-2374.617620945247,-890.9146805666786,-5458.440355477404,-4060.8209773065505,-890.9146805666786,-7.5068,-143.3525,4
2347,STARLINK-36036,satellite,0,62,42.9968,347.2782,90.1646,40.4437,130.6083,6862.2627,484.9521,-3515.269022429803,4697.005402310916,3550.2264189936673,5853.270028855514,397.7512020023035,3550.2264189936673,31.3385,3.8875,12
2348,STARLINK-36034,satellite,0,62,42.9972,347.9456,76.4448,159.411,235.8558,6861.7257,492.4148,-4635.178408201803,-3258.5613973271606,-3873.9551124150116,-215.87717581411758,5661.8458386795955,-3873.9551124150116,-34.528,92.1835,4
2349,STARLINK-35680,satellite,0,62,43.0117,347.5719,64.1804,327.322,31.5024,6864.9186,482.7771,6274.339288241458,1300.5604061277086,2444.571178901987,-2318.580085064249,-5973.523019383189,2444.571178901987,21.0015,-111.2134,30
2350,STARLINK-35583,satellite,0,62,42.9823,347.4551,98.5724,335.4171,73.9895,6859.0942,486.8144,2892.880618804861,4295.06857265046,4492.755324929011,2032.896593440867,-4762.7412021653,4492.755324929011,41.1215,-66.8856,58
2351,STARLINK-36039,satellite,0,62,43.0034,347.6932,32.2706,288.4234,320.694,6863.8667,489.022,4510.816449458413,-4238.270477018502,-2965.2081801154236,-6009.31626773039,-1482.740594798071,-2965.2081801154236,-25.7371,-166.1397,4
2352,STARLINK-36037,satellite,0,62,43.0199,347.5994,50.447,326.8615,17.3085,6866.6717,482.1201,6716.384625461884,50.9239554756391,1392.325760802593,-3607.7787841921586,-5665.363883345447,1392.325760802593,11.7827,-122.4895,5
2353,STARLINK-36040,satellite,0,62,42.9896,347.9065,83.8445,166.1261,249.9706,6859.7158,493.5432,-3286.513867128719,-4119.287411538458,-4396.524183380494,-1671.3975663719104,4997.612665344788,-4396.524183380494,-40.0141,108.492,7
2354,STARLINK-35988,satellite,0,62,42.9794,347.4388,95.671,345.3409,81.0119,6858.7051,486.3572,2122.5516266359537,4601.89499984807,4615.76222756482,2709.1376960871526,-4282.900412220812,4615.76222756482,42.5053,-57.6847,30
2355,STARLINK-35391,satellite,0,62,42.9886,347.7652,112.6723,179.7335,292.4058,6859.9123,493.406,1572.9598381704932,-5090.189941700002,-4326.295629484861,-5127.612432610163,1446.3149850647692,-4326.295629484861,-39.2529,164.2482,16
2356,STARLINK-35867,satellite,0,20,43.0158,46.1289,2.9214,336.2327,339.1542,6866.3373,484.6106,5731.007037609206,3385.3900052515005,-1665.7208729981164,-273.27421861443514,-6650.611126372047,-1665.7208729981164,-14.1342,-92.353,4
2357,STARLINK-35990,satellite,0,20,42.9876,45.5131,79.1569,168.9378,248.0947,6859.8405,493.7257,1528.8183554046254,-5090.78737765961,-4341.799881657614,-5104.121909869856,1483.6917528742301,-4341.799881657614,-39.4182,163.7916,16
2358,STARLINK-36051,satellite,0,20,42.986,45.8359,84.3458,15.4033,99.7491,6858.5853,487.0038,-4354.268807673291,2610.769461254264,4606.686793597915,4558.115922080962,2235.9233596361214,4606.686793597915,42.3975,26.1296,11
2359,STARLINK-36062,satellite,0,20,42.991,45.9622,103.3048,320.9001,64.2048,6859.9299,486.0967,-1172.0316129622133,5283.49795540675,4209.250529530649,5071.959227457437,-1887.9190505896895,4209.250529530649,38.0482,-20.4166,12
2360,STARLINK-36047,satellite,0,20,42.9891,45.8137,82.6548,24.6188,107.2736,6858.8255,486.6829,-4852.726025859683,1877.909950562786,4463.803583173762,4213.882903337317,3052.652378086982,4463.803583173762,40.8018,35.9206,8
2361,STARLINK-35964,satellite,0,92,42.9825,30.8292,93.2762,356.6177,89.8939,6858.5391,487.1787,-2559.239464814826,4312.977522271404,4673.795276039513,5011.293647897844,-196.00438878447335,4673.795276039513,43.1607,-2.2398,18
2362,STARLINK-36099,satellite,0,20,43.0148,45.7098,116.2158,32.8516,149.0673,6865.3459,482.8614,-5953.135792271556,-2411.0748475430696,2404.988551786244,1211.8399903230945,6307.499625012533,2404.988551786244,20.6458,79.1245,4
2363,STARLINK-36041,satellite,0,20,43.0006,46.0,86.7949,323.1172,49.9121,6862.2508,484.9395,307.5313020700216,5841.709421861489,3577.9227016982563,4736.338296144783,-3433.255600110557,3577.9227016982563,31.6107,-35.9374,4
2364,STARLINK-36044,satellite,0,20,42.9841,45.46,82.4498,179.8186,262.2684,6858.6416,494.6015,2898.31263936551,-4147.521929331588,-4636.591337499971,-5056.706200775107,-178.54049634428483,-4636.591337499971,-42.6785,-177.9779,9
2365,STARLINK-35996,satellite,0,20,42.9835,45.3697,101.5108,188.995,290.5059,6859.6557,494.8341,5036.431722136477,-1593.0253195782066,-4383.404970644624,-4074.601439438277,-3361.6955945307373,-4383.404970644624,-39.8621,-140.4761,4
2366,STARLINK-36080,satellite,0,20,43.0185,46.1123,9.9113,336.3277,346.2391,6866.9782,483.681,5480.012676406089,3975.7295357380854,-1113.471425006648,358.67432883751354,-6760.792631100628,-1113.471425006648,-9.3969,-86.9632,4
2367,STARLINK-35604,satellite,0,20,42.985,45.9093,105.2135,333.0492,78.2627,6858.958,486.9593,-2556.3405611735216,4418.136578199776,4576.424060195573,5097.987783641343,-255.5942999587277,4576.424060195573,42.0561,-2.8702,18
2368,STARLINK-35565,satellite,0,20,43.0021,46.0196,82.2299,320.6071,42.837,6863.3563,483.5034,1038.1734776650828,5985.84071414435,3179.7333985307596,4460.198675421349,-4124.890422860345,3179.7333985307596,27.7746,-42.7633,4
2369,STARLINK-36038,satellite,0,20,43.0026,45.5745,108.8906,118.0291,226.9197,6862.6604,490.759,-663.2285577637156,-5914.252368850529,-3419.116063439852,-4603.899923545176,3771.254260357972,-3419.116063439852,-30.0325,140.6776,16
2370,STARLINK-36049,satellite,0,20,43.0118,46.0449,61.6476,327.0598,28.7074,6865.5469,483.2635,2441.3925163789822,6002.976065797592,2247.458108290773,3711.8971230713487,-5312.055987403058,2247.458108290773,19.2379,-55.0554,8
