id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
2731,STARLINK-2757,satellite,3,196,53.0585,87.0256,89.5148,308.5285,38.0433,6927.0755,548.2245,-2277.1009766300367,5576.3930348082895,3408.966224896316,5812.024575377594,-1581.6821651756616,3408.966224896316,29.66,-15.2238,6
2732,STARLINK-3075,satellite,2,167,53.222,174.5285,89.8582,309.2236,39.0818,6919.3227,540.8315,-5590.943342255871,-2085.891969873831,3490.9678613306783,1742.3526942749584,5707.346130650583,3490.9678613306783,30.4828,73.0235,5
2733,STARLINK-3147,satellite,2,167,53.1991,174.5248,125.8263,308.0684,73.8947,6912.8835,545.0539,-2287.7398248695645,-3776.1276712578715,5316.227925206733,-1607.6914737873612,4111.960824356799,5316.227925206733,50.4648,111.3545,4
2734,STARLINK-3162,satellite,2,174,53.2035,164.4878,61.1065,53.0215,114.1279,6914.0224,544.0785,1711.7170122137459,-4395.648948583494,5050.44962952026,-4530.793496491961,1312.865225844328,5050.44962952026,47.131,163.8403,5
2735,STARLINK-3157,satellite,2,174,53.2107,164.4906,76.4553,52.5429,128.9981,6916.8162,542.1176,3331.057156045321,-4262.929471940576,4301.919924682176,-5409.772147141778,-53.61693379284161,4301.919924682176,38.6637,-179.4322,4
2736,STARLINK-3146,satellite,2,167,53.1972,174.4951,60.3776,38.74,99.1177,6912.2266,545.2601,697.8360867291567,-4173.419036002653,5462.949444601236,-3738.019925764804,1982.8284566739676,5462.949444601236,52.4117,152.0563,6
2737,STARLINK-3159,satellite,2,174,53.2276,164.4859,104.791,49.4129,154.2038,6921.93,539.9175,5517.577992907211,-3401.2910149901923,2410.58967370351,-6054.7440678225,-2313.5517607426104,2410.58967370351,20.5167,-159.0879,9
2738,STARLINK-3133,satellite,2,167,53.2197,174.481,85.6652,53.4455,139.1108,6919.0287,541.3254,4941.65699350391,-3199.803273407896,3624.7295664173253,-5544.666789553509,-1978.733186354435,3624.7295664173253,31.7792,-160.36,9
2739,STARLINK-3154,satellite,2,174,53.2369,164.1526,44.714,309.4476,354.1616,6924.1909,541.0773,-6506.533766315491,2284.8733915792445,-563.8476964148686,5769.439707810782,3777.458606746967,-563.8476964148686,-4.7032,33.2142,4
2740,STARLINK-3111,satellite,2,167,53.2303,174.4884,109.8016,49.4085,159.2101,6922.7186,539.7119,6294.764651515487,-2083.67931285476,1966.4273265151382,-5480.955675590646,-3731.6090871095353,1966.4273265151382,16.6155,-145.7517,8
2741,STARLINK-3120,satellite,2,167,53.2208,174.5295,86.0981,133.0624,219.1605,6919.3488,549.5797,5592.423337296813,2093.665123021654,-3501.2285735930022,-1737.0802335510837,-5713.246423278573,-3501.2285735930022,-30.5389,-106.9116,4
2742,STARLINK-3110,satellite,2,167,53.2374,174.5049,128.2944,50.9063,179.2007,6924.2164,540.5966,6880.73412770614,-719.9703043161687,77.317386492967,-4754.327836481557,-5025.855767780617,77.317386492967,0.6443,-133.4097,4
2743,STARLINK-3112,satellite,2,167,53.237,174.306,51.979,307.1024,359.0814,6924.2664,540.9778,-6877.500434372825,752.4569113894236,-88.86456502575655,4778.157488757712,5003.540210783232,-88.86456502575655,-0.7405,46.3199,4
2744,STARLINK-3161,satellite,2,167,53.225,174.8451,83.6565,309.9394,33.5959,6920.4579,540.3543,-5941.823388527296,-1763.7225376110955,3064.5096635795985,2211.4573334022457,5790.115614792916,3064.5096635795985,26.4504,69.0963,5
2745,STARLINK-3135,satellite,2,167,53.2089,174.5282,71.3057,167.8029,239.1087,6915.2325,555.056,3877.4661601813928,3202.9028847095424,-4757.684501965697,186.1734072058739,-5025.800451140286,-4757.684501965697,-43.5873,-87.8785,9
2746,STARLINK-3139,satellite,2,167,53.2163,174.49,106.1945,207.6719,313.8663,6917.8324,551.76,-4488.181517078426,3435.4228340183986,-3997.3122325812096,5456.097866531063,1475.431953556173,-3997.3122325812096,-35.4362,15.1319,4
2747,STARLINK-3114,satellite,2,167,53.1985,174.4977,97.0425,181.9782,279.0208,6912.2931,558.7633,-687.7854102683351,4181.407662405836,-5475.188723800567,3738.2535465435585,-1995.6651100720105,-5475.188723800567,-52.4326,-28.0955,4
2748,STARLINK-3131,satellite,3,188,53.2279,174.4952,57.2157,276.5821,333.7978,6921.8522,545.8882,-6005.975376749251,2416.747947610338,-2447.964517829881,5569.873439530028,3299.83647110202,-2447.964517829881,-20.8303,30.6444,3
2749,STARLINK-3121,satellite,2,167,53.1985,174.4245,118.9116,320.198,79.1096,6912.4148,545.1525,-1694.2755053835954,-3918.8053693145657,5433.334437570442,-2081.736011438777,3727.462969553216,5433.334437570442,52.0127,119.1827,4
2750,STARLINK-3138,satellite,3,188,53.2219,174.8079,101.4278,112.3484,213.7761,6920.4476,548.0337,5938.500618870211,1773.8778787758843,-3082.2842726908584,-2201.3738466600635,-5793.650448238433,-3082.2842726908584,-26.5837,-110.8049,4
2751,STARLINK-3153,satellite,2,167,53.2085,174.6689,62.3158,56.5919,118.9077,6914.9205,544.3552,2990.098783339747,-3918.5715379108824,4845.542011566572,-4929.080340366021,7.786531466791623,4845.542011566572,44.6876,179.9095,4
2752,STARLINK-3158,satellite,3,191,53.2355,164.5121,133.5481,55.4636,189.0117,6923.9134,541.9669,6759.408391971143,-1199.83582134017,-868.3022397358922,-5061.60421701065,-4637.8195909242695,-868.3022397358922,-7.2528,-137.5018,4
2753,STARLINK-3079,satellite,3,187,53.2352,154.5137,133.5805,55.5722,189.1526,6923.9393,541.9818,6450.346455681667,-2344.939049233658,-881.764362993855,-5782.978596308418,-3696.331573003783,-881.764362993855,-7.3659,-147.4143,4
2754,STARLINK-3134,satellite,2,167,53.2063,174.6438,108.3854,190.5541,298.9395,6914.8341,555.3456,-2996.5658725007697,3925.508675872513,-4851.628054368889,4938.5198407629805,-6.868404258222835,-4851.628054368889,-44.6684,-0.0797,4
2755,STARLINK-3117,satellite,2,129,53.2322,154.4914,114.7053,49.2632,163.9685,6923.3211,539.8306,5507.475763894108,-3894.853816877716,1530.2151439105983,-6440.506873656281,-2005.5041149581566,1530.2151439105983,12.8579,-162.704,9
2756,STARLINK-3049,satellite,2,129,53.2349,154.496,120.1866,49.0194,169.206,6923.8337,539.6778,5798.949230779579,-3625.553954878017,1037.7950782497853,-6403.855098690973,-2400.6444001268355,1037.7950782497853,8.6813,-159.4502,9
2757,STARLINK-3130,satellite,3,187,53.2269,154.5261,116.5532,92.6274,209.1806,6921.3138,546.6323,6324.47216735583,-775.2889572747305,-2703.159817963175,-4460.112876913576,-4550.539999617671,-2703.159817963175,-23.1161,-134.425,4
2758,STARLINK-3044,satellite,2,129,53.1952,154.4438,84.954,178.9405,263.8945,6912.1362,559.1905,2443.625193059416,3403.2211143575087,-5512.268778240502,1216.8330843179083,-4009.0566574036834,-5512.268778240502,-52.9333,-73.1159,8
2759,STARLINK-3105,satellite,2,129,53.2021,154.5207,75.403,173.7165,249.1195,6913.5301,556.9874,3894.3308298872644,2436.2402017078325,-5179.6388376039995,-432.83152661196794,-4573.153813573145,-5179.6388376039995,-48.6072,-95.4067,5
2760,STARLINK-3128,satellite,3,187,53.2358,154.4959,44.0923,304.8403,348.9326,6923.7975,542.0792,-5786.934402720185,3641.616435925931,-1064.1344402197117,6409.30563792164,2381.3402292612855,-1064.1344402197117,-8.9003,20.3823,4
2761,STARLINK-3098,satellite,2,129,53.1986,154.5062,87.8546,181.3308,269.1854,6911.6378,558.4711,1873.6250290550622,3700.563079448923,-5542.707087401811,1799.4223555465883,-3737.2071177339435,-5542.707087401811,-53.3605,-64.2897,7
2762,STARLINK-3136,satellite,2,129,53.2349,154.5119,58.2124,310.7104,8.9228,6923.9635,539.7473,-6445.083235834073,2361.072301458663,859.5201786668498,5792.589486855567,3682.345362172738,859.5201786668498,7.1814,32.4441,4
2763,STARLINK-3126,satellite,2,129,53.2004,154.5049,99.8408,184.0224,283.8633,6912.7175,558.3907,235.7710207903397,4348.50085300752,-5382.464142697616,3309.520557812174,-2830.56908063913,-5382.464142697616,-51.197,-40.5397,4
2764,STARLINK-3122,satellite,2,174,53.2348,164.9077,57.2734,311.2603,8.5337,6923.9526,539.7752,-6765.0355092485215,1188.0105780462125,822.3348693692259,5055.635220720228,4649.476001653975,822.3348693692259,6.8692,42.6036,4
2765,STARLINK-3099,satellite,2,129,53.212,154.4801,107.5961,201.4065,309.0026,6916.825,552.9766,-2543.822839275518,4784.485770767335,-4308.4717254968255,5345.360814351531,-888.5136423769746,-4308.4717254968255,-38.6612,-9.4375,4
2766,STARLINK-3115,satellite,2,174,53.2017,164.5175,77.3664,176.7509,254.1173,6912.8857,558.0403,2890.776293670626,3338.302177827777,-5332.314356201793,893.4719926836399,-4324.6452812719435,-5332.314356201793,-50.5437,-78.3269,9
2767,STARLINK-3127,satellite,2,174,53.2246,164.5653,99.1973,114.9234,214.1207,6920.3659,548.2266,6142.4456956536715,715.6322555799965,-3110.103707291114,-3165.626559158603,-5312.30431519416,-3110.103707291114,-26.8416,-120.7909,4
2768,STARLINK-3125,satellite,2,174,53.2031,164.4844,102.743,191.2039,293.9469,6914.0502,556.835,-1693.9182138138065,4403.674516706869,-5066.860193974843,4526.346534058534,-1331.8765775401,-5066.860193974843,-47.217,-16.3965,4
2769,STARLINK-3150,satellite,3,191,53.2366,164.5366,46.4086,302.3485,348.757,6923.757,542.3586,-6326.182332977308,2587.8915528560515,-1080.8522380374563,5900.41351328475,3450.0559374689333,-1080.8522380374563,-9.0409,30.3154,4
2770,STARLINK-3129,satellite,2,174,53.2028,164.5794,103.5551,185.2232,288.7783,6913.2627,557.4837,-1104.4343717878573,4377.481373542323,-5248.813841109662,4147.213888276955,-1784.0222594404938,-5248.813841109662,-49.4751,-23.2761,4
2771,STARLINK-3160,satellite,2,174,53.215,164.484,103.4493,210.511,313.9603,6917.9104,551.455,-3831.964853262699,4160.561359099692,-3990.773813291318,5632.979756745526,513.5801004412173,-3990.773813291318,-35.3715,5.2095,4
2772,STARLINK-3145,satellite,2,174,53.224,164.5266,87.5082,306.4978,34.006,6920.3161,540.5871,-6141.821935180324,-702.0459277304602,3097.469703424211,3176.035342219524,5303.550195206755,3097.469703424211,26.756,59.0847,5
2773,STARLINK-3124,satellite,2,174,53.2249,164.5344,69.5788,259.0847,328.6635,6920.9651,547.4129,-5123.36847317184,3653.59485471958,-2883.401512285514,6015.44946058242,1847.167469804298,-2883.401512285514,-24.7525,17.0702,4
2774,STARLINK-3132,satellite,2,174,53.2129,164.5384,102.1142,306.6552,48.7694,6917.3154,542.1488,-5221.032342415213,-1785.9209991725584,4163.4172867972,1755.6777706058126,5231.279776654255,4163.4172867972,37.2056,71.4477,4
2775,STARLINK-3156,satellite,2,174,53.232,164.5169,63.0895,310.8648,13.9543,6923.4992,539.5642,-6735.692533315202,829.8088825662961,1336.1753247893132,4753.3753224874745,4843.919872222413,1336.1753247893132,11.2056,45.5405,4
2776,STARLINK-3141,satellite,2,174,53.198,164.5179,121.743,312.3162,74.0591,6912.8524,544.7908,-2891.513532441748,-3329.3540054272794,5320.3200539763375,-885.9187227109456,4319.791270246588,5320.3200539763375,50.5208,101.5897,4
2777,STARLINK-3140,satellite,2,174,53.1982,164.5021,73.9963,20.1328,94.1291,6912.0202,545.5272,-623.7437667744913,-4111.508305479484,5518.566487411471,-2885.5010796742845,2994.568475058694,5518.566487411471,53.1701,133.9374,6
2778,STARLINK-3219,satellite,2,144,53.1989,94.7351,124.3313,314.515,78.8463,6912.4211,545.2722,-4157.772526109838,996.8985196979781,5428.612017268329,3318.987610681318,2695.4035463347072,5428.612017268329,51.948,39.0806,7
2779,STARLINK-3218,satellite,2,144,53.2193,94.5873,97.3701,221.4021,318.7723,6918.9579,550.3649,2306.5555580564774,5408.200436137197,-3654.108510185348,2892.168735565216,-5119.002881895545,-3654.108510185348,-32.0198,-60.5341,15
2780,STARLINK-3242,satellite,3,231,53.229,104.5243,125.6058,78.5377,204.1435,6922.1962,545.4067,3224.4363937999724,-5688.950258878301,-2267.686433996895,-6477.263149815869,897.8904129628881,-2267.686433996895,-19.2357,172.1078,6
2781,STARLINK-3240,satellite,2,151,53.2352,104.5077,130.611,53.5422,184.1532,6924.1952,541.2504,2019.1859642014206,-6605.955503025865,-401.448407393213,-6472.747221743148,2412.323251432548,-401.448407393213,-3.3467,159.5601,4
2782,STARLINK-3251,satellite,2,151,53.217,104.4132,73.0875,151.4138,224.5013,6918.0388,551.0639,4042.8962270273682,-4058.7396844496543,-3886.104615565402,-5680.350908070785,-742.9611630617137,-3886.104615565402,-34.3159,-172.5483,7
2783,STARLINK-3249,satellite,2,151,53.2296,104.7151,73.0311,310.756,23.7871,6922.2731,539.6526,-3222.3558720494084,5696.394202200869,2234.3509091670962,6481.909160799522,-904.0674223431581,2234.3509091670962,18.9587,-7.9401,4
2784,STARLINK-3246,satellite,3,231,53.233,104.6491,46.4101,297.3856,343.7957,6923.3035,543.3627,-562.2525122087196,6721.812112107867,-1547.066767683211,5679.102468008353,-3639.5990322872767,-1547.066767683211,-12.9951,-32.6548,9
2785,STARLINK-3252,satellite,2,151,53.1997,104.4924,55.5684,48.4988,104.0672,6912.7185,545.0251,-3467.2057098984797,-2630.9872025383365,5367.287943413991,18.556402265929233,4352.386098981577,5367.287943413991,51.1341,89.7557,4
2786,STARLINK-3238,satellite,2,144,53.2357,94.5294,50.476,308.4463,358.9224,6924.2515,540.682,-468.645452014878,6902.136889255609,-104.24161106224392,5765.384062167219,-3823.5413968499874,-104.24161106224392,-0.8686,-33.5519,7
2787,STARLINK-3113,satellite,2,151,53.2224,104.3667,92.4481,51.7644,144.2125,6920.0618,540.7052,-953.3683164385322,-6033.939445290092,3238.5048377477756,-4211.597668468801,4424.904683172816,3238.5048377477756,28.0768,133.5852,7
2788,STARLINK-3148,satellite,2,144,53.2313,94.4047,68.3509,310.6829,19.0338,6922.9403,539.5755,-1848.2950841447303,6415.107091136542,1806.8416553343075,6217.326957013371,-2432.0031287847446,1806.8416553343075,15.2337,-21.3637,4
2789,STARLINK-3225,satellite,3,222,53.2307,94.4889,49.2504,289.6408,338.8912,6922.6476,544.4999,982.0914261956339,6553.412806857565,-1996.6066703424945,4606.615007822532,-4763.488339042716,-1996.6066703424945,-16.8658,-45.9592,14
2790,STARLINK-3143,satellite,3,222,53.2331,94.7198,132.4799,61.4115,193.8915,6923.5066,543.034,1543.8953396596871,-6613.3604980597775,-1330.9628961940643,-6189.708101364834,2794.219661554709,-1330.9628961940643,-11.1556,155.7042,7
2791,STARLINK-3155,satellite,2,151,53.217,104.5289,96.3512,307.5684,43.9196,6918.3543,541.4921,-4028.68516676637,4099.979897718349,3840.5137705587263,5704.45828299667,706.6081178196439,3840.5137705587263,33.9126,7.0612,12
2792,STARLINK-3226,satellite,2,144,53.2008,94.4884,77.3061,176.54,253.8461,6912.9752,558.1038,4122.088319525668,-1608.6140190495785,-5325.085459367791,-3783.016485655151,-2295.22056576577,-5325.085459367791,-50.4492,-148.7541,4
2793,STARLINK-3244,satellite,2,144,53.1971,94.5118,92.2951,181.5269,273.8219,6912.0768,559.0854,4089.298012028981,785.6155008381579,-5531.365762496187,-1861.9936032443115,-3724.5845094209676,-5531.365762496187,-53.197,-116.5614,4
2794,STARLINK-3202,satellite,3,222,53.2316,94.5177,130.0827,69.0634,199.1461,6922.929,544.2923,1869.4956889803614,-6410.781057653049,-1818.3452648368946,-6226.779346085292,2412.5395075407437,-1818.3452648368946,-15.3223,158.8214,7
2795,STARLINK-3239,satellite,2,144,53.204,94.4205,105.2867,188.5369,293.8236,6914.0214,556.6628,3566.672333528206,3080.5349206376745,-5071.611473766569,277.9344149531432,-4704.635946915378,-5071.611473766569,-47.2764,-86.6191,9
2796,STARLINK-3231,satellite,2,144,53.2238,94.4208,100.7862,113.1898,213.9761,6920.4111,548.1703,2751.5089194502534,-5544.627824757332,-3098.464559872681,-6075.184388044789,1185.6785821395245,-3098.464559872681,-26.7335,168.9565,10
2797,STARLINK-3241,satellite,2,144,53.2119,94.4975,68.7546,165.1344,233.8891,6916.2701,553.7881,3658.97143213801,-3804.840006389189,-4479.102321959379,-5245.367321059276,-592.4534433904473,-4479.102321959379,-40.49,-173.5559,9
2798,STARLINK-3233,satellite,2,144,53.2069,94.4835,63.1473,55.8816,119.0288,6914.9024,543.9708,-3346.266425713774,-3626.534411061269,4839.519807160271,-845.4544509693571,4861.528319140684,4839.519807160271,44.6205,99.8655,4
2799,STARLINK-3247,satellite,2,144,53.236,94.5018,127.4913,51.5644,179.0557,6924.2657,540.6115,474.9503345617336,-6901.819096927089,91.34548441774872,-5768.964327467926,3818.341951084306,91.34548441774872,0.7612,146.5004,5
2800,STARLINK-3248,satellite,2,144,53.2065,94.0598,107.7261,191.5436,299.2697,6914.9395,555.5127,3368.413175344843,3632.4852046023493,-4836.25968026332,836.7170293327098,-4882.730864415563,-4836.25968026332,-44.4885,-80.2761,10
2801,STARLINK-3250,satellite,2,144,53.2335,94.7579,62.8566,310.7384,13.595,6923.565,539.5949,-1527.488745574707,6619.278014271874,1302.464975936053,6184.433573157489,-2810.844121840073,1302.464975936053,10.9194,-24.4419,4
2802,STARLINK-3236,satellite,2,144,53.2234,94.5374,84.4589,309.3021,33.761,6920.4508,540.3912,-2748.0088938219014,5548.263822640033,3077.730483556788,6075.943889877575,-1190.6679525374932,3077.730483556788,26.5731,-11.0874,8
2803,STARLINK-3229,satellite,2,144,53.2191,94.4054,86.2865,52.9708,139.2573,6919.0225,541.2461,-2291.3830161668225,-5430.064925239677,3613.9623796616206,-2918.752859208298,5120.24637746655,3613.9623796616206,31.6744,119.6849,6
2804,STARLINK-3209,satellite,2,137,53.2128,84.4911,108.3644,200.3129,308.6773,6916.7796,553.074,3636.83414125232,3995.6235004204736,-4328.277822889478,961.8924651914555,-5316.6091273949005,-4328.277822889478,-38.8711,-79.7449,12
2805,STARLINK-3200,satellite,2,144,53.2081,94.5256,111.9849,306.9888,58.9737,6915.2521,543.1919,-3817.0361480148104,3271.282929586582,4742.794593394732,4917.791057527115,1042.2994172322333,4742.794593394732,43.5106,11.9665,21
2806,STARLINK-3193,satellite,2,137,53.2043,84.5927,104.8755,189.0531,293.9286,6913.9917,556.7277,4038.199007672744,2438.4134549464256,-5067.576665276098,-518.5602573469612,-4688.710554335078,-5067.576665276098,-47.2267,-96.3111,4
2807,STARLINK-3210,satellite,2,144,53.2348,94.5488,46.2874,307.4235,353.7109,6924.105,541.2852,-93.20270976186376,6891.932083250983,-607.2067493839909,5529.057601292779,-4115.450962754597,-607.2067493839909,-5.0656,-36.6615,9
2808,STARLINK-3207,satellite,2,137,53.2009,84.5178,77.6997,176.3269,254.0267,6912.9148,558.0495,3786.860234955626,-2277.4751776904436,-5329.8697283611955,-4110.3344790491665,-1622.4531100848226,-5329.8697283611955,-50.5119,-158.4596,4
2809,STARLINK-3197,satellite,2,137,53.202,84.5004,102.855,185.924,288.779,6913.2816,557.5986,4121.872545677187,1842.218600060791,-5248.824377897776,-1042.820269166207,-4392.735883186399,-5248.824377897776,-49.4741,-103.3546,4
2810,STARLINK-3194,satellite,2,137,53.2237,84.5261,104.9832,109.1706,214.1538,6920.3485,547.8964,1769.4735583694144,-5923.744140343676,-3112.5648155210743,-5779.25606847596,2195.900865022905,-3112.5648155210743,-26.8659,159.1951,16
2811,STARLINK-3204,satellite,2,137,53.1981,84.5003,92.684,181.3507,274.0347,6912.0645,559.1512,4164.959420736698,88.38534249585895,-5530.086948859401,-2461.6082891650585,-3360.830786556407,-5530.086948859401,-53.1786,-126.2206,4
2812,STARLINK-3199,satellite,2,137,53.2352,84.5008,124.0214,50.1477,174.1691,6924.1341,540.0646,-1078.2620406207761,-6810.278301912204,563.0319245520476,-4752.113908434887,4995.993692850258,563.0319245520476,4.6971,133.5669,6
2813,STARLINK-3203,satellite,2,137,53.2107,84.5279,69.9104,164.0898,234.0002,6916.2622,554.1181,2950.9708504810365,-4370.6948613043005,-4485.560863887508,-5264.294853230101,313.6912961426678,-4485.560863887508,-40.5581,176.5899,9
2814,STARLINK-3195,satellite,2,137,53.2159,84.4828,80.3235,53.7547,134.0782,6917.892,542.1254,-3422.447651108381,-4500.871702934226,3977.5385758696893,-1493.3956769708495,5453.509270447433,3977.5385758696893,35.2917,105.3145,4
2815,STARLINK-3198,satellite,3,196,53.2337,84.5152,133.2485,60.9174,194.1659,6923.5124,542.9906,367.7355998282902,-6776.035835592599,-1356.7203791570053,-5603.915106320324,3827.012751190024,-1356.7203791570053,-11.3744,145.6701,7
2816,STARLINK-3227,satellite,2,137,53.226,84.4947,98.2822,50.6603,148.9426,6921.0151,540.2336,-2694.0250952773254,-5691.278454147872,2857.3984328907445,-2881.40684277935,5598.742382269087,2857.3984328907445,24.542,117.2327,6
2817,STARLINK-3190,satellite,2,137,53.2027,84.5301,119.442,309.3314,68.7733,6913.6027,544.2821,-3602.385908421424,2858.401895851405,5158.206686425581,4459.469832624157,1122.8421275118023,5158.206686425581,48.4583,14.1326,19
2818,STARLINK-3192,satellite,2,137,53.2035,84.4863,59.7262,54.3437,114.0698,6914.0501,544.1932,-4032.8418290012996,-2442.4098348188313,5052.82193186448,512.1304980845541,4686.886106136351,5052.82193186448,47.1589,83.7641,4
2819,STARLINK-3196,satellite,2,137,53.2235,84.5273,84.537,309.37,33.907,6920.4486,540.3043,-1751.3921359292272,5932.438175362539,3089.3949758716985,5775.168087841971,-2215.542975314466,3089.3949758716985,26.682,-20.9884,5
2820,STARLINK-3208,satellite,2,137,53.2259,84.5737,78.5963,310.0711,28.6674,6921.4657,540.0251,-1403.2709326816225,6227.95700832395,2657.160274541483,5798.203579615577,-2671.6012160076716,2657.160274541483,22.724,-24.7385,4
2821,STARLINK-3191,satellite,3,196,53.2346,84.5448,45.9637,302.7421,348.7058,6923.7754,542.3568,1452.6275467147611,6678.1045252541,-1085.6843086033525,4419.595239280845,-5212.905596749277,-1085.6843086033525,-9.0816,-49.7081,12
2822,STARLINK-3201,satellite,2,137,53.2353,84.4998,47.5691,306.3433,353.9124,6924.1198,541.3794,1096.6423892022833,6806.569015373832,-587.8391399183034,4737.9956060998975,-5008.333448106313,-587.8391399183034,-4.9036,-46.5888,9
2823,STARLINK-3297,satellite,3,230,53.2266,204.5361,116.2768,92.7403,209.0172,6921.3206,546.6224,4671.473990478763,4341.914427959482,-2689.3363058621885,607.9226660296507,-6348.64711380068,-2689.3363058621885,-22.9913,-84.5302,6
2824,STARLINK-3304,satellite,2,132,53.2276,204.4862,103.8275,50.3834,154.2109,6921.8954,540.0674,6413.300056672353,941.724913856307,2410.0244942089303,-3150.7486962146713,-5664.807682842625,2410.0244942089303,20.5112,-119.0827,21
2825,STARLINK-3306,satellite,2,134,53.2059,184.5098,72.9373,171.1835,244.1207,6914.3077,556.1959,2719.11055641622,3956.815054956121,-4988.071998122821,1488.9417447108958,-4564.318139437567,-4988.071998122821,-46.2714,-71.933,11
2826,STARLINK-3298,satellite,2,132,53.2123,204.5299,70.3206,163.7304,234.051,6916.2394,553.7724,2303.9945812346323,4740.591518121348,-4488.307948360844,2363.6239061746955,-4711.144341049432,-4488.307948360844,-40.5905,-63.3567,14
2827,STARLINK-3305,satellite,2,171,53.2228,194.4154,92.7356,51.3324,144.0681,6919.9793,540.6232,6026.858765137538,-958.9302378489342,3249.7825119048475,-4425.016823721281,-4202.594423181925,3249.7825119048475,28.1835,-136.4768,13
2828,STARLINK-3271,satellite,2,132,53.1965,204.5158,89.0277,179.8428,268.8705,6911.9915,559.1497,-1596.5608289709369,3829.6880619989493,-5542.577501121038,4011.402545915322,-1060.2672999983101,-5542.577501121038,-53.3512,-14.8055,4
2829,STARLINK-3301,satellite,2,171,53.2012,194.4896,103.5568,185.5259,289.0828,6913.3056,557.5735,-3172.1315661984177,3228.292350547151,-5239.250347072935,4491.631670428236,556.3587970722901,-5239.250347072935,-49.3527,7.061,4
2830,STARLINK-3245,satellite,2,171,53.2339,194.496,118.7746,50.4646,169.2392,6923.8114,540.0147,6773.186346535549,952.6581819664126,1034.6805144114915,-3360.8344579240584,-5957.214335827899,1034.6805144114915,8.6547,-119.43,4
2831,STARLINK-3286,satellite,2,171,53.1983,194.5052,96.9993,352.0403,89.0396,6912.0384,545.5472,924.5133525626376,-4035.887830069643,5532.121224149389,-3766.6082213868776,1719.2376282968112,5532.121224149389,53.3575,155.4661,5
2832,STARLINK-3287,satellite,3,185,53.2263,194.5243,114.6562,94.5625,209.2187,6921.2921,546.7818,5340.605787920745,3473.087314228811,-2706.409405702676,-488.7030083906478,-6351.816672718096,-2706.409405702676,-23.145,-94.3996,4
2833,STARLINK-3289,satellite,2,134,53.2337,184.2802,121.239,50.8201,172.059,6918.2539,534.8751,6870.030367077643,-59.054393195725176,765.0454126343301,-4223.034108665016,-5419.113173110206,765.0454126343301,6.3932,-127.9288,4
2834,STARLINK-3292,satellite,2,147,53.2253,190.1377,81.5885,309.3106,30.8991,6920.9965,540.2156,-5466.5297607945395,-3136.978857384688,2844.254006356254,832.129712542605,6247.491025910698,2844.254006356254,24.4219,82.4132,4
2835,STARLINK-3291,satellite,2,171,53.226,194.4843,98.3665,50.7332,149.0997,6921.0515,540.2829,6276.447719260667,-574.302693915481,2844.410549493373,-4271.330704123119,-4634.582351503328,2844.410549493373,24.4231,-132.6643,14
2836,STARLINK-3293,satellite,2,171,53.204,194.5194,74.7491,174.3779,249.127,6913.5466,557.1645,1416.566316538193,4369.375120989852,-5180.16080838082,2608.315387575077,-3780.845132508702,-5180.16080838082,-48.6121,-55.3991,6
2837,STARLINK-3282,satellite,3,185,53.2365,194.5115,132.7102,56.2983,189.0086,6923.9899,542.0638,6453.96889641652,2340.366788259461,-868.0263082904548,-2064.906625015968,-6547.304166560841,-868.0263082904548,-7.2504,-107.5044,3
2838,STARLINK-3283,satellite,2,171,53.2144,194.528,72.6937,156.3713,229.0651,6917.273,552.4307,3605.1440038798773,4169.394852039057,-4188.448066062205,1119.1359033964045,-5397.078056749776,-4188.448066062205,-37.4017,-78.2852,12
2839,STARLINK-3265,satellite,2,171,53.2093,194.4924,109.2085,194.4714,303.6799,6915.8144,554.302,-4580.375372785199,2379.636656688075,-4613.48979370488,4673.814491788814,2190.426275822956,-4613.48979370488,-41.9664,25.1106,2
2840,STARLINK-3285,satellite,3,185,53.2329,194.5021,46.1105,297.6767,343.7872,6923.2689,543.4281,-6723.165430915272,-544.3645334226796,-1547.8714218873008,3654.6252795855876,5669.303327792278,-1547.8714218873008,-13.0019,57.1928,4
2841,STARLINK-3277,satellite,2,171,53.2034,194.3363,57.9999,51.1889,109.1888,6913.3099,544.5519,3168.5806488611056,-3225.0595265899015,5226.202156669578,-4486.9061848330075,-555.5044256283169,5226.202156669578,49.3124,-172.9424,5
2842,STARLINK-3281,satellite,2,171,53.2356,194.5117,59.4237,309.5359,8.9595,6923.94,539.9531,-6453.762888406646,-2336.5356059332903,863.070127016807,2067.823471371579,6544.8116969714065,863.070127016807,7.211,72.4661,4
2843,STARLINK-3279,satellite,2,171,53.2125,194.5196,108.256,200.728,308.984,6916.8296,553.0066,-5024.013222250998,2027.7501577938417,-4309.656748489084,4664.0838823544445,2756.5922981368317,-4309.656748489084,-38.6736,30.5842,3
2844,STARLINK-3274,satellite,2,132,53.1995,204.5185,77.9591,176.1467,254.1058,6912.9013,557.929,69.78832625574127,4415.9077807910435,-5331.772967809502,3463.9409856039683,-2739.7490372633524,-5331.772967809502,-50.5378,-38.3417,4
