id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
1775,STARLINK-32904,satellite,0,51,43.009,16.2017,110.8734,37.0896,147.963,6865.0021,483.1278,-6325.359423909971,932.5470825624797,2481.6473792055003,4757.3719750576975,4271.677398139763,2481.6473792055003,21.334,41.9209,5
1776,STARLINK-32931,satellite,0,51,43.0224,16.5659,29.4741,343.9103,13.3844,6867.2052,481.2315,6064.62757977883,3015.031490077956,1083.265256170032,-1553.2524834672422,-6592.232496672017,1083.265256170032,9.1431,-103.2581,12
1777,STARLINK-32934,satellite,0,51,42.9894,16.2891,76.4347,36.1921,112.6269,6859.7678,486.2529,-3830.124149825341,3703.3171255862003,4314.961972776035,5295.813598961961,582.0369926258038,4314.961972776035,39.1794,6.2719,19
1778,STARLINK-32938,satellite,0,51,43.0156,16.5944,31.7532,320.4459,352.1991,6867.2918,483.3742,6709.1751013653975,1288.850024276603,-635.3290409082437,-3293.1722400396766,-5985.74820079255,-635.3290409082437,-5.346,-118.8182,4
1779,STARLINK-32935,satellite,0,51,42.9993,16.9206,87.4797,144.5802,232.0599,6861.8607,491.3397,-2884.961703947802,-5015.455322246482,-3691.4337749843544,-2016.7862407972866,5423.132801400563,-3691.4337749843544,-32.6998,110.3995,8
1780,STARLINK-32930,satellite,0,51,42.9895,16.8518,76.6615,176.6096,253.2711,6859.2092,494.2202,-496.92299729583476,-5174.068139178784,-4481.7184835739345,-3663.9953429125203,3686.875601538766,-4481.7184835739345,-40.9453,134.8217,16
1781,STARLINK-33660,satellite,0,11,42.9924,173.2622,88.7624,215.2323,303.9948,6861.232,492.2548,-3322.670131931513,4583.76562801447,-3880.3446056580838,5649.211106566656,-370.75330293957495,-3880.3446056580838,-34.5938,-3.7549,4
1782,STARLINK-33611,satellite,0,7,42.9975,169.3665,85.5246,39.7841,125.3086,6861.7533,484.8366,3139.660258080047,-4753.143411772257,3815.68031140781,-5662.662438647282,619.7523174418136,3815.68031140781,33.981,173.7541,4
1783,STARLINK-33646,satellite,0,11,43.0063,172.7902,98.7525,43.3675,142.12,6864.3433,483.0186,4983.300369477299,-3733.99513005192,2871.8990652797283,-6055.914246790013,-1449.7947576156394,2871.8990652797283,24.8954,-166.5367,9
1784,STARLINK-33665,satellite,0,11,42.9784,172.5242,79.7822,182.5459,262.3281,6858.8312,495.7968,1556.1071197415952,4815.40603185784,-4637.556216859192,2711.545697860313,-4272.835656584346,-4637.556216859192,-42.6802,-57.6007,13
1785,STARLINK-33603,satellite,0,11,42.9821,173.3087,96.0525,186.6178,282.6703,6859.0784,495.3355,-924.4455116774442,5041.23985872787,-4565.699980059043,4469.565793822496,-2508.322234478467,-4565.699980059043,-41.8726,-29.3012,4
1786,STARLINK-33669,satellite,0,11,43.0038,172.6523,149.1597,70.6766,219.8362,6864.0193,489.3331,5638.165954745117,2514.888351464176,-2998.7175321182285,-1665.738146770901,-5944.652654274206,-2998.7175321182285,-26.048,-105.6533,4
1787,STARLINK-33673,satellite,0,43,42.9997,165.271,81.1331,324.3412,45.4743,6863.0798,483.1654,-5558.715508376887,-2235.067863954931,3333.6216399269033,1830.3132654800395,5704.804975611485,3333.6216399269033,29.2445,72.2118,5
1788,STARLINK-33662,satellite,0,11,42.9815,172.9069,68.5995,31.1172,99.7166,6858.7109,485.4843,537.6523344454779,-5047.25039048062,4605.72426482497,-4227.159161909919,2809.792155448953,4605.72426482497,42.3982,146.388,7
1789,STARLINK-33613,satellite,0,11,43.0142,173.1874,12.7278,326.6212,339.3489,6866.2653,485.0174,-6165.765583297015,2518.671117066423,-1650.8957566102265,5875.942040780313,3135.86902747948,-1650.8957566102265,-14.005,28.0879,4
1790,STARLINK-33680,satellite,0,11,43.0201,172.7183,142.7166,41.8515,184.5682,6867.6966,483.792,6835.545886714513,-470.62116746160876,-372.86306232263865,-4727.766062392698,-4959.274131557003,-372.86306232263865,-3.1344,-133.631,4
1791,STARLINK-33671,satellite,0,92,42.9905,311.4473,100.9213,199.0134,299.9347,6860.782,492.5363,-993.9667871177566,-5446.830859704589,-4055.534453755378,-3556.436963552566,4243.547161561943,-4055.534453755378,-36.3922,129.9657,16
1792,STARLINK-33650,satellite,0,26,42.9793,321.872,103.2155,183.4776,286.6931,6859.2827,495.4295,-1418.9596379783613,-5001.413147890402,-4482.492190952095,-2942.26664540466,4286.099265934221,-4482.492190952095,-40.9451,124.4683,12
1793,STARLINK-33689,satellite,0,26,43.0104,321.7525,8.4096,320.8318,329.2414,6865.0456,486.6828,3042.443943706269,-5665.908502369138,-2393.9294600108547,-6302.9319086141895,1277.5107291866177,-2393.9294600108547,-20.5346,168.5422,8
1794,STARLINK-33607,satellite,0,26,43.0093,322.1017,176.4199,32.4765,208.8964,6865.5428,486.4515,-6230.300544046257,1776.9721049522593,-2261.9191320240748,5346.432729331889,3659.225574032066,-2261.9191320240748,-19.3571,34.3887,4
1795,STARLINK-33619,satellite,0,26,43.0171,321.6788,53.491,325.151,18.642,6866.5687,482.5552,6093.4773873326985,-2772.5208535865786,1495.9093797068585,-6025.107365221758,-2918.1192215291508,1495.9093797068585,12.6722,-154.1579,9
1796,STARLINK-33612,satellite,0,26,42.9837,322.4068,99.9195,334.6161,74.5356,6859.1041,486.5448,4397.06114281266,2714.76318999012,4504.74800699923,-719.2862259431364,-5117.295496307282,4504.74800699923,41.2568,-98.0011,111
1797,STARLINK-33672,satellite,0,26,42.9872,321.833,102.8018,191.0499,293.8517,6859.9551,493.5795,-655.5226086304136,-5325.190486377122,-4280.021471938884,-3678.9894109073707,3905.432181085529,-4280.021471938884,-38.7539,133.2899,17
1798,STARLINK-33625,satellite,0,47,42.9898,314.4736,84.5827,35.0067,119.5893,6860.6297,485.2853,740.1450763501389,5470.815864809193,4065.1531818013027,3737.0003331877647,-4063.553798148592,4065.1531818013027,36.5371,-47.3972,6
1799,STARLINK-33699,satellite,0,47,43.0214,314.3478,145.9482,37.3242,183.2724,6867.3895,483.0619,-4992.9794590437,4698.3352798343985,-267.2176432513287,6804.140361686658,841.3514239813564,-267.2176432513287,-2.246,7.049,5
1800,STARLINK-33674,satellite,0,26,43.0166,322.1599,136.4309,30.0862,166.5171,6867.0733,482.3037,-4550.738225595749,5015.8141610231005,1091.1369849198936,6765.990884790548,298.29086936985743,1091.1369849198936,9.2087,2.5244,5
1801,STARLINK-33531,satellite,0,2,43.0073,38.2308,16.5066,301.4191,317.9257,6863.5565,489.1131,6082.564295126507,510.7421653838002,-3136.736904384028,-3491.7188638723155,-5006.630138079603,-3136.736904384028,-27.3435,-124.8927,4
1802,STARLINK-33652,satellite,0,2,42.9811,37.9056,82.3005,17.1734,99.4739,6858.7973,486.829,-3929.409547692918,3209.8927741626817,4609.889230254273,4979.541612405338,973.5688704173448,4609.889230254273,42.4351,11.0626,21
1803,STARLINK-33707,satellite,0,2,43.0207,38.1902,343.7906,355.2895,339.0801,6866.4301,481.93,6142.416421037097,2553.8075684562077,-1670.8743137108554,-1957.8380424153106,-6357.5217487478385,-1670.8743137108554,-14.1845,-107.1165,4
1804,STARLINK-33668,satellite,0,2,42.9928,38.4643,77.3729,162.8798,240.2527,6860.6134,492.5048,44.71779666649562,-5530.83734530431,-4063.2878791405506,-4284.451117640886,3497.947975899197,-4063.2878791405506,-36.473,140.7708,15
1805,STARLINK-33676,satellite,0,2,43.0233,38.1758,21.9383,324.2504,346.1887,6866.9868,484.4055,5978.561618094388,3177.14602648824,-1117.681926497834,-1373.5405246624453,-6629.543145805102,-1117.681926497834,-9.4318,-101.7052,4
1806,STARLINK-33711,satellite,0,2,42.9857,37.8857,79.7731,26.7866,106.5597,6859.2863,486.5248,-4494.003784765711,2593.951937683323,4480.321720112015,4866.17206101523,1801.3956103794621,4480.321720112015,40.9857,20.3139,13
1807,STARLINK-33708,satellite,0,2,43.0134,38.208,19.9381,305.0472,324.9853,6864.5861,488.5783,6198.00700026574,1214.1463345324767,-2686.480597285969,-3024.1898691535307,-5544.701771268759,-2686.480597285969,-23.1719,-118.6089,4
1808,STARLINK-33690,satellite,0,32,43.0013,34.3491,94.1431,38.1238,132.267,6862.6618,484.1519,-5901.412860043229,461.6769528793364,3460.665336247469,4124.284654018991,4246.1859881695,3460.665336247469,30.4678,45.8344,6
1809,STARLINK-33694,satellite,0,2,43.0236,38.1368,42.3977,324.9695,7.3672,6867.3544,482.3771,4954.227948638622,4707.41600931136,600.214387490733,458.1849505527295,-6818.66604277405,600.214387490733,5.0505,-86.1557,8
1810,STARLINK-33692,satellite,0,80,42.9969,42.1296,92.6947,36.9654,129.6601,6862.1669,484.6129,-5835.41114432979,-72.35671658280187,3599.8533794138248,3671.2011879649917,4536.467850132675,3599.8533794138248,31.8284,51.018,5
1811,STARLINK-33693,satellite,0,2,42.9855,38.3691,85.7462,182.6616,268.4078,6858.5787,494.9058,2965.648842887733,-4053.089411223008,-4677.534718570069,-5012.846848268365,306.5506654622301,-4677.534718570069,-43.143,176.5005,8
1812,STARLINK-33677,satellite,0,2,43.003,38.2326,90.9284,219.9429,310.8713,6862.4834,490.8566,5876.60053640037,-202.0296437852436,-3539.696444278998,-3908.643391938326,-4392.921200755366,-3539.696444278998,-31.2053,-131.6614,4
1813,STARLINK-33647,satellite,0,49,42.9988,45.8552,83.2946,324.0554,47.35,6862.6033,484.4658,588.8172484709695,5902.858153950027,3439.593832511513,4166.0979383780395,-4223.040149654452,3439.593832511513,30.2615,-45.3889,4
1814,STARLINK-33645,satellite,0,80,43.0215,41.5439,33.1045,322.8755,355.9801,6867.4891,483.0525,5355.780616096473,4275.88209737813,-328.16733118670817,-130.33155685758192,-6852.048409324075,-328.16733118670817,-2.7586,-91.0897,4
1815,STARLINK-33670,satellite,0,2,43.0169,38.1574,8.7686,323.3339,332.1025,6865.6221,486.6589,6219.533289917781,1901.1179544729343,-2190.5582792994205,-2509.3242409432028,-6000.0113062418195,-2190.5582792994205,-18.7231,-112.6957,4
1816,STARLINK-33644,satellite,0,2,42.9839,38.7897,104.5138,332.9283,77.4421,6858.9915,487.0528,-1904.8507233769299,4749.439164772901,4562.337932979698,4871.181247729382,-1567.5528412139543,4562.337932979698,41.8969,-17.8382,14
1817,STARLINK-33664,satellite,0,2,42.989,38.2563,111.2757,178.42,289.6957,6859.6204,494.3575,4743.27634434138,-2279.51603732422,-4406.238179692679,-4783.420537597524,-2194.026390838781,-4406.238179692679,-40.1145,-155.3603,4
1818,STARLINK-33649,satellite,0,2,43.0248,38.093,33.6653,326.7218,0.3872,6867.5565,483.1174,5378.841699828406,4259.561775726393,31.636890994989304,-157.61811429101925,-6859.37031243318,31.636890994989304,0.2658,-91.3163,5
1819,STARLINK-33535,satellite,0,2,42.9905,38.206,114.1081,182.7027,296.8108,6860.3822,493.2731,5203.882463962647,-1606.2230617638425,-4176.941103929032,-4559.5057551199525,-2978.46478775694,-4176.941103929032,-37.6592,-146.8457,4
1820,STARLINK-33703,satellite,0,2,43.0187,38.5244,152.7339,30.836,183.5699,6867.37,482.9339,-5162.724107013647,-4509.44492859351,-291.4579325040514,-172.68995053942737,6852.663128312983,-291.4579325040514,-2.4499,91.4436,4
1821,STARLINK-33709,satellite,0,2,43.016,38.559,126.4679,35.9834,162.4513,6866.7021,481.7277,-6056.391442642767,-2893.9418832313013,1410.8506465374605,1641.1688697673942,6508.559108661708,1410.8506465374605,11.9424,75.8476,4
1822,STARLINK-33698,satellite,0,2,43.0048,38.0096,79.4108,323.4987,42.9096,6863.2551,483.9807,1854.8380916387493,5783.078042065502,3184.4542443138353,3265.3646146789833,-5120.723573872799,3184.4542443138353,27.8172,-57.4753,7
1823,STARLINK-33606,satellite,0,2,42.9996,38.1961,110.6801,193.1783,303.8585,6861.3898,492.1638,5582.741122766853,-911.3925747564206,-3887.017824772025,-4266.808878562017,-3713.7550892563686,-3887.017824772025,-34.6622,-138.9643,4
1824,STARLINK-33686,satellite,0,2,42.989,38.3818,45.195,202.0318,247.2267,6859.9877,492.8591,791.525498323918,-5277.584771444807,-4314.483622243236,-4566.537956130308,2761.5475243971987,-4314.483622243236,-39.1292,148.8372,17
1825,STARLINK-33675,satellite,0,2,42.9917,37.9615,97.7093,326.3682,64.0775,6860.2698,485.8824,-411.39128764957513,5399.608580313021,4204.649811467422,4417.654551395617,-3131.9872088943084,4204.649811467422,38.0007,-35.3355,5
1826,STARLINK-33655,satellite,0,2,42.9903,38.6347,85.2535,34.7346,119.9881,6860.8214,485.2368,-5388.649897969435,1253.4345189393614,4049.026953871816,4406.045254508862,3345.9544275699104,4049.026953871816,36.3695,37.2131,5
1827,STARLINK-33608,satellite,0,2,42.9844,38.3202,92.4571,169.5521,262.0092,6858.1477,496.0041,2334.7500112946905,-4493.130975351658,-4634.68120906348,-4948.518218529198,1073.0568567367272,-4634.68120906348,-42.646,167.7652,12
1828,STARLINK-33615,satellite,0,2,43.0038,38.5926,106.4588,34.6947,141.1534,6863.916,483.0155,-6136.27530351964,-872.8808300617324,2933.551876843116,3247.362313730208,5279.245547181822,2933.551876843116,25.4669,58.4036,5
1829,STARLINK-33679,satellite,0,20,43.002,191.3974,77.5005,323.7354,41.2359,6863.4759,483.4814,-4401.761342641801,-4259.489894201637,3082.7812800699585,-466.3545500974885,6107.47660740383,3082.7812800699585,26.8596,94.3665,4
1830,STARLINK-33706,satellite,0,20,43.0157,191.4087,57.2291,322.7678,19.9969,6866.4583,481.8625,-5978.736035140255,-2955.9994230548314,1600.1060804477845,1543.8207134325314,6488.438546504219,1600.1060804477845,13.5723,76.6162,4
1831,STARLINK-33691,satellite,0,20,42.9922,190.6844,93.6369,209.4376,303.0745,6861.1141,491.9387,-4460.340359023875,3439.221185724791,-3921.5914554682213,5495.093620888288,1235.6474336752822,-3921.5914554682213,-35.0159,12.673,4
1832,STARLINK-33696,satellite,0,20,43.02,191.0363,129.9285,31.7483,161.6768,6866.6217,482.4407,6693.187475393615,-300.9271207853662,1471.276549070691,-4506.269718906813,-4958.109411182214,1471.276549070691,12.4604,-132.2667,3
1833,STARLINK-33701,satellite,0,20,43.0166,191.4359,37.2394,321.5398,358.7792,6867.4477,482.3561,-6743.951238550492,-1255.1823962184717,-99.71140847537268,3341.289279886813,5991.005516925929,-99.71140847537268,-0.838,60.8508,4
1834,STARLINK-33685,satellite,0,20,42.9801,191.1923,79.5121,18.4461,97.9582,6858.6114,486.8869,1895.163715867567,-4688.242251226878,4628.521055380598,-4817.904433878149,1535.922453168486,4628.521055380598,42.6462,162.318,5
1835,STARLINK-33654,satellite,0,20,43.0156,191.0435,119.4598,35.1672,154.627,6865.7347,482.426,6493.994801515515,-922.0490013145113,2004.995238864134,-4856.9955458419845,-4408.144406732468,2004.995238864134,17.0976,-137.7735,2
1836,STARLINK-33697,satellite,0,20,43.0049,191.0845,105.4298,35.0272,140.457,6863.7325,482.821,5802.814646447629,-2116.327719362116,2977.536537049267,-5334.540781665619,-3113.5470906209107,2977.536537049267,25.8771,-149.7297,9
1837,STARLINK-33720,satellite,0,20,42.9987,191.0853,97.5813,35.7819,133.3633,6862.8009,483.3783,5320.742241906846,-2672.413372689709,3399.4027119159787,-5454.556607861111,-2387.447057210141,3399.4027119159787,29.8775,-156.3611,9
1838,STARLINK-33587,satellite,0,20,43.0086,190.9458,160.3267,57.9357,218.2623,6863.9196,488.6982,4700.566288978817,4074.4988778271936,-2898.9614224462252,133.170353332748,-6219.254794546721,-2898.9614224462252,-25.1236,-88.7733,5
1839,STARLINK-33637,satellite,0,20,43.0142,191.4655,12.6338,324.9839,337.6177,6866.0646,485.2455,-6598.134535226847,611.1567589989266,-1782.4806445437628,4684.279413630616,4686.834571868277,-1782.4806445437628,-15.146,45.0156,4
1840,STARLINK-33744,satellite,0,20,42.9875,191.3038,98.303,324.2397,62.5427,6860.3224,485.6735,-2227.57904718138,-4983.5235043804605,4148.080009343896,-2412.063148230588,4896.893535610301,4148.080009343896,37.4036,116.2235,5
1841,STARLINK-33766,satellite,0,20,43.0167,191.4164,46.3218,326.6674,12.9892,6866.9346,482.0903,-6328.810376615796,-2428.071834456636,1051.862937220561,2173.63316702507,6420.645798644397,1051.862937220561,8.8748,71.2971,4
1842,STARLINK-33765,satellite,0,20,42.9857,191.1436,78.4034,33.7426,112.146,6859.7011,486.2862,3433.4962017883045,-4058.1635383970206,4329.593967702961,-5315.54949667315,-50.209764862584876,4329.593967702961,39.3373,-179.4588,4
1843,STARLINK-33735,satellite,0,20,43.013,190.9525,169.4887,41.6781,211.1668,6865.0352,487.2552,5271.807335784555,3665.3586075679573,-2422.8221487631035,-546.4887966655883,-6397.511727447114,-2422.8221487631035,-20.7918,-94.8825,3
1844,STARLINK-33731,satellite,0,20,43.0202,191.446,27.598,324.1461,351.7441,6867.2956,483.4405,-6798.166154041557,-641.4907956023434,-672.1928895660553,3848.1404289750794,5640.779089601559,-672.1928895660553,-5.6571,55.6982,4
1845,STARLINK-33718,satellite,0,20,42.9873,190.742,96.2731,185.6021,281.8753,6858.8598,494.9911,-2303.4260760858106,4563.941111625262,-4579.67749171878,4982.999960798942,-1142.384151261319,-4579.67749171878,-42.0322,-12.9123,4
1846,STARLINK-33630,satellite,0,63,43.0166,187.4947,166.0552,35.4135,201.4687,6866.2025,485.466,6092.066926521847,2653.613790038796,-1713.3953108017615,-1848.8822332290192,-6382.521450927954,-1713.3953108017615,-14.5455,-106.1552,4
1847,STARLINK-33695,satellite,0,63,42.9866,187.3009,76.5866,195.4688,272.0554,6858.4617,494.3827,-881.6756086461419,4944.874745843131,-4676.075744933733,4368.098690219376,-2479.6878762179886,-4676.075744933733,-43.1304,-29.5828,4
1848,STARLINK-33713,satellite,0,63,42.9855,187.3655,79.1108,171.8332,250.9441,6859.4088,494.6192,1614.0738207963416,4994.061408941896,-4423.411454145124,2811.996809968261,-4431.54122128985,-4423.411454145124,-40.3005,-57.6032,14
1849,STARLINK-33721,satellite,0,63,42.995,187.4071,62.7918,174.1398,236.9316,6861.1167,491.6838,3171.08317351212,4654.136766017745,-3921.9228280951065,1556.0213112012907,-5412.536855229461,-3921.9228280951065,-35.0208,-73.9609,12
1850,STARLINK-33639,satellite,0,63,42.9943,187.5996,93.0904,37.6052,130.6956,6862.5182,483.3733,4933.773687400536,-3177.307710021371,3544.607227742115,-5595.921123298832,-1767.2220755935184,3544.607227742115,31.2914,-162.4736,9
1851,STARLINK-33688,satellite,0,20,42.9799,191.1948,86.5817,4.3207,90.9024,6858.3662,487.1612,1079.4929682160061,-4898.319736163481,4672.98717118911,-4458.614566851227,2297.7374633274626,4672.98717118911,43.1516,152.7358,6
1852,STARLINK-33700,satellite,0,20,43.0201,190.9599,151.773,45.3032,197.0762,6866.5934,485.0147,6160.022173701022,2693.5303132123445,-1374.7871974585316,-1861.5678074176838,-6460.305258040689,-1374.7871974585316,-11.6272,-106.0746,2
1853,STARLINK-33687,satellite,0,20,42.9803,190.7565,89.0211,171.7014,260.7224,6858.7187,495.4835,162.20228472551725,5075.32103991025,-4618.240292650482,3801.785749614056,-3366.246924002654,-4618.240292650482,-42.4636,-41.5229,5
1854,STARLINK-33716,satellite,0,20,42.9953,190.9025,89.1337,143.2817,232.4154,6861.7246,491.9308,3358.435925765239,4698.331365561673,-3709.2284828947686,1470.372525110552,-5584.927405570394,-3709.2284828947686,-32.8738,-75.2502,12
1855,STARLINK-33754,satellite,0,20,42.9904,191.1043,84.1475,35.1111,119.2586,6860.5333,485.7956,4130.994051514605,-3648.0533778046747,4078.7286998672307,-5445.444392099266,-848.8466725597758,4078.7286998672307,36.6755,-171.1399,3
1856,STARLINK-32953,satellite,0,37,42.9918,202.04,82.796,36.8467,119.6427,6860.6381,485.4017,4778.66338902261,-2767.565064647168,4063.221595979269,-5181.567004167077,-1909.5558525394226,4063.221595979269,36.5162,-159.7697,8
1857,STARLINK-32951,satellite,0,37,43.0075,201.9598,104.3322,36.5824,140.9146,6863.783,483.6078,6119.204157639285,-941.7661134817089,2949.151954897517,-4632.8015192207,-4107.1563178041715,2949.151954897517,25.6095,-138.4418,4
1858,STARLINK-32958,satellite,0,37,43.0163,201.8931,165.0573,32.4036,197.4609,6866.5624,484.6685,5512.317155090745,3837.5949799185382,-1404.6250854405032,-567.5610846775635,-6692.581718840892,-1404.6250854405032,-11.8837,-94.8473,4
1859,STARLINK-32928,satellite,0,37,42.9808,201.6357,103.7539,185.6127,289.3666,6859.4242,494.1075,-3862.1811417783056,3564.1104666515303,-4414.360991924388,5209.1699985844925,695.6108942865973,-4414.360991924388,-40.2051,7.606,4
1860,STARLINK-32687,satellite,0,37,43.0092,201.9419,112.2624,35.6723,147.9347,6864.8654,482.8672,6385.778424640912,-297.8192430371467,2483.5239767088588,-4307.5465561915935,-4723.547930991547,2483.5239767088588,21.3518,-132.3626,4
1861,STARLINK-32950,satellite,0,37,43.0044,201.4978,31.5195,286.1836,317.7031,6863.3525,489.2953,-5960.880336835868,1282.303942299728,-3150.1023601102816,4793.72392615256,3767.8387319982785,-3150.1023601102816,-27.4688,38.1671,4
1862,STARLINK-32954,satellite,0,37,42.9844,201.75,76.6662,170.291,246.9571,6859.8375,493.6766,783.1511156670816,5286.798444994527,-4306.079584525003,3567.9353610904823,-3979.120597198239,-4306.079584525003,-39.0332,-48.1186,9
1863,STARLINK-32940,satellite,0,37,43.0052,201.8263,161.6386,57.0506,218.6892,6863.8945,488.5627,3806.3665778868703,4903.88987549052,-2925.9925067113168,1342.468464246372,-6060.886144673617,-2925.9925067113168,-25.3746,-77.5108,10
1864,STARLINK-32959,satellite,0,23,42.9868,256.9068,75.3957,38.9297,114.3254,6860.0517,486.6202,5091.302841208782,1715.55291105052,4259.908756958995,-1931.5511946876936,-5013.341838914945,4259.908756958995,38.5851,-111.0708,98
1865,STARLINK-32956,satellite,0,23,42.9826,256.1824,101.7777,330.9037,72.6814,6859.397,486.6699,4162.023280654148,-3125.311405746911,4462.1678189584245,-5063.020070342669,-1206.58068064517,4462.1678189584245,40.7838,-166.5957,4
1866,STARLINK-33722,satellite,0,85,43.0201,252.824,27.2548,324.8975,352.1523,6867.3121,483.9181,-2661.8320958726326,-6292.16108960739,-639.2184652501222,-3141.6963138825063,6066.826646239698,-639.2184652501222,-5.3784,117.3773,4
1867,STARLINK-33739,satellite,0,85,43.0148,253.2711,128.512,32.769,161.281,6866.5403,482.57,3411.600282695795,5758.5366094448555,1501.8039042443509,2252.229334571277,-6302.953545418473,1501.8039042443509,12.7229,-70.3367,13
1868,STARLINK-33683,satellite,0,85,43.0188,253.261,136.1383,32.2033,168.3416,6867.1266,482.3257,2905.601765921891,6141.9352182855055,945.7571796049302,2870.412501606341,-6158.459378640591,945.7571796049302,7.9733,-65.0101,10
1869,STARLINK-33732,satellite,0,85,42.992,253.1313,55.6144,183.348,238.9624,6860.8963,491.7288,-3089.1299085021383,4634.127485248847,-4009.5693870312884,5538.809561018725,-582.6231954778169,-4009.5693870312884,-35.9209,-6.0048,4
1870,STARLINK-33800,satellite,0,85,43.018,252.7806,55.8528,324.6062,20.459,6866.3783,482.3949,-228.08965726853128,-6657.521813141767,1635.7018137188288,-4977.184060693397,4427.444004184683,1635.7018137188288,13.879,138.3454,5
1871,STARLINK-33632,satellite,0,85,43.0223,253.2405,155.9746,26.5619,182.5365,6867.4886,482.927,1763.914055982894,6627.187827960776,-207.1709031820705,3972.9637590059046,-5589.863171276303,-207.1709031820705,-1.7412,-54.5969,5
1872,STARLINK-33719,satellite,0,85,43.0139,252.8602,13.5725,317.3848,330.9573,6865.4156,487.0608,-4096.068094668437,-5015.512666387753,-2272.7675969057245,-1243.337925934906,6355.096533081822,-2272.7675969057245,-19.4518,101.0698,4
1873,STARLINK-33755,satellite,0,85,43.0045,252.7853,24.1557,299.8706,324.0263,6864.3471,488.5053,-4460.00147324851,-4432.925727891396,-2749.7313311767593,-562.6146764172037,6263.059027045833,-2749.7313311767593,-23.7502,95.1331,4
1874,STARLINK-33752,satellite,0,85,42.9853,253.0881,71.8322,181.2204,253.0526,6859.2772,494.0639,-4012.8599268401076,3311.0858698644597,-4476.108013119988,5110.705007830123,973.1540232642433,-4476.108013119988,-40.8844,10.7809,4
1875,STARLINK-33714,satellite,0,85,43.0216,252.7881,45.1815,328.1967,13.3782,6866.9819,482.366,-866.3697400655371,-6718.3194716204835,1082.9327404013702,-4616.3191225424425,4957.419773239415,1082.9327404013702,9.1388,132.9595,6
1876,STARLINK-33814,satellite,0,85,42.9977,252.7189,86.8103,321.9685,48.7788,6862.388,484.3726,2259.5912096486295,-5435.035202990658,3517.274793067717,-5625.297173869147,1732.452538492425,3517.274793067717,31.0187,162.8825,4
1877,STARLINK-33817,satellite,0,85,42.9801,252.6082,94.4564,349.7706,84.227,6858.7268,487.1361,4555.680738087036,-2149.552309128418,4649.930020280677,-4563.604585293022,-2132.6779658797664,4649.930020280677,42.8881,-154.9522,4
1878,STARLINK-33820,satellite,0,85,42.993,252.4703,88.4092,38.326,126.7352,6861.7186,484.6901,5067.654633564864,2699.958703986681,3746.9449114883028,-1158.963286104566,-5623.851401823004,3746.9449114883028,33.2902,-101.6445,108
1879,STARLINK-33813,satellite,0,85,42.99,252.4926,81.7058,37.9193,119.6251,6860.7087,485.763,5177.279455403019,1920.7573308329852,4064.0131469019634,-1828.5599948237386,-5210.556556512657,4064.0131469019634,36.5222,-109.3377,101
1880,STARLINK-33834,satellite,0,85,42.9861,252.9613,107.4159,181.1327,288.5486,6859.4463,494.12,-5190.646654198082,-692.7304103057858,-4436.459364457869,2782.044356370984,4436.543396528937,-4436.459364457869,-40.4472,57.9092,4
1881,STARLINK-33830,satellite,0,85,42.9937,252.9162,113.8836,188.8172,302.7008,6861.1261,492.0985,-5127.137975304682,-2303.2743284126764,-3938.339390951114,1502.1955910713891,5416.274075035525,-3938.339390951114,-35.1863,74.4987,4
1882,STARLINK-33651,satellite,0,85,42.9891,252.9408,103.742,191.8707,295.6127,6860.1984,492.8343,-5197.926487222125,-1508.215639609875,-4219.685668965399,2159.19082238438,4962.967778926257,-4219.685668965399,-38.1149,66.488,4
1883,STARLINK-33788,satellite,0,85,43.0105,253.2057,161.1002,42.5866,203.6868,6866.0373,486.0513,-114.17635351999026,6598.881486680139,-1880.6039703219994,5150.654916489051,-4126.624170699359,-1880.6039703219994,-15.9991,-38.7012,12
1884,STARLINK-33805,satellite,0,85,43.0049,253.2807,111.9616,35.195,147.1566,6864.9242,483.1721,4262.795544744463,4735.976521018766,2536.9977912603986,921.7561584548633,-6304.8604305158715,2536.9977912603986,21.8334,-81.6824,48
1885,STARLINK-33702,satellite,0,85,43.0034,252.7291,81.7924,319.9954,41.7877,6863.5343,483.9665,1673.191136697462,-5874.844598507047,3116.772686636347,-5589.209737017283,2464.569364445147,3116.772686636347,27.1775,156.2049,4
1886,STARLINK-33666,satellite,0,85,42.9955,253.1434,92.0034,139.991,231.9944,6861.9562,491.334,-2560.003022131941,5191.379829666964,-3687.888901749437,5629.671041078787,-1345.6760302675207,-3687.888901749437,-32.6646,-13.4433,4
1887,STARLINK-33723,satellite,0,85,43.0227,252.7932,39.116,327.211,6.327,6867.4094,482.4392,-1489.1111840506064,-6676.997540929092,515.8400332413968,-4186.798784352106,5410.218500151861,515.8400332413968,4.3391,127.7352,5
1888,STARLINK-33791,satellite,0,85,43.0052,253.1739,169.3197,48.5198,217.8395,6864.1316,488.3253,-1378.0548113063255,6078.8509331749465,-2871.453843914175,5557.695839176149,-2821.963977433189,-2871.453843914175,-24.8706,-26.9195,7
