id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
1783,STARLINK-33646,satellite,0,77,43.0212,172.9643,42.5742,321.7013,4.2754,6867.6789,481.855,-6835.133008782468,466.8361764666396,348.92435374533204,3887.8668040729926,5641.052293428321,348.92435374533204,2.9338,55.425,4
1784,STARLINK-33665,satellite,0,77,42.9907,172.6302,84.1231,40.6312,124.7543,6861.5714,485.0279,3347.7257620796554,-4587.863123750094,3841.2113000731842,-5653.739710047918,-539.4285044239468,3841.2113000731842,34.2382,-174.5499,4
1785,STARLINK-33603,satellite,0,77,43.0071,173.4349,106.685,38.436,145.1209,6864.6767,483.1236,5261.25539546935,-3492.257369910731,2674.961492661156,-5687.379613360645,-2744.154333775871,2674.961492661156,23.0864,-154.2427,9
1786,STARLINK-33669,satellite,0,77,42.9809,172.7726,95.4463,346.6987,82.145,6858.91,486.8327,-1554.4514439387303,-4810.732053125032,4629.707576344257,-3345.0373059415447,3790.803028434361,4629.707576344257,42.6601,131.4255,7
1787,STARLINK-33673,satellite,0,4,42.98,165.385,85.2508,182.6516,267.9025,6858.6955,496.565,1509.4931973060695,4793.037764949494,-4676.8622289176255,3352.7491222305343,-3743.1075395088133,-4676.8622289176255,-43.1223,-48.1488,6
1788,STARLINK-33662,satellite,0,77,43.0052,173.0294,31.9176,290.0315,321.9491,6864.0124,488.2324,-4988.6911690372235,3726.203296878083,-2885.0157036966098,5749.581795722481,2390.3848568780154,-2885.0157036966098,-24.9963,22.5751,4
1789,STARLINK-33613,satellite,0,77,43.0136,173.3684,167.6616,34.139,201.8005,6866.1489,485.3581,6543.918785073251,1115.1242605710459,-1738.4677457796042,-2378.6239884228976,-6197.4610207606665,-1738.4677457796042,-14.7633,-110.9971,4
1790,STARLINK-33680,satellite,0,77,42.9991,172.8842,82.636,324.1275,46.7636,6862.9986,483.2354,-5112.836756777007,-3043.1637480706668,3406.4383993131846,-9.695106223613818,5949.94548747607,3406.4383993131846,29.9463,90.0934,4
1791,STARLINK-33671,satellite,0,94,43.017,311.597,128.5358,33.847,162.3829,6866.6979,482.3918,-3205.2637829579317,5896.995039351323,1416.3425458705299,6707.111447822599,-250.8434550928838,1416.3425458705299,11.9884,-2.1418,2
1792,STARLINK-33650,satellite,0,45,43.0055,322.0036,113.194,35.9466,149.1406,6865.1461,482.06,-3055.4986718424057,5651.0362262648705,2399.1603129365853,6419.163534045592,-254.20874762273246,2399.1603129365853,20.596,-2.2678,5
1793,STARLINK-33689,satellite,0,45,43.0193,321.9313,159.3839,32.3097,191.6937,6867.0293,484.0313,-5916.915823442723,3342.688076942869,-948.8205948316083,5893.15484141328,3384.4028212625794,-948.8205948316083,-7.9973,29.8685,4
1794,STARLINK-33607,satellite,0,45,42.9827,322.236,105.2842,325.8942,71.1784,6859.6147,486.9962,4656.076187444553,2398.4723046596073,4424.456961282412,-311.85438484007057,-5228.236959259153,4424.456961282412,40.3661,-93.4135,119
1795,STARLINK-33619,satellite,0,45,42.9905,321.8271,81.9163,159.1752,241.0915,6860.62,492.565,-5324.194877804019,-1404.3298899302745,-4096.633071429532,1507.73543083294,5295.8405760745045,-4096.633071429532,-36.8202,74.1083,4
1796,STARLINK-33612,satellite,0,45,42.9891,322.5093,102.4148,194.4797,296.8945,6860.306,492.9832,-261.7295812808702,-5442.073841986787,-4173.571615254719,-4547.443894686645,3000.903880505247,-4173.571615254719,-37.6255,146.5788,15
1797,STARLINK-33672,satellite,0,45,43.0143,321.9743,121.0986,35.1989,156.2975,6866.0062,482.4063,-3705.3477934696607,5456.874454810463,1880.9084789511417,6583.618909270006,403.7860121845368,1880.9084789511417,16.0106,3.5097,5
1798,STARLINK-33625,satellite,0,3,43.0162,314.6227,16.7308,325.1022,341.833,6866.5396,484.8506,3466.450689645852,-5739.392725379132,-1459.572872259198,-6704.7722989379745,-54.2001778140973,-1459.572872259198,-12.3553,-179.5368,5
1799,STARLINK-33699,satellite,0,3,43.0012,314.515,82.459,323.0095,45.4684,6862.8674,483.3505,5920.0674048954725,-922.6073467987346,3333.470520385931,-3813.155834782269,-4621.498130967788,3333.470520385931,29.2422,-129.5257,30
1800,STARLINK-33674,satellite,0,45,43.0095,322.3393,62.9341,325.8024,28.7364,6865.4921,483.0929,6234.390466994402,-1765.6270193110283,2249.383881238308,-4698.593548620127,-4461.8697797153545,2249.383881238308,19.2555,-136.4803,4
1801,STARLINK-33531,satellite,0,11,43.0253,38.4016,151.0426,29.3287,180.3714,6867.5876,482.8231,-5356.459651213648,-4287.212032954921,-30.344086668821262,-955.4877982072034,6794.0334174973295,-30.344086668821262,-0.255,98.0054,4
1802,STARLINK-33652,satellite,0,11,43.0048,38.0278,19.4942,302.2807,321.7749,6864.0836,488.6403,6159.982263886441,875.1822553800183,-2896.345248429833,-2389.1771664331823,-5744.837503265161,-2896.345248429833,-25.0996,-112.5816,4
1803,STARLINK-33707,satellite,0,11,43.0205,38.371,221.2551,340.1805,201.4357,6866.3782,486.4401,-3870.3118340386914,-5403.367857763676,-1711.2544962767086,-2673.5606765590596,6085.04488132755,-1711.2544962767086,-14.5248,113.719,5
1804,STARLINK-33668,satellite,0,11,42.9849,38.5677,79.8214,22.7838,102.6051,6858.8384,486.66,-4220.829799835139,2893.8045884336716,4561.327070675015,4641.948191160436,2154.4897738904374,4561.327070675015,41.8885,24.8977,11
1805,STARLINK-33676,satellite,0,11,43.0163,38.3554,165.6043,43.0517,208.656,6865.4374,486.674,-3229.156088788909,-5623.721608118094,-2245.081298096813,-3190.122997936225,5645.955103382885,-2245.081298096813,-19.2068,119.4677,8
1806,STARLINK-33711,satellite,0,11,43.0118,38.017,10.7861,318.0566,328.8427,6865.121,487.2321,6225.772312164585,1571.557464172265,-2422.0951632944502,-1823.7543161332878,-6156.61871001412,-2422.0951632944502,-20.7853,-106.5007,4
1807,STARLINK-33708,satellite,0,11,43.026,38.3845,157.1258,30.3145,187.4403,6867.3986,482.728,-4929.280287511276,-4733.2752986387195,-606.1916024884878,-1557.0511117349802,6654.1183518927255,-606.1916024884878,-5.1007,103.1701,4
1808,STARLINK-33690,satellite,0,17,43.0229,34.514,28.5743,325.9062,354.4805,6867.4941,483.2175,5900.760497160369,3472.0587071057703,-450.2769309911872,-23.28326729640365,-6846.431479238018,-450.2769309911872,-3.7863,-90.1949,4
1809,STARLINK-33694,satellite,0,11,43.0008,38.2996,104.0458,125.7868,229.8326,6862.2662,491.0705,-1096.9844061295353,-5753.951575859476,-3576.9609362324036,-4389.672752781803,3878.4154816254713,-3576.9609362324036,-31.5696,138.5384,17
1810,STARLINK-33692,satellite,0,31,43.0198,42.2916,22.9867,328.9039,351.8905,6867.3087,483.4592,5501.008523628394,4047.4205447028526,-660.3515861288419,675.5052334692182,-6796.057719168568,-660.3515861288419,-5.5571,-84.3236,4
1811,STARLINK-33693,satellite,0,11,43.0026,38.4796,91.8705,38.9554,130.8259,6862.4002,484.9581,-5870.7772339280455,181.14463970491906,3539.042906897606,3150.2537282277744,4957.291615256124,3539.042906897606,31.2288,57.5649,4
1812,STARLINK-33677,satellite,0,11,43.0254,38.3961,144.6144,28.6974,173.3118,6867.4988,482.045,-5702.645078487202,-3773.97511352096,545.1486588775266,-337.45749116992334,6830.019874811724,545.1486588775266,4.5864,92.8286,4
1813,STARLINK-33647,satellite,0,56,42.9805,45.9674,88.4657,181.2929,269.7586,6858.503,494.8361,3589.6098886660875,-3510.6070801709247,-4678.807793434807,-4850.524702032891,-1296.9469299567813,-4678.807793434807,-43.1581,-165.0303,4
1814,STARLINK-33645,satellite,0,31,43.0062,41.7179,141.8049,76.6568,218.4617,6864.0639,489.2161,-1934.0393189734064,-5906.63531097811,-2911.810931106846,-4094.0544477120166,4676.277040915995,-2911.810931106846,-25.2405,131.202,14
1815,STARLINK-33670,satellite,0,11,43.0231,38.3373,163.5781,30.9792,194.5573,6867.0271,484.2122,-4427.250873810024,-5108.610900118539,-1176.7375607178185,-2135.9567417819844,6413.7465202249505,-1176.7375607178185,-9.9352,108.4192,4
1816,STARLINK-33644,satellite,0,11,42.9919,38.8931,109.0321,190.7756,299.8077,6860.7851,492.6221,5390.330553097929,-1248.2482818635233,-4060.8397422334,-3823.0552245586155,-3999.7544918171334,-4060.8397422334,-36.4468,-133.706,4
1817,STARLINK-33664,satellite,0,11,43.0158,38.3919,120.4878,31.6363,152.124,6865.6075,482.1914,-6207.5980918848545,-1927.3208142642095,2187.532065164941,1508.4783551050132,6322.446729206044,2187.532065164941,18.709,76.5806,4
1818,STARLINK-33649,satellite,0,11,43.0063,38.2632,153.7113,69.1357,222.8469,6863.4112,489.213,-1837.1785643808585,-5795.597719359677,-3183.2249532833894,-4047.951375246035,4536.327552735951,-3183.2249532833894,-27.7824,131.7438,15
1819,STARLINK-33535,satellite,0,11,43.0174,38.3514,128.3812,30.8622,159.2434,6866.3968,481.9105,-6132.430320246259,-2585.796644777537,1658.3069462740455,903.757411887204,6593.653650388178,1658.3069462740455,14.0757,82.1954,4
1820,STARLINK-33703,satellite,0,11,42.9982,38.6913,82.5127,323.279,45.7917,6862.805,484.1081,1484.6329793872167,5794.779822925169,3352.0807299093,4227.0669995713415,-4232.67207102083,3352.0807299093,29.4176,-45.038,4
1821,STARLINK-33709,satellite,0,11,43.0127,38.7394,63.5674,321.0547,24.622,6865.9652,482.3204,3555.8426297697106,5531.569668775203,1949.3073590442023,2944.2300099308422,-5879.948082834067,1949.3073590442023,16.6093,-63.4018,9
1822,STARLINK-33698,satellite,0,11,42.9836,38.1264,86.1835,179.1431,265.3267,6858.5201,494.8188,2649.5718789703983,-4281.604053714244,-4663.602718805796,-5034.214422506819,-95.12919024838416,-4663.602718805796,-42.9844,-178.9174,9
1823,STARLINK-33606,satellite,0,11,43.025,38.351,135.9658,30.3328,166.2986,6867.0778,481.9121,-5963.2927188248705,-3203.551065217174,1108.5923275691307,286.1323741587914,6763.2630987048005,1108.5923275691307,9.3578,87.5774,4
1824,STARLINK-33686,satellite,0,11,42.9875,38.4835,56.912,52.7262,109.6381,6859.6571,488.2187,-4744.0737453762495,2264.12070443517,4403.7493084719845,4367.217751056298,2925.728521356521,4403.7493084719845,40.1305,33.8193,9
1825,STARLINK-33675,satellite,0,11,42.9873,38.0637,100.4181,186.0448,286.463,6859.2868,494.4185,4499.877917357655,-2591.599990450313,-4487.8511415141875,-4524.3412130593815,-2548.652265303663,-4487.8511415141875,-41.0117,-150.6066,4
1826,STARLINK-33655,satellite,0,11,43.0166,38.7843,18.645,323.5868,342.2318,6866.7148,485.0018,6053.0801083305705,2899.850359217104,-1428.6306542797345,-593.154167779822,-6685.5874115117385,-1428.6306542797345,-12.0892,-95.0701,4
1827,STARLINK-33608,satellite,0,11,42.9964,38.426,93.7562,30.6281,124.3843,6860.8329,482.7723,-5603.669659510712,835.3581608628392,3857.4543086696526,3576.7277927149657,4393.854254144233,3857.4543086696526,34.4158,50.8534,5
1828,STARLINK-33615,satellite,0,11,43.0194,38.766,38.0598,325.299,3.3588,6867.4185,482.7636,5156.274843341311,4517.643986128463,274.2420198337276,1255.7974814993288,-6739.380545045447,274.2420198337276,2.3052,-79.4447,6
1829,STARLINK-33679,satellite,0,39,42.9798,191.516,84.2325,179.424,263.6565,6858.5339,495.081,-253.2435830496113,5041.389250563874,-4650.397302059919,4465.466153223947,-2353.5823593977134,-4650.397302059919,-42.8318,-27.7921,4
1830,STARLINK-33706,satellite,0,39,42.9889,191.5552,78.3189,164.1471,242.466,6860.4633,494.0083,2217.015474612567,4997.815227870293,-4150.345621066954,3168.007994929576,-4456.1238773923305,-4150.345621066954,-37.3742,-54.5897,14
1831,STARLINK-33691,satellite,0,39,43.0178,190.8383,131.012,34.5143,165.5263,6866.8559,482.3376,6759.367311588301,17.780198700113083,1169.6927115458057,-3432.3842303708716,-5823.066295650054,1169.6927115458057,9.8779,-120.5171,5
1832,STARLINK-33696,satellite,0,39,43.0174,191.2169,56.4854,327.4069,23.8923,6866.0388,482.6236,-5756.443097934933,-3212.3059272936302,1895.255791404174,173.0964152890027,6589.809112660443,1895.255791404174,16.1354,88.4953,3
1833,STARLINK-33701,satellite,0,39,42.9992,191.6075,117.4562,103.8139,221.27,6863.551,490.3531,4387.37815390698,4281.692883975181,-3087.8036589555095,1445.0295224704932,-5957.673262042205,-3087.8036589555095,-26.8776,-76.3662,10
1834,STARLINK-33685,satellite,0,39,43.003,191.3128,18.8258,301.4292,320.2551,6863.7381,488.5957,-5803.625150268269,2111.418174602733,-2992.6291241433273,4776.306279185321,3914.97763981916,-2992.6291241433273,-25.9942,39.3403,2
1835,STARLINK-33654,satellite,0,39,43.0196,191.2238,50.17,326.6528,16.8228,6866.6375,482.0525,-6157.725143904873,-2701.624160355695,1354.3851821310159,817.0314741331397,6674.489615092059,1354.3851821310159,11.4574,83.0211,2
1836,STARLINK-33697,satellite,0,39,43.0211,191.2573,38.8464,323.8075,2.6539,6867.3552,482.7434,-6676.302309784427,-1565.6935835629015,216.74018830264473,2058.595053295109,6541.146331935392,216.74018830264473,1.8217,72.5304,2
1837,STARLINK-33720,satellite,0,39,43.0197,191.2514,34.3824,321.182,355.5644,6867.4906,483.4858,-6785.23136225202,-954.2571633615621,-362.043288903986,2640.0758047967315,6322.9716999241855,-362.043288903986,-3.0435,67.3376,2
1838,STARLINK-33587,satellite,0,39,42.9849,191.068,92.1811,348.3895,80.5706,6858.6451,486.7479,-152.5087138957168,-5070.627876731628,4610.754628809264,-4283.657740482769,2717.499279577472,4610.754628809264,42.4456,147.6095,7
1839,STARLINK-33637,satellite,0,39,43.0153,191.6464,165.1497,34.9227,200.0723,6866.3169,485.1856,5965.017604661695,2987.684497196189,-1606.6561323473145,-472.6874827656877,-6654.642005573781,-1606.6561323473145,-13.6222,-94.063,2
1840,STARLINK-33744,satellite,0,39,42.9816,191.4064,101.44,183.4915,284.9315,6859.0233,494.4576,-2692.9508673884156,4405.903536687348,-4521.149353296219,5163.255143829159,69.04106375065952,-4521.149353296219,-41.3812,0.7661,4
1841,STARLINK-33766,satellite,0,39,42.9915,191.5722,83.3801,152.0574,235.4374,6861.3116,491.7959,2985.0648560425925,4831.097678252435,-3853.954761581991,2632.857006502108,-5031.717495538617,-3853.954761581991,-34.3287,-62.3791,15
1842,STARLINK-33765,satellite,0,39,43.0127,191.2825,7.7208,326.6919,334.4126,6865.72,485.8282,-6493.483916333631,914.2743347219865,-2021.6834217925011,4098.464667333222,5118.96652669619,-2021.6834217925011,-17.2354,51.3177,2
1843,STARLINK-33735,satellite,0,39,42.9869,191.0837,98.3664,335.0854,73.4519,6859.2081,486.447,-992.0138419089164,-5092.802297478396,4480.6389603538855,-3874.5334926909104,3450.90088495113,4480.6389603538855,40.9898,138.3097,7
1844,STARLINK-33731,satellite,0,39,43.0084,191.623,156.1626,58.0543,214.2169,6864.644,488.1277,4990.252171576809,3907.6573978271895,-2632.4558906939133,815.8054517680309,-6285.448634710666,-2632.4558906939133,-22.6816,-82.6048,6
1845,STARLINK-33718,satellite,0,39,43.012,190.8673,106.5077,37.8071,144.3147,6864.3911,483.1416,6021.799844846787,-1822.519870044314,2728.8933597919427,-4639.09551558971,-4249.993511211349,2728.8933597919427,23.5791,-137.5064,4
1846,STARLINK-33630,satellite,0,38,42.9897,187.6393,96.3375,327.3874,63.725,6860.2037,485.6111,-2410.1947276803294,-4860.208560989298,4191.703897194268,-2951.114234553095,4552.097390903431,4191.703897194268,37.8651,122.9552,7
1847,STARLINK-33695,satellite,0,38,43.0062,187.4149,88.3361,46.1596,134.4957,6862.8509,485.3459,5228.24734891318,-2927.260515928302,3336.8054552975905,-5184.56756668909,-3003.9446759163343,3336.8054552975905,29.2649,-149.9119,9
1848,STARLINK-33713,satellite,0,38,42.9875,187.4673,81.3734,31.95,113.3234,6859.8578,485.4586,3289.5396596666133,-4213.036314136267,4292.186894065516,-5301.658088906765,-680.5642255363533,4292.186894065516,38.9393,-172.685,4
1849,STARLINK-33721,satellite,0,38,42.9841,187.5122,71.5939,27.7007,99.2946,6858.687,487.5509,1744.9002522888395,-4762.3501168928115,4613.007653237598,-4986.286883595718,928.2233787122227,4613.007653237598,42.4649,169.4548,4
1850,STARLINK-33639,satellite,0,38,43.0167,187.7626,35.6107,317.272,352.8827,6867.539,483.7674,-6830.443360033733,-303.757409786939,-580.0005246267835,3222.656992019474,6030.066912598681,-580.0005246267835,-4.879,61.8786,4
1851,STARLINK-33688,satellite,0,39,42.9986,191.3076,45.1274,268.0919,313.2193,6862.5696,489.7737,-5325.41318940045,2665.1596538414783,-3410.619125433842,5008.684653212632,3221.2077956842472,-3410.619125433842,-29.9551,32.7461,2
1852,STARLINK-33700,satellite,0,39,42.9939,191.1105,93.5658,325.7221,59.2879,6860.747,484.1105,-2604.6760667326757,-4904.463426387652,4018.8573381958404,-2889.982580868578,4741.9510326088675,4018.8573381958404,36.0633,121.3602,7
1853,STARLINK-33687,satellite,0,39,42.9912,190.8615,90.9406,32.1713,123.1118,6861.1552,484.3914,4469.380187150732,-3419.270222266268,3915.5506107449723,-5220.697242632683,-2100.2591294742238,3915.5506107449723,34.9984,-158.0853,9
1854,STARLINK-33716,satellite,0,39,42.9806,191.0105,84.7379,10.0052,94.7431,6858.4597,485.9858,1510.7575433806855,-4797.0369860928695,4656.8743469672745,-4896.6957728187035,1147.3110778180628,4656.8743469672745,42.9763,166.8133,4
1855,STARLINK-33754,satellite,0,39,43.0169,191.2529,10.0365,331.4812,341.5176,6866.4599,484.6929,-6693.152694978868,289.9339966799536,-1484.0120995384557,3663.287920942015,5609.160037743086,-1484.0120995384557,-12.5658,56.8518,2
1856,STARLINK-32953,satellite,0,35,43.0182,202.1891,15.9063,325.9773,341.8836,6866.5456,484.6612,-6627.849664401772,-1018.5257290557655,-1455.6606912668067,2504.521899469529,6220.38229450062,-1455.6606912668067,-12.3221,68.0687,4
1857,STARLINK-32951,satellite,0,35,43.0233,202.133,32.883,330.2468,3.1297,6867.3297,482.3035,-6242.231831407646,-2834.5132079685495,255.5604313698428,745.8318000818806,6814.958421676073,255.5604313698428,2.1482,83.7544,4
1858,STARLINK-32958,satellite,0,35,42.99,202.0432,94.7361,324.9724,59.7085,6860.6961,485.3768,-1580.2169398568271,-5311.670333266246,4036.692411485936,-3762.77206920569,4068.473136388732,4036.692411485936,36.2405,132.7645,7
1859,STARLINK-32928,satellite,0,35,43.0075,201.7709,116.9343,34.8687,151.803,6865.4005,482.4748,6492.289183745804,41.15545211930226,2210.403368439121,-3276.052592795463,-5605.264670455805,2210.403368439121,18.911,-120.3046,17
1860,STARLINK-32687,satellite,0,35,43.0193,202.1198,42.3547,327.7827,10.1374,6867.1225,482.1362,-5923.449236172779,-3360.547991204233,823.7503503798823,130.7706150472985,6809.06988515633,823.7503503798823,6.9395,88.8997,4
1861,STARLINK-32950,satellite,0,35,43.0225,201.6685,148.6115,31.5426,180.1541,6867.4225,482.5756,6370.901826680525,2545.746968822723,-12.589495691166475,-1059.8403040256937,-6778.344653706689,-12.589495691166475,-0.1058,-98.8866,5
1862,STARLINK-32954,satellite,0,35,42.9826,201.8517,79.4928,29.8342,109.327,6859.4476,486.1977,3867.3410040054696,-3548.0301622450484,4410.497033001496,-5024.373083437337,-1516.7463835107835,4410.497033001496,40.2187,-163.2021,4
1863,STARLINK-32940,satellite,0,35,42.9817,201.9479,97.6183,343.3712,80.9894,6858.6645,486.8193,855.4963793258066,-4995.504040615084,4615.986226345227,-4733.183078491359,1812.156897270281,4615.986226345227,42.5043,159.05,6
1864,STARLINK-32959,satellite,0,9,43.0137,257.0487,4.732,331.8592,336.5913,6866.0803,485.1776,-3353.873407181463,-5690.047007231435,-1859.660160344173,-3183.558859829867,5787.059249904148,-1859.660160344173,-15.8184,118.8159,7
1865,STARLINK-32956,satellite,0,9,42.9862,256.2844,105.0515,190.0009,295.0524,6860.2133,493.3737,-5107.691097444476,-1744.9681930960403,-4239.323272841598,1104.3092943467511,5283.362880235447,-4239.323272841598,-38.3203,78.1942,4
1866,STARLINK-33722,satellite,0,30,43.0079,253.0007,166.2997,48.3173,214.6171,6864.5868,487.4972,-1075.1154229051351,6234.244919729992,-2659.135017422779,5910.691487914355,-2255.085148380097,-2659.135017422779,-22.9266,-20.8832,4
1867,STARLINK-33739,satellite,0,30,43.0126,253.4517,55.0353,328.4599,23.4952,6866.0438,482.4016,125.02115646615549,-6599.246059430623,1865.3471373121477,-5740.038957110665,3258.470747655509,1865.3471373121477,15.8747,150.4176,5
1868,STARLINK-33683,satellite,0,30,43.0101,253.4397,65.0533,325.4973,30.5505,6865.1792,482.8469,759.9751831653477,-6387.908745973441,2377.9713482287634,-5882.1235933504495,2604.527300386997,2377.9713482287634,20.4037,156.1169,5
1869,STARLINK-33732,satellite,0,30,42.9829,253.2353,68.0444,33.2895,101.3339,6858.8654,487.9359,5097.736911300225,-128.37547587142478,4583.458205398389,-2710.568546832468,-4319.2846667660715,4583.458205398389,42.128,-122.1103,68
1870,STARLINK-33800,satellite,0,30,42.9912,252.9264,79.2742,163.6362,242.9104,6860.3727,493.1099,-3354.900278625947,4299.953634929922,-4166.5957696899695,5409.756877640137,692.4504797433159,-4166.5957696899695,-37.5511,7.2942,4
1871,STARLINK-33632,satellite,0,30,43.0024,253.4086,80.5716,324.206,44.7775,6863.0575,484.5379,1995.412551884214,-5673.945974510843,3294.3927415117405,-5898.1623996948,1177.7157894463967,3294.3927415117405,28.8619,168.708,4
1872,STARLINK-33719,satellite,0,30,43.0212,253.0397,160.4491,32.9696,193.4187,6867.0514,483.9463,833.4153973844037,6723.537712146753,-1086.3963258572237,5358.08768049474,-4146.255780748154,-1086.3963258572237,-9.1661,-37.7338,10
1873,STARLINK-33755,satellite,0,30,43.0178,252.9611,153.4559,33.0321,186.4881,6867.3339,482.9195,1455.580365373153,6683.853220351554,-528.9010000747026,5006.612506524766,-4661.162867866074,-528.9010000747026,-4.4488,-42.9536,9
1874,STARLINK-33752,satellite,0,30,42.9893,253.1902,76.3871,39.0609,115.448,6860.1698,486.4194,5187.24008734646,1510.5703062128973,4221.528685473832,-1346.4988207373426,-5232.229285834021,4221.528685473832,38.1767,-104.4317,118
1875,STARLINK-33714,satellite,0,30,42.9963,252.9434,84.1596,151.6595,235.819,6861.3292,491.5177,-2838.880713719179,4903.984336352071,-3871.7043091154715,5666.106869735278,-59.48965163678579,-3871.7043091154715,-34.5103,-0.6015,4
1876,STARLINK-33814,satellite,0,30,42.9803,252.8298,91.9645,179.2324,271.1969,6858.515,495.3479,-4838.765246522091,1345.0349255201684,-4678.164106911488,3624.974243799375,3475.964584631176,-4678.164106911488,-43.1468,43.7979,4
1877,STARLINK-33817,satellite,0,30,42.9939,252.7155,88.3716,218.1955,306.5671,6861.8146,491.4875,-5064.589559827485,-2706.273974678656,-3758.9069379313273,255.46809326342955,5736.612440182875,-3758.9069379313273,-33.3727,87.4501,4
1878,STARLINK-33820,satellite,0,30,43.0173,252.6287,22.7706,326.1872,348.9578,6867.1506,483.7013,-2927.69078619315,-6140.406727838161,-896.5619968301231,-3788.309325187066,5650.192968345517,-896.5619968301231,-7.5546,123.8408,4
1879,STARLINK-33813,satellite,0,30,43.0165,252.6417,12.8724,329.0015,341.8739,6866.6185,484.5814,-3435.337557588805,-5758.571034392961,-1456.345146850051,-3200.947525575636,5892.081078128596,-1456.345146850051,-12.3281,118.5136,4
1880,STARLINK-33834,satellite,0,30,43.0127,253.0954,118.1206,32.8563,150.9769,6865.3933,482.5692,4071.722068041182,5030.503568738394,2269.831879879589,2250.114306371313,-6068.1028635584635,2269.831879879589,19.439,-69.6547,21
1881,STARLINK-33830,satellite,0,30,43.0195,253.0696,135.6068,29.5254,165.1322,6866.8911,481.8604,3161.657686147937,5967.628727402266,1200.7755500337585,3520.359203532236,-5763.310075867947,1200.7755500337585,10.1438,-58.5825,10
1882,STARLINK-33651,satellite,0,30,43.0161,253.0846,124.7531,33.297,158.0501,6866.2397,482.6543,3644.7357660595612,5541.44028805019,1749.1817990415466,2907.3793527636467,-5961.443161646615,1749.1817990415466,14.8623,-64.0016,9
1883,STARLINK-33788,satellite,0,30,42.9835,253.3472,97.6411,328.296,65.9371,6860.0188,485.4268,3586.08552496304,-3990.178100265287,4267.6645921674735,-5261.22494034153,-1049.3058616601732,4267.6645921674735,38.6761,-168.7208,4
1884,STARLINK-33805,satellite,0,30,43.0157,253.4582,40.6786,328.6917,9.3703,6867.331,482.3686,-1144.2739166199733,-6721.080348379594,761.9820758641496,-5197.417748822496,4412.384002991589,761.9820758641496,6.4167,139.6702,5
1885,STARLINK-33702,satellite,0,30,42.9816,252.8471,90.3697,173.8571,264.2268,6858.6533,495.3007,-4569.91421148018,2133.062365153336,-4655.596951255048,4165.657647765981,2842.7745804989277,-4655.596951255048,-42.8893,34.3108,4
1886,STARLINK-33666,satellite,0,30,42.9806,253.2517,84.7815,9.5501,94.3317,6858.6148,486.9767,4937.90922998868,-945.2696383986014,4660.190977998179,-3331.689720799758,-3765.146193337365,4660.190977998179,43.0065,-131.5049,51
1887,STARLINK-33723,satellite,0,30,43.0004,252.9572,111.9967,116.7854,228.7821,6862.4436,490.6174,-2284.363791583183,5430.248531015677,-3520.8417618925405,5835.930902263654,-804.8773477358782,-3520.8417618925405,-31.0221,-7.8526,4
1888,STARLINK-33791,satellite,0,30,42.9814,253.2966,99.7012,340.4412,80.1424,6858.816,487.1107,4395.4847995557875,-2544.3807517113073,4604.861918575601,-4430.479417836889,-2482.94425248105,4604.861918575601,42.376,-150.7327,4
1889,STARLINK-33831,satellite,0,30,43.0141,252.948,171.3388,36.2656,207.6044,6865.6151,486.4447,-439.54525062626755,6495.723128380809,-2169.1962284553515,5811.420734489386,-2935.133392995336,-2169.1962284553515,-18.5345,-26.7967,9
1890,STARLINK-33879,satellite,0,2,42.9882,296.973,83.8266,167.4512,251.2778,6859.3995,493.9093,-5236.644187822549,-193.29870864676388,-4431.974935933655,2504.7348832875946,4602.837158216926,-4431.974935933655,-40.3995,61.4462,4
1891,STARLINK-33854,satellite,0,2,42.9932,296.3742,87.6352,37.1624,124.7976,6861.2953,485.1608,1951.3871666017335,5335.094852343382,3839.4558016399196,3593.6016186249435,-4399.679120583111,3839.4558016399196,34.2196,-50.7585,7
1892,STARLINK-33864,satellite,0,2,42.9983,297.0406,106.7144,123.3486,230.063,6862.2617,490.92,-5430.992525612113,2174.4459296948226,-3588.8002462105364,4640.454218015635,3562.3137937191777,-3588.8002462105364,-31.6868,37.5122,4
1893,STARLINK-33832,satellite,0,2,43.0159,296.2858,133.3566,33.9048,167.2614,6867.0492,481.896,-1971.4093481309485,6488.61991014513,1031.8631193103201,6586.652397565227,-1613.8938471529482,1031.8631193103201,8.705,-13.7676,4
1894,STARLINK-33856,satellite,0,2,42.9849,296.4079,76.9108,33.741,110.6518,6859.5719,486.2848,3127.8024213616764,4252.819116105018,4373.890761828072,2062.6522872055743,-4859.535364977793,4373.890761828072,39.8181,-67.001,62
1895,STARLINK-33876,satellite,0,2,43.0141,296.6485,59.6334,325.9852,25.6185,6865.8371,482.7112,4712.038083671489,-4555.140378128533,2023.1161148326496,-6321.473681655957,-1729.6176625365842,2023.1161148326496,17.2561,-164.6978,9
1896,STARLINK-33859,satellite,0,2,42.9915,297.0213,87.0878,150.0565,237.1443,6861.1786,492.0815,-5448.382065487957,1401.073800030178,-3931.331710480533,3984.116165550551,3971.7368120333194,-3931.331710480533,-35.1147,44.9108,4
