id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
2476,STARLINK-36259,satellite,0,19,42.9827,100.1623,101.1321,335.1419,76.2739,6859.011,486.6553,-5082.46832337315,741.5462243702052,4540.3708345969735,2906.0062516965836,4235.15085045026,4540.3708345969735,41.6535,55.5435,4
2477,STARLINK-36196,satellite,0,19,42.9828,100.5341,92.8089,180.8446,273.6535,6858.648,495.7525,4846.762756446963,1346.1697577881114,-4670.197055022748,-928.1686267826067,-4943.863391551303,-4670.197055022748,-43.0525,-100.633,4
2478,STARLINK-36208,satellite,0,19,42.978,100.1054,89.0601,1.4799,90.5399,6858.6078,486.6881,-4925.773656464642,-943.5023941418433,4672.86954305378,1324.4320451366107,4837.284635029005,4672.86954305378,43.1539,74.6879,4
2479,STARLINK-35764,satellite,0,19,43.0199,100.334,32.5676,325.8935,358.461,6867.8163,483.5441,-1097.902312298942,6772.102471777162,-125.72806355480701,6562.612620894512,-1999.7192212102584,-125.72806355480701,-1.0565,-16.9467,4
2480,STARLINK-35781,satellite,0,19,43.0198,100.7522,158.8854,29.9891,188.8745,6867.2239,483.4646,2025.0537593131335,-6515.822590074209,-722.1660121440593,-6741.271347061661,1054.5365705915967,-722.1660121440593,-6.0792,171.1093,5
2481,STARLINK-35875,satellite,0,19,43.0187,100.3056,44.3148,328.4342,12.749,6867.0221,482.0481,-2285.8681447057756,6384.641732604322,1032.7713805658886,6738.492333042163,-762.6036363834876,1032.7713805658886,8.7126,-6.4568,5
2482,STARLINK-35906,satellite,0,19,43.0181,100.7358,169.1815,26.7964,195.978,6866.6634,484.0012,2585.505617698309,-6223.614460377817,-1288.5377164506476,-6726.036669323327,422.6665038672185,-1288.5377164506476,-10.8903,176.4042,5
2483,STARLINK-35789,satellite,0,19,43.0046,100.6864,163.8287,59.349,223.1778,6860.7244,486.6066,4300.909641205361,-4279.276362305971,-3201.6430173203826,-5736.9601968246325,-1974.1625127769316,-3201.6430173203826,-27.9686,-161.011,4
2484,STARLINK-36180,satellite,0,19,42.9938,100.6465,76.873,161.4362,238.3092,6861.048,492.9792,4864.509790352217,-2754.547587230161,-3982.7202878032217,-4616.801109676954,-3152.163610035767,-3982.7202878032217,-35.6365,-145.6763,4
2485,STARLINK-35892,satellite,0,19,43.0003,100.26,80.6625,320.3713,41.0338,6863.5034,483.5463,-4161.149855069175,4503.526005459357,3070.302061776901,5876.639730485239,1749.8628735627565,3070.302061776901,26.742,16.5817,6
2486,STARLINK-35738,satellite,0,19,42.9788,100.087,81.8406,15.7878,97.6284,6858.7774,486.661,-4734.573086063167,-1766.5192089300626,4631.88888398297,501.4082710200513,5028.45524674778,4631.88888398297,42.6862,84.3056,4
2487,STARLINK-35674,satellite,0,19,43.004,100.4053,22.6657,293.3278,315.9935,6863.2172,489.4535,2537.8982925612004,5484.690139034917,-3251.9048804156955,3804.3391018445027,-4695.716948751156,-3251.9048804156955,-28.4337,-50.9866,12
2488,STARLINK-35701,satellite,0,19,43.0066,100.2671,70.436,323.49,33.926,6864.6519,482.8961,-3768.4177611191517,5100.422925160871,2610.7100035948865,6239.295714709135,1134.2289990284496,2610.7100035948865,22.5023,10.3032,5
2489,STARLINK-36179,satellite,0,19,43.0163,100.3637,16.3526,320.916,337.2686,6866.2317,485.6714,768.5559624993771,6574.8193285011985,-1808.9923236051668,5562.781022899657,-3588.09068463908,-1808.9923236051668,-15.3757,-32.8227,10
2490,STARLINK-36217,satellite,0,19,43.0204,100.7658,144.5168,30.1745,174.6913,6867.384,482.2517,820.0846874113637,-6797.32976691522,433.04457881546705,-6462.792407579273,2260.2090945870523,433.04457881546705,3.6417,160.7239,4
2491,STARLINK-36124,satellite,0,19,42.9853,100.6039,79.8067,172.6288,252.4355,6859.375,494.8054,5086.453966132437,-1155.1004742967932,-4461.683352623947,-3278.970010598673,-4056.430293361346,-4461.683352623947,-40.7198,-128.95,4
2492,STARLINK-36188,satellite,0,19,43.0112,100.7157,172.04,37.9943,210.0343,6865.4071,486.8162,3572.431182171331,-5370.409273900063,-2343.003302393357,-6395.243349907587,-839.2990027425489,-2343.003302393357,-20.0786,-172.5233,5
2493,STARLINK-36151,satellite,0,19,43.0137,100.2998,53.6721,326.108,19.7801,6866.4119,482.1606,-2823.939662179339,6046.980463809579,1583.4681820806334,6672.593419833445,-130.78608075663715,1583.4681820806334,13.428,-1.1229,5
2494,STARLINK-36195,satellite,0,19,43.0025,99.9629,102.6028,37.4042,140.007,6863.848,483.553,-2265.6206465653268,-5732.155060740382,3005.9229870139607,-4146.48615081,4560.404714019967,3005.9229870139607,26.139,132.2783,7
2495,STARLINK-36219,satellite,0,19,42.9957,100.4171,81.723,227.3525,309.0755,6862.0083,491.1738,3050.5144482094656,4959.561624254288,-3633.4508791486414,3107.0176665227636,-4924.360986303296,-3633.4508791486414,-32.1258,-57.7502,16
2496,STARLINK-36223,satellite,0,19,43.0177,100.3344,28.8638,322.5328,351.3967,6867.3659,483.4548,-478.751159767137,6808.731811581782,-700.2427492055276,6322.5643044061835,-2571.6166455505886,-700.2427492055276,-5.894,-22.1334,6
2497,STARLINK-36164,satellite,0,19,42.9832,100.1718,98.7627,330.524,69.2867,6859.706,485.8961,-5045.3396359650715,1558.1494826383546,4371.731114889167,3622.6238157032535,3841.858735350108,4371.731114889167,39.7973,46.6823,5
2498,STARLINK-35685,satellite,0,19,42.992,100.223,91.4582,323.7294,55.1877,6861.3585,484.8388,-4746.761632777695,3121.269023293415,3838.5055577159565,4894.066422544887,2884.818913883519,3838.5055577159565,34.2118,30.5173,7
2499,STARLINK-36214,satellite,0,19,43.0156,100.7839,126.9513,33.6559,160.6072,6866.4388,482.3027,-425.2940887032727,-6667.491675208661,1553.7671713097086,-5797.276471469494,3320.8290853654244,1553.7671713097086,13.1713,150.1948,5
2500,STARLINK-36194,satellite,0,19,43.0138,100.3713,5.5082,324.7174,330.2256,6865.3586,486.7915,1378.699138098324,6307.796602700694,-2324.717178088677,5054.144990286947,-4018.0502375645865,-2324.717178088677,-19.9155,-38.4847,13
2501,STARLINK-36490,satellite,0,61,43.0176,256.4265,129.1734,33.4755,162.6489,6866.7345,482.2942,2990.5511692667997,6013.498418077653,1395.6211132934527,4079.46506176579,-5335.121772748743,1395.6211132934527,11.8106,-52.5969,8
2502,STARLINK-36488,satellite,0,61,42.9813,257.0107,97.7387,184.2889,282.0275,6858.9367,494.6097,-5106.544976972753,-289.7880602579453,-4576.34540302047,1990.8923848197946,4711.382624429931,-4576.34540302047,-41.9976,67.0925,4
2503,STARLINK-36481,satellite,0,61,43.0206,256.8279,26.1761,333.6004,359.7765,6867.5905,482.7616,-1582.4747458382528,-6675.879530364243,-18.25877227357206,-5294.710780451906,4363.213446133309,-18.25877227357206,-0.1534,140.5091,4
2504,STARLINK-36449,satellite,0,61,43.0045,256.7595,78.5994,323.6617,42.2611,6863.5617,483.9453,2120.524843955243,-5712.746437600686,3145.4928054160173,-6062.513534553535,614.8390988754146,3145.4928054160173,27.4486,174.2091,4
2505,STARLINK-36482,satellite,0,61,42.9892,256.6994,102.4972,320.9725,63.4697,6860.3781,485.8605,3662.070768652307,-4012.507409146347,4182.580061416449,-5215.902654374111,-1518.3337983345843,4182.580061416449,37.7668,-163.7699,5
2506,STARLINK-36491,satellite,0,61,42.9938,256.9412,97.1459,206.1149,303.2608,6861.0354,491.5187,-4939.162383790352,-2718.1286399227897,-3913.16329445174,-262.57301815131876,5631.572051102339,-3913.16329445174,-34.9323,92.6695,4
2507,STARLINK-36495,satellite,0,61,42.9947,256.5195,83.0643,37.1003,120.1646,6860.8302,485.4619,5019.292846845951,2339.503208086833,4042.2917717182972,-112.6038421175677,-5536.596094875251,4042.2917717182972,36.2981,-91.1651,116
2508,STARLINK-36485,satellite,0,61,43.017,256.3716,157.6567,40.3877,198.0444,6866.6111,485.0769,26.994950181485574,6707.230940927375,-1450.125931342066,6008.519988536698,-2980.832630260172,-1450.125931342066,-12.2737,-26.3861,7
2509,STARLINK-36445,satellite,0,61,42.9796,257.081,81.9262,178.8897,260.8159,6858.7155,494.8215,-4586.385219164764,2175.8951287610716,-4618.953747476657,3974.802306737836,3157.5933259827425,-4618.953747476657,-42.4767,38.4637,4
2510,STARLINK-36476,satellite,0,61,43.0171,256.8003,53.2534,327.7444,20.9978,6866.3597,482.2357,287.3298620450027,-6644.770456237336,1676.7745067203157,-6091.012305423355,2671.1611634060187,1676.7745067203157,14.235,156.3206,5
2511,STARLINK-36463,satellite,0,61,43.0041,256.4803,97.5973,36.7597,134.357,6862.8992,484.2178,4606.930662217493,3823.0200553148115,3344.040248660431,1400.7754937331106,-5820.405525904164,3344.040248660431,29.3397,-76.4682,68
2512,STARLINK-36461,satellite,0,61,43.0129,256.4328,122.5863,33.0007,155.5871,6865.994,482.2848,3480.043388541265,5584.9591073352385,1933.7781226637876,3479.035446027614,-5585.587040054074,1933.7781226637876,16.4733,-58.0829,8
2513,STARLINK-36450,satellite,0,61,42.9837,257.1053,77.7093,176.0544,253.7637,6859.3169,494.5121,-4270.880632657039,2946.4141949359055,-4492.808934795225,4527.344278039689,2534.7449131275675,-4492.808934795225,-41.066,29.2434,4
2514,STARLINK-36498,satellite,0,61,43.0221,256.8384,21.6769,331.0664,352.7433,6867.3608,483.3577,-2166.783233098413,-6483.309712004551,-591.3251817590221,-4864.291919102124,4802.803194673578,-591.3251817590221,-4.9748,135.3644,3
2515,STARLINK-36470,satellite,0,61,43.011,256.8723,4.4691,326.9647,331.4338,6865.5369,486.6788,-3705.6829721137196,-5324.631572860924,-2238.425425631497,-3145.901335478443,5673.366942473924,-2238.425425631497,-19.1476,119.0085,7
2516,STARLINK-36500,satellite,0,61,42.9912,257.1691,94.7628,137.7719,232.5347,6861.9196,491.3612,-2958.009089793905,4955.393152348804,-3714.561316246742,5751.882063410123,470.7353803037205,-3714.561316246742,-32.9301,4.6787,2
2517,STARLINK-36462,satellite,0,61,42.9868,256.9593,103.0683,193.1078,296.1761,6860.2915,493.1212,-5072.588875394307,-1932.8443840388052,-4199.626120148564,501.1146763399872,5405.176166679593,-4199.626120148564,-37.9002,84.7032,4
2518,STARLINK-36434,satellite,0,61,42.9775,257.028,93.4867,181.474,274.9607,6858.6516,495.1336,-5008.149720168539,544.611871591763,-4661.314787480708,2696.4774652834985,4255.252635216994,-4661.314787480708,-42.9559,57.6383,4
2519,STARLINK-36497,satellite,0,61,43.0081,256.7722,71.492,323.709,35.201,6864.4982,484.251,1532.093078729811,-6117.6750585732425,2696.9559511405796,-6166.592507614317,1321.5120768331597,2696.9559511405796,23.2831,167.9044,4
2520,STARLINK-36471,satellite,0,61,42.9895,256.5386,80.8173,32.2816,113.0989,6859.9332,486.5607,5112.567120641531,1542.050457896753,4300.240486049323,-869.5145695538755,-5268.795554118413,4300.240486049323,39.0185,-99.3711,112
2521,STARLINK-36473,satellite,0,61,42.9811,256.6038,93.182,358.6599,91.8419,6858.5199,486.7869,4927.025506368907,-946.9458546133912,4671.009940679763,-3021.8527807193154,-4005.08334041106,4671.009940679763,43.1319,-127.0347,62
2522,STARLINK-36430,satellite,0,61,43.0041,256.3446,173.6603,38.4723,212.1326,6865.0121,487.2194,-1221.900458627661,6277.228976207587,-2489.515496554181,6173.072891598704,-1670.27405701695,-2489.515496554181,-21.3915,-15.1402,2
2523,STARLINK-36501,satellite,0,61,43.0212,256.4015,146.8692,29.9383,176.8075,6867.4827,482.4732,1882.0339695505436,6592.233637818527,260.67356304233857,5087.58197281552,-4595.2264218437385,260.67356304233857,2.1911,-42.0891,5
2524,STARLINK-36489,satellite,0,61,43.0063,256.8825,11.9777,312.4739,324.4516,6864.4571,487.9188,-4108.799200369305,-4775.772741732006,-2721.4225916230894,-2475.5479942377247,5793.263180440835,-2721.4225916230894,-23.4933,113.1377,6
2525,STARLINK-36496,satellite,0,61,43.0007,256.7365,85.9255,323.4221,49.3476,6862.3522,484.6985,2678.295576710785,-5220.924009642146,3548.01134096152,-5866.922930208891,-102.61599132451131,3548.01134096152,31.3181,-178.998,4
2526,STARLINK-36483,satellite,0,61,42.983,256.9794,101.5564,187.5472,289.1036,6859.4472,494.4557,-5128.760697503778,-1119.5987142292095,-4421.832351795196,1255.8460874946616,5097.110767649403,-4421.832351795196,-40.2844,76.1589,4
2527,STARLINK-36494,satellite,0,61,43.014,256.7827,62.6075,325.3656,27.9732,6865.543,482.8052,905.0240039646498,-6434.806374800584,2194.6669069653526,-6174.832860801194,2024.1641904984335,2194.6669069653526,18.7705,161.8504,4
2528,STARLINK-36492,satellite,0,61,42.9853,257.1234,80.5766,166.1033,246.6799,6859.9591,493.431,-3889.0456706124937,3676.023952845635,-4297.1106175849845,5013.927030022297,1870.3914209641823,-4297.1106175849845,-38.9384,20.4575,4
2529,STARLINK-36427,satellite,0,61,43.0155,256.7914,47.351,326.5438,13.8948,6866.9833,482.3976,-348.9830684521564,-6758.274583272202,1123.8155551079012,-5912.401850884686,3292.350054083661,1123.8155551079012,9.4868,150.8885,4
2530,STARLINK-35343,satellite,0,12,43.0188,158.601,158.7144,42.0582,200.7726,6866.4222,485.9454,6623.643109113873,-684.3301295033287,-1660.5457137381798,-3534.011382216948,-5643.732746455912,-1660.5457137381798,-14.0866,-122.0541,4
2531,STARLINK-36486,satellite,0,12,43.0027,158.2584,20.2004,300.9112,321.1116,6863.8742,488.5104,-3794.5901876849775,4905.413369962098,-2938.506723200767,6075.791892094605,1243.683201878789,-2938.506723200767,-25.491,11.5683,4
2532,STARLINK-36480,satellite,0,12,43.016,158.6662,122.1226,36.2936,158.4162,6866.4115,482.3986,5269.996197340324,-4038.8710772547447,1721.3519130972484,-5948.353319478607,-2949.9885229122865,1721.3519130972484,14.6212,-153.6216,9
2533,STARLINK-36410,satellite,0,12,42.9956,158.9485,94.2645,324.9946,59.2591,6860.8009,485.5399,-4818.960613935776,-2763.553133534361,4018.626462100135,-356.33202252881347,5543.702265657164,4018.626462100135,36.0522,93.6777,4
2534,STARLINK-36413,satellite,0,12,42.9853,158.8085,82.3431,19.4443,101.7873,6858.8993,485.7148,-468.7972433122755,-5082.615172638827,4574.789807134378,-4355.5126307621,2661.251129026986,4574.789807134378,42.0471,148.5748,7
2535,STARLINK-36451,satellite,0,12,43.0245,158.63,150.0754,29.5668,179.6422,6867.5757,482.7602,6377.652381912808,-2529.1501473748795,29.231816864047886,-5081.489617933512,-4609.719474688065,29.231816864047886,0.2456,-137.787,4
2536,STARLINK-36339,satellite,0,12,43.0023,158.5583,126.855,95.1426,221.9976,6863.5907,490.0898,5975.687053499321,1261.5156002817953,-3132.2368855954533,-1501.7933212140151,-5919.8711296337115,-3132.2368855954533,-27.2968,-104.2349,4
2537,STARLINK-36453,satellite,0,12,42.9866,158.4985,74.4059,168.8579,243.2638,6860.5215,494.297,4517.020571819711,3040.604740788458,-4179.99524330274,738.1115458933841,-5394.807075490892,-4179.99524330274,-37.6849,-82.2092,11
2538,STARLINK-36432,satellite,0,12,43.0214,158.1914,35.3178,328.1098,3.4276,6867.3344,482.4265,-6469.5323676991,2265.7616682099033,279.84895085186884,4885.573206787361,4808.294857322823,279.84895085186884,2.3524,44.5433,4
2539,STARLINK-36458,satellite,0,12,42.98,158.3822,91.9333,186.6619,278.5952,6858.8845,496.2119,875.6567230271572,4994.381465247789,-4627.333889563215,4096.9669691407025,-2987.554613854508,-4627.333889563215,-42.561,-36.1,4
2540,STARLINK-36422,satellite,0,12,43.0175,158.2186,16.0212,326.2803,342.3015,6866.6022,484.7908,-5504.535836390215,3842.098388250211,-1423.1876376477287,5875.116866792175,3247.250621777305,-1423.1876376477287,-12.0429,28.93,4
2541,STARLINK-35676,satellite,0,12,42.9902,158.3132,94.2913,205.5514,299.8427,6860.7874,492.1392,-1564.2868151200732,5308.022926393869,-4059.0093721994817,5454.038917276692,-935.7136933446691,-4059.0093721994817,-36.4307,-9.7351,4
2542,STARLINK-36472,satellite,0,12,42.993,158.7625,83.0766,32.8694,115.9459,6860.311,485.7374,1162.490813422308,-5289.475788586684,4203.832456729942,-5260.276037225537,1288.1905998441316,4203.832456729942,37.993,166.2396,4
2543,STARLINK-36420,satellite,0,12,43.0221,158.6391,139.4531,33.0906,172.5437,6867.4578,482.5007,6098.079842577251,-3083.909185254373,607.4255287680305,-5456.204233954725,-4114.232490601109,607.4255287680305,5.1113,-142.982,4
2544,STARLINK-36467,satellite,0,12,43.0128,158.6745,111.566,39.7867,151.3527,6865.4815,482.4781,4732.348936837727,-4428.388736139034,2242.9401504013717,-6060.985614627975,-2295.6930625902455,2242.9401504013717,19.2,-159.255,9
2545,STARLINK-36457,satellite,0,12,42.9962,158.5181,76.5433,159.6518,236.1951,6861.4759,493.2792,5081.663772022314,2483.4740140617587,-3889.8327794768325,-10.869062442409925,-5656.043823547136,-3889.8327794768325,-34.6844,-90.1101,9
2546,STARLINK-36475,satellite,0,12,43.0011,158.2732,44.2677,269.7667,314.0344,6862.8059,489.8334,-3095.6592399028846,5117.840573603835,-3364.9344850880725,5958.372394092608,522.6821976467686,-3364.9344850880725,-29.5142,5.0133,4
2547,STARLINK-36478,satellite,0,12,43.0179,158.1992,28.9729,327.4911,356.464,6867.3382,482.9474,-6243.323319814713,2830.464775548215,-288.68760115100883,5292.7366938904715,4356.32358881968,-288.68760115100883,-2.4266,39.457,4
2548,STARLINK-36479,satellite,0,12,43.0098,158.1426,68.4584,323.3965,31.855,6864.9194,483.9135,-6392.883190470678,-287.7958207353379,2469.3674175896954,2559.7089637415943,5865.123352699089,2469.3674175896954,21.2209,66.4222,5
2549,STARLINK-36474,satellite,0,12,42.9974,158.9654,89.9492,322.3273,52.2765,6861.8032,484.7374,-5339.424513631152,-2196.4790711051064,3698.5709634033833,382.0991425814265,5760.900510493698,3698.5709634033833,32.8065,86.2053,4
2550,STARLINK-36448,satellite,0,12,43.0194,158.6078,161.5953,32.1886,193.7839,6867.0824,484.1654,6640.990074695898,-1317.785233634888,-1115.3911312254652,-4110.248225580722,-5380.071246582717,-1115.3911312254652,-9.4126,-127.379,4
2551,STARLINK-36477,satellite,0,12,42.9834,158.9003,101.8989,331.5458,73.4447,6859.3576,486.7259,-3553.12531747966,-3781.845642241926,4480.362250254259,-1828.3432478199006,4856.358404361293,4480.362250254259,40.9847,110.6306,4
2552,STARLINK-36429,satellite,0,12,42.983,158.8286,83.7249,11.0183,94.7433,6858.528,486.4221,-1276.2926033402682,-4864.8023365570825,4657.37868922869,-3804.053014542674,3290.046389591053,4657.37868922869,42.9787,139.1442,7
2553,STARLINK-36456,satellite,0,12,43.0041,158.5681,166.7963,48.2917,215.088,6864.4308,487.872,6281.390739350721,633.5616523933518,-2690.633155690562,-2200.202305821223,-5917.463967042247,-2690.633155690562,-23.2123,-110.3959,4
2554,STARLINK-36466,satellite,0,12,43.0135,158.2257,12.2638,322.9617,335.2255,6865.911,485.9655,-5006.230928002365,4263.947616786421,-1961.687645763083,6034.112451328857,2614.0168912813224,-1961.687645763083,-16.7086,23.4226,4
2555,STARLINK-36499,satellite,0,12,43.0013,158.9807,84.9271,320.2237,45.1508,6862.8612,483.6749,-5789.128422971053,-1584.1536124327577,3315.4311783663134,1129.9564432782613,5894.637308751829,3315.4311783663134,29.0675,79.1485,4
2556,STARLINK-36469,satellite,0,12,42.9897,158.9239,100.802,325.6119,66.4138,6859.8295,486.0724,-4212.4341694080595,-3302.004682555656,4284.231863492005,-1107.0086502385489,5236.637127347385,4284.231863492005,38.8496,101.9364,4
2557,STARLINK-35306,satellite,0,12,42.9832,158.4715,71.4049,178.9375,250.3424,6859.5496,492.7337,3882.112462715889,3550.4838882245635,-4405.762821108547,1475.652415698663,-5049.671569692324,-4405.762821108547,-40.1207,-73.7102,12
2558,STARLINK-36428,satellite,0,12,42.9801,158.4267,82.8044,181.6674,264.4717,6858.7496,495.4198,2452.645272793077,4404.798218068694,-4657.517202612921,2872.606874337942,-4143.168584738228,-4657.517202612921,-42.9103,-55.265,13
2559,STARLINK-36484,satellite,0,26,42.9832,169.1823,97.5239,336.9307,74.4545,6859.3187,486.4276,-2711.408990981718,-4400.883782606236,4502.867824724681,-2755.028121118616,4373.70973387909,4502.867824724681,41.2367,122.2071,7
2560,STARLINK-36452,satellite,0,26,42.9816,169.0774,75.4913,27.3805,102.8718,6858.8671,486.9539,573.1126851222645,-5090.156989956779,4556.465224852693,-4821.564543054238,1729.3558596818907,4556.465224852693,41.8317,160.2686,6
2561,STARLINK-36409,satellite,0,26,42.9821,169.6046,84.3024,173.3975,257.6998,6858.775,494.9121,2323.376867180709,4561.519497489485,-4571.935196352501,3070.2626712351007,-4096.221102741827,-4571.935196352501,-41.9457,-53.1471,14
2562,STARLINK-36510,satellite,0,26,42.9858,169.4783,106.0514,186.9513,293.0027,6859.9629,494.1503,-1793.1368679979714,5033.897232292895,-4307.766353202254,5308.862286549841,-609.4607412364052,-4307.766353202254,-39.0481,-6.5489,4
2563,STARLINK-36509,satellite,0,26,43.0182,169.3163,51.8872,325.8968,17.7839,6866.8755,482.6263,-6702.794067422323,-294.35542681356145,1429.400161124103,2690.4322864725705,6146.191303520616,1429.400161124103,12.1001,66.3591,4
2564,STARLINK-36507,satellite,0,26,43.0071,169.7151,171.6493,43.6753,215.3246,6864.2568,487.5286,6026.988966993441,1855.3053820812117,-2706.4315864141236,-991.4211089190665,-6227.667159846443,-2706.4315864141236,-23.3577,-99.0454,2
2565,STARLINK-36508,satellite,0,26,43.0128,169.8061,118.3089,40.3426,158.6516,6866.5366,482.5941,5964.748237131065,-2927.7296873245373,1703.4193874254133,-5257.243649338799,-4063.399053241811,1703.4193874254133,14.4652,-142.299,8
2566,STARLINK-36503,satellite,0,26,43.0209,169.3424,33.1895,323.345,356.5345,6867.6071,482.6961,-6674.042905811669,1564.48787230918,-282.94718712654543,4346.258805044339,5300.990983843692,-282.94718712654543,-2.3784,50.6518,2
2567,STARLINK-36446,satellite,0,26,43.0058,169.4097,29.6359,291.5916,321.2275,6864.0711,488.6692,-4681.821817674599,4072.6966170663677,-2931.372979661955,5719.4431216275125,2407.131829706352,-2931.372979661955,-25.4241,22.8247,2
2568,STARLINK-36442,satellite,0,26,42.9868,169.2179,94.3524,325.9354,60.2878,6860.8336,485.7771,-4153.253067216853,-3643.466660437623,4060.265921872937,-1439.5928952948111,5334.035305646503,4060.265921872937,36.4831,105.1036,4
2569,STARLINK-36506,satellite,0,26,43.0092,169.2836,66.3002,325.6896,31.9898,6865.0419,482.9188,-6209.360896325393,-1528.857924911193,2478.3168823299443,1364.8318179425107,6247.463757726841,2478.3168823299443,21.3047,77.6767,4
2570,STARLINK-36468,satellite,0,26,43.0213,169.7801,142.467,30.284,172.751,6867.2897,482.4108,6585.289029355989,-1830.322668891803,590.6091366243253,-4545.749048426954,-5104.143244575039,590.6091366243253,4.9695,-131.6883,2
2571,STARLINK-36487,satellite,0,26,43.0138,169.7432,165.3022,35.8525,201.1546,6866.1923,485.3044,6619.851894899825,642.2921726573934,-1689.373682212064,-2341.5622079474,-6225.115643245374,-1689.373682212064,-14.3376,-110.6137,2
2572,STARLINK-36374,satellite,0,26,42.9806,169.5466,94.9196,176.9226,271.8422,6858.4682,495.2971,693.5776887221228,4975.358765854102,-4676.764315435122,4160.154086951611,-2815.734865372481,-4676.764315435122,-43.1311,-34.0915,4
2573,STARLINK-36455,satellite,0,26,43.0009,169.4182,37.4006,276.8123,314.2129,6863.164,490.019,-4043.727405049345,4415.225054070823,-3354.878921908455,5745.619906280243,1683.388100527628,-3354.878921908455,-29.4166,16.3299,2
2574,STARLINK-36424,satellite,0,26,43.0038,169.273,75.3043,323.7305,39.0348,6864.0528,482.8583,-5821.047203402345,-2111.5871437439164,2945.42624151247,670.601448713053,6155.78463778963,2945.42624151247,25.5779,83.7828,4
2575,STARLINK-35564,satellite,0,26,42.9842,169.4941,101.263,184.6512,285.9142,6859.3196,494.5511,-969.984977605933,5090.68816903454,-4500.139709395448,4996.985863085366,-1373.3569001735914,-4500.139709395448,-41.147,-15.3676,4
2576,STARLINK-36431,satellite,0,26,43.0186,169.7738,146.8298,33.1098,179.9396,6867.3913,482.6755,6750.882312101405,-1223.2380218968856,4.934609501093727,-4073.8239118337774,-5520.387847373511,4.934609501093727,0.0415,-126.4258,2
2577,STARLINK-36418,satellite,0,26,42.9776,169.1473,92.9478,348.6021,81.5499,6858.8536,486.8957,-1923.4363739733594,-4682.614182586363,4622.601961765723,-3355.2544454759236,3790.6134957018226,4622.601961765723,42.5788,131.5136,7
2578,STARLINK-36465,satellite,0,26,43.0022,169.7016,167.1515,55.2279,222.3794,6863.2167,488.7703,5592.305309926768,2422.0019913046776,-3154.7064695543345,-291.14137463441557,-6087.298992598847,-3154.7064695543345,-27.5146,-92.7382,2
2579,STARLINK-36362,satellite,0,26,42.9909,169.4607,90.7936,209.1951,299.9886,6860.9975,494.2685,-2577.8874472082525,4903.429748974157,-4054.3876776853526,5537.67893180298,152.44356944144954,-4054.3876776853526,-36.3696,1.5769,4
2580,STARLINK-36447,satellite,0,26,43.0184,169.3661,18.4186,324.0293,342.4479,6866.8094,484.938,-6151.115492501846,2694.40157233945,-1411.8421135057758,5129.960218401521,4333.535484190633,-1411.8421135057758,-11.9452,40.1895,3
2581,STARLINK-36146,satellite,0,26,43.0102,169.8107,106.7418,44.8695,151.6113,6865.5291,483.1297,5517.151129486884,-3414.474690831803,2224.4997524472838,-5496.84218024047,-3447.0741282221547,2224.4997524472838,19.0343,-147.9081,9
2582,STARLINK-36459,satellite,0,26,43.0178,169.7494,160.3548,33.6914,194.0462,6866.877,484.2795,6767.097073025981,13.629020759247398,-1136.1730190314265,-2970.757976612743,-6080.163286487907,-1136.1730190314265,-9.5894,-116.0401,2
2583,STARLINK-36464,satellite,0,26,43.0131,169.3736,15.276,320.1034,335.3794,6866.0637,486.1427,-5746.161146281089,3205.0706092622722,-1950.303158552499,5409.830270025611,3744.940851188688,-1950.303158552499,-16.6084,34.6928,2
2584,STARLINK-36513,satellite,0,26,43.0198,169.3179,44.1135,326.4962,10.6098,6867.3802,482.0627,-6796.906093074033,342.3826539845403,861.7024883748162,3303.4545966952387,5949.987062791776,861.7024883748162,7.261,60.9608,4
2585,STARLINK-36515,satellite,0,26,42.9857,169.6176,78.04,172.4527,250.4927,6859.4826,493.2238,3106.8251105909467,4241.47066851056,-4410.389147315155,2437.636053744115,-4658.365182026918,-4410.389147315155,-40.1679,-62.3778,13
2586,STARLINK-36443,satellite,0,26,42.998,169.2267,84.9801,328.2075,53.1875,6861.9665,483.5536,-4785.59844729612,-3175.4889314329844,3742.912084370183,-740.7924672454901,5695.340988289356,3742.912084370183,33.256,97.4109,4
2587,STARLINK-36460,satellite,0,26,43.0004,169.8321,98.4852,38.9437,137.429,6863.4993,483.5511,4371.632698321024,-4230.813022622429,3163.7220194252573,-5724.634735980786,-2059.0066588098452,3163.7220194252573,27.6227,-160.2176,9
2588,STARLINK-36542,satellite,0,22,43.0018,137.0069,83.0029,321.2922,44.2951,6863.2646,484.2572,-5978.380868130183,785.2764000015294,3266.184892439729,3340.184049815412,5020.046547810397,3266.184892439729,28.5935,56.3614,5
2589,STARLINK-36539,satellite,0,22,43.006,137.1343,11.1484,315.4795,326.6278,6864.7349,487.5465,-2322.6497379918037,5922.138822677211,-2574.8185427248904,6339.5627196629985,-525.71338570851,-2574.8185427248904,-22.1608,-4.7405,4
