id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
176,STARLINK-31697,satellite,0,31,43.012,300.3461,166.79,37.0774,203.8674,6866.0951,485.9504,-4922.739237434366,4390.0091583095045,-1894.1216011846282,5951.564279203163,2843.3122657088065,-1894.1216011846282,-16.1175,25.5358,4
177,STARLINK-31778,satellite,0,23,43.0219,326.2754,30.3282,324.4665,354.7947,6867.5377,483.9563,5431.007913742654,-4172.640899252071,-424.75436020470585,-5947.546631754825,-3396.09600811701,-424.75436020470585,-3.571,-150.2733,4
178,STARLINK-31755,satellite,0,60,42.9936,333.3141,108.1504,188.4123,296.5628,6860.4133,493.1644,725.6920775489792,-5390.211241796096,-4186.191276616714,-5251.781584716171,1414.1415802664424,-4186.191276616714,-37.7577,164.9295,2
179,STARLINK-31774,satellite,0,23,42.9842,326.1051,106.8559,325.7716,72.6275,6859.4675,486.3109,4368.184837361701,2831.3693445893323,4460.762568850808,922.9184789351478,-5123.076480014419,4460.762568850808,40.7708,-79.7877,5
180,STARLINK-31798,satellite,0,65,43.003,71.6415,60.2711,254.0656,314.3367,6863.0157,490.4306,4918.1369230853925,3421.823435333889,-3348.1561554225113,1254.9143196191646,-5858.509747984622,-3348.1561554225113,-29.35,-77.9097,4
181,STARLINK-31727,satellite,0,65,42.9909,71.6994,103.9145,189.2148,293.1293,6860.0292,493.8654,5229.954996665549,1109.9852543115776,-4303.963219297476,-997.7730326085458,-5252.518015898206,-4303.963219297476,-39.0091,-100.7558,4
182,STARLINK-31789,satellite,0,65,43.0114,71.1722,118.0205,34.5007,152.5212,6865.6084,482.6867,-4154.0503543305185,-5012.496348435729,2158.810314831404,-3017.2966621934606,5768.637173692866,2158.810314831404,18.4532,117.6119,3
183,STARLINK-31764,satellite,0,65,43.0207,71.1361,140.9451,32.7843,173.7294,6867.501,482.5191,-2723.3099442132866,-6276.079921070671,511.2427877493815,-4735.687048766658,4937.495762434754,511.2427877493815,4.3003,133.8048,3
184,STARLINK-31909,satellite,0,60,43.0018,332.9253,79.2925,231.6977,310.9902,6862.4909,490.8322,2284.0604133134566,-5422.5337050095995,-3533.248722687622,-5883.934994587176,-10.617584620731387,-3533.248722687622,-31.1423,-179.8966,4
185,STARLINK-31866,satellite,0,23,43.0122,325.8936,6.7502,327.172,333.9222,6865.9041,486.1601,3866.728733551145,-5282.603211572989,-2057.809938017015,-6366.615356278902,-1524.367637738664,-2057.809938017015,-17.5523,-166.5351,4
186,STARLINK-32080,satellite,0,0,42.9813,355.3196,89.0312,180.0752,269.1065,6858.608,496.5052,-516.4265426404389,-4995.950019364665,-4679.490426219711,-4408.056518057461,2407.3326948189965,-4679.490426219711,-43.1529,151.3601,3
187,STARLINK-32089,satellite,0,80,43.0223,351.2399,149.7432,32.5981,182.3413,6867.5095,482.9619,-6806.593391746043,841.5248261086305,-191.2367784242658,3407.0172440625797,5952.3198109794375,-191.2367784242658,-1.6072,60.2138,4
188,STARLINK-32098,satellite,0,80,43.0199,351.6391,55.9532,323.3743,19.3276,6866.6644,482.6895,6645.692837633781,701.010819009861,1548.956136709718,-1922.1753870308835,-6400.1477515787465,1548.956136709718,13.1291,-106.7167,4
189,STARLINK-31849,satellite,0,18,43.0159,108.1434,56.2887,325.2046,21.4933,6866.4114,482.3302,-3733.5253716305365,5492.632568760022,1714.461148968098,6508.83532767861,1320.3359092197456,1714.461148968098,14.5616,11.467,4
190,STARLINK-31661,satellite,0,18,42.9846,107.9769,99.5049,345.6675,85.1724,6858.6973,486.9864,-4931.165690454487,-993.5020745379846,4657.329803995733,989.7146570079333,4931.927243637159,4657.329803995733,42.9738,78.6529,4
191,STARLINK-31870,satellite,0,68,43.0167,140.0602,58.5413,324.9454,23.4866,6866.1573,481.9372,-6105.884299953155,2505.959836181326,1864.7202868262616,4671.253743166941,4662.7294851746665,1864.7202868262616,15.8703,44.9477,4
192,STARLINK-31888,satellite,0,68,43.013,140.1451,10.1317,316.9107,327.0423,6864.9093,487.6003,-2671.0743474811425,5785.904106990279,-2546.8474037047,6368.653625087286,227.10241901253698,-2546.8474037047,-21.9076,2.0423,4
193,STARLINK-31896,satellite,0,11,42.9786,205.8517,98.3058,181.7955,280.1013,6858.8337,495.2307,-3239.0238336020125,3924.0527766448695,-4606.6322647802135,4871.0294764216105,1470.556842957114,-4606.6322647802135,-42.3342,16.799,1
194,STARLINK-31892,satellite,0,11,43.0208,206.0978,151.4678,29.4253,180.893,6867.6264,483.788,6127.167122422514,3088.4430712940407,-72.9673774002082,480.1278620749325,-6844.715829512494,-72.9673774002082,-0.6131,-85.9875,2
195,STARLINK-31882,satellite,0,13,42.9883,198.8859,99.6681,189.2108,288.8789,6859.4897,494.2781,-3638.919298339152,3775.9297015791085,-4428.105566084582,4888.986713405401,1896.6253418210622,-4428.105566084582,-40.3544,21.2032,2
196,STARLINK-31654,satellite,0,12,42.98,202.0732,90.3994,10.8223,101.2218,6858.9477,485.5612,3084.43979542818,-4056.78304627661,4583.403388854474,-4933.693924838925,-1276.6839045691145,4583.403388854474,42.1453,-165.4919,3
197,STARLINK-31921,satellite,0,21,42.9799,169.1733,97.4375,341.4108,78.8483,6859.0266,486.5662,-2226.487509271644,-4583.832100943467,4585.171247794,-3366.9927427094594,3825.195841930747,4585.171247794,42.1577,131.3547,3
198,STARLINK-31926,satellite,0,13,42.9912,198.9823,95.472,30.8807,126.3527,6861.7506,483.5307,5156.078519673966,-2497.067047559541,3764.73685884119,-4295.93164015728,-3790.179531914891,3764.73685884119,33.4751,-138.5789,4
199,STARLINK-31974,satellite,0,4,42.9833,56.913,93.7008,182.5494,276.2502,6858.7624,495.6248,4590.010130451196,-2098.7966380226717,-4651.90188003706,-3709.8170023091875,-3422.0458989904782,-4651.90188003706,-42.8447,-137.3106,3
200,STARLINK-31953,satellite,0,50,42.9922,53.5289,75.8294,176.6274,252.4567,6859.4662,494.589,2619.639030295416,-4509.124942479265,-4462.638381135573,-5171.224427767136,-673.167374135285,-4462.638381135573,-40.7319,-172.5832,3
201,STARLINK-31914,satellite,0,4,43.0231,57.1459,142.4464,34.9445,177.3909,6867.5804,482.528,-3909.853648453392,-5633.478460996394,213.0824457005159,-3684.4035665707643,5783.442355680155,213.0824457005159,1.791,122.4996,2
202,STARLINK-31861,satellite,0,67,43.0235,49.7722,30.4382,325.3974,355.8356,6867.6078,483.2921,4697.682660974696,4989.457316495109,-339.9681060406129,2785.9225816534686,-6261.113484467611,-339.9681060406129,-2.8578,-66.013,3
203,STARLINK-32421,satellite,0,85,43.0115,86.1655,164.2526,47.2717,211.5243,6865.1506,487.5831,2226.7895395742257,-6012.513958951242,-2447.7951243146804,-6405.925759870058,270.2423341631554,-2447.7951243146804,-21.015,177.5843,4
204,STARLINK-32455,satellite,0,28,43.0045,89.7557,98.641,37.7552,136.3962,6863.34,483.7106,-3479.5458394159223,-4950.612870409436,3225.5231589053865,-3220.93331701507,5122.635611538509,3225.5231589053865,28.2085,122.1602,2
205,STARLINK-32405,satellite,0,28,42.9836,89.8589,78.4764,22.4927,100.9691,6858.9565,486.7114,-4926.519126936965,-1292.2864325184892,4588.439049617752,712.3557173065547,5043.12842031291,4588.439049617752,42.1934,81.96,4
206,STARLINK-32419,satellite,0,85,43.0212,86.1986,154.1797,36.1459,190.3255,6867.316,484.0057,449.65709679115935,-6795.458501259454,-839.1344063085007,-6441.120035127806,2211.8816514699015,-839.1344063085007,-7.0678,161.0475,3
207,STARLINK-32327,satellite,0,85,43.0119,85.8192,12.8311,318.8584,331.6895,6865.5896,486.77,2813.9559671975935,5852.24176396651,-2220.138851072737,4309.752797860732,-4857.274201707412,-2220.138851072737,-18.985,-48.4181,1
208,STARLINK-32362,satellite,0,22,42.9884,158.2527,103.8385,193.4562,297.2947,6860.4967,493.1774,-1270.2749877641616,5310.154900450823,-4158.782110174367,5388.440257038125,-880.9399568937926,-4158.782110174367,-37.4683,-9.285,3
209,STARLINK-32316,satellite,0,72,43.0156,165.8737,61.6556,324.8193,26.4749,6865.9068,482.3737,-6499.238009802247,-669.6446504974249,2085.8667259660438,1894.4958321737022,6252.951639655832,2085.8667259660438,17.8096,73.1444,2
210,STARLINK-32401,satellite,0,21,43.0168,169.8392,119.6017,36.4329,156.0345,6866.0707,482.6406,5810.144028633723,-3110.8210695925072,1900.7007007101831,-5114.795368072679,-4156.182106601087,1900.7007007101831,16.183,-140.9034,4
211,STARLINK-32616,satellite,0,53,42.9831,213.3255,97.6923,342.4348,80.1272,6858.699,487.0055,1732.3296744891297,-4774.2021488096225,4604.726062457767,-5072.735686379495,247.63867821078424,4604.726062457767,42.3753,177.2052,4
212,STARLINK-32605,satellite,0,53,43.0177,213.074,150.3161,28.9319,179.2481,6867.4106,482.6544,5784.541378748239,3688.5963908723725,61.42454645055881,1166.069730053613,-6760.691065405959,61.42454645055881,0.5162,-80.214,1
213,STARLINK-32564,satellite,0,82,42.9958,217.0588,99.9995,208.3318,308.3313,6861.9464,492.1298,-5770.622396486111,577.2449658056497,-3671.913718356594,2762.851945424789,5099.013994983494,-3671.913718356594,-32.5017,61.5494,3
214,STARLINK-32593,satellite,0,25,43.0056,111.7837,158.5756,56.1387,214.7143,6864.6438,488.2132,4747.665010320921,-4177.958943905934,-2665.826602425184,-5688.324561049037,-2763.8067362526313,-2665.826602425184,-22.9849,-154.0861,4
215,STARLINK-32517,satellite,0,25,42.9953,111.7485,102.4179,126.4264,228.8443,6862.4937,491.0641,5184.361043686678,-2794.913779118742,-3524.074516075583,-4581.56163492394,-3701.139750049558,-3524.074516075583,-31.0514,-141.0676,3
216,STARLINK-32582,satellite,0,84,43.0183,194.8701,157.2278,37.8944,195.1222,6866.7248,484.3605,6066.486002733,2964.927965437457,-1221.2630127794341,389.66687095803854,-6741.009567658711,-1221.2630127794341,-10.3149,-86.6917,0
217,STARLINK-32510,satellite,0,84,43.0131,195.3528,10.2897,325.3548,335.6444,6865.8994,485.5034,-6576.010811689484,340.2429953696954,-1930.426835026628,2855.569711417522,5933.414288130401,-1930.426835026628,-16.436,64.2999,2
218,STARLINK-33555,satellite,0,43,43.0173,137.2135,47.9119,325.3138,13.2257,6866.9956,482.2852,-5680.342463689414,3693.980357593907,1070.7156582034372,5602.460611000741,3811.065007221464,1070.7156582034372,9.0349,34.2254,2
219,STARLINK-32549,satellite,0,63,43.0066,67.315,107.2284,35.9508,143.1791,6864.3213,483.0518,-4890.083950123684,-3905.8242868107677,2803.269029860196,-1712.141874965099,6019.7138302986705,2803.269029860196,24.2621,105.8769,4
220,STARLINK-32550,satellite,0,63,42.987,67.9617,76.6893,171.7992,248.4884,6859.6813,493.4375,3385.056384165614,-4085.2222001483306,-4353.433532402144,-5076.117605335908,-1542.944329962684,-4353.433532402144,-39.5462,-163.0927,4
221,STARLINK-32507,satellite,0,63,43.0145,67.2739,122.5167,41.9034,164.4201,6866.8576,482.3167,-3795.255161818233,-5574.252730400552,1256.8520879604189,-3674.075630468018,5654.858398517772,1256.8520879604189,10.6221,123.0126,4
222,STARLINK-32245,satellite,0,63,43.0065,67.7299,38.3442,287.8176,326.1618,6864.7989,488.8929,4747.210079884132,4216.744985891104,-2607.0351937282944,2054.1217646491136,-6008.121636134382,-2607.0351937282944,-22.4482,-71.1249,3
223,STARLINK-32570,satellite,0,63,43.0191,67.6964,24.4409,322.9497,347.3906,6867.0867,484.3496,3554.7084600120684,5779.856865550601,-1022.0004683002102,3956.6767826757805,-5512.477343206792,-1022.0004683002102,-8.6181,-54.3304,4
224,STARLINK-32295,satellite,0,28,42.9824,89.8558,100.691,183.8234,284.5144,6859.0429,494.6604,4865.119803136601,1707.9069924363932,-4529.979752830446,-305.3048760541973,-5147.147358133685,-4529.979752830446,-41.4781,-93.3945,0
225,STARLINK-32686,satellite,0,13,43.0117,198.5887,112.0005,36.0265,148.027,6864.9265,483.1685,6361.051072930294,-662.393359301015,2477.3666609218844,-3069.596077896226,-5610.6430677274275,2477.3666609218844,21.2953,-118.6832,3
226,STARLINK-32688,satellite,0,12,42.9946,202.3298,88.0813,323.4434,51.5247,6861.9414,484.6775,-2454.4629170367534,-5252.640645435025,3660.5611695686266,-3895.704300232267,4293.962035968235,3660.5611695686266,32.4287,132.2159,5
227,STARLINK-32430,satellite,0,13,43.0161,198.9509,42.0639,324.1832,6.2472,6867.4147,482.1813,-6272.568068748,-2730.9109030583836,509.2719007389118,-94.18236075116177,6840.6223562219475,509.2719007389118,4.2839,90.7888,4
228,STARLINK-33560,satellite,0,35,42.9793,147.8607,80.5325,18.5864,99.1189,6858.5451,486.7192,-1714.3345558436256,-4770.966419198982,4614.316990565439,-3737.541231209319,3425.178694242717,4614.316990565439,42.4862,137.4971,3
229,STARLINK-33564,satellite,0,35,42.9988,148.0423,78.3707,323.71,42.0807,6863.3949,483.5335,-6097.023315728457,-157.82558036438826,3134.0730602303006,2211.0718328501607,5684.167799804156,3134.0730602303006,27.3425,68.7446,4
230,STARLINK-33549,satellite,0,35,43.0129,148.0853,55.721,324.9385,20.6595,6866.4845,482.4624,-6383.531809788356,1890.9940105095573,1650.8842937792006,4211.39960807923,5156.4959086023655,1650.8842937792006,14.0103,50.7609,3
231,STARLINK-32657,satellite,0,64,43.0126,311.2154,172.7545,31.5186,204.2731,6865.9978,485.5118,-5673.174693428543,3346.4535882590203,-1924.274590893336,5279.173002168458,3938.7809197396823,-1924.274590893336,-16.3821,36.7265,4
232,STARLINK-32732,satellite,0,44,42.9936,220.1432,71.622,169.2431,240.865,6860.6001,492.4661,-272.5342073581119,5505.985291674088,-4087.8521571037586,5183.402406758223,-1876.8293518390979,-4087.8521571037586,-36.7291,-19.9045,4
233,STARLINK-32691,satellite,0,44,42.9788,220.4395,81.7827,17.598,99.3807,6858.724,486.8786,4060.125397002606,-3041.34316801212,4610.963371505795,-4374.297246672311,-2569.0290194457907,4610.963371505795,42.4469,-149.5742,3
234,STARLINK-32777,satellite,0,8,43.0186,151.7594,149.3835,43.4371,192.8207,6867.1751,484.8469,6421.730452267924,-2185.3732424774485,-1038.9000955668894,-4497.664390175106,-5077.941831477827,-1038.9000955668894,-8.7611,-131.5321,4
235,STARLINK-32754,satellite,0,8,43.0034,151.3897,34.6944,292.3744,327.0687,6864.9249,487.9094,-3750.4393874992015,5153.716104004975,-2544.6977520662012,6202.796964306472,1466.9339111139316,-2544.6977520662012,-21.8871,13.3057,3
236,STARLINK-32752,satellite,0,55,42.9815,224.1882,92.5265,355.1122,87.6387,6858.5045,487.163,3290.1805080755266,-3789.983249020577,4669.754151309522,-4767.15294560086,-1569.558408223708,4669.754151309522,43.1145,-161.7762,3
237,STARLINK-32771,satellite,0,55,43.003,223.8709,93.401,135.7646,229.1656,6862.2855,490.5861,603.335887925984,5847.605110624458,-3541.5251733099212,5159.928934376331,-2816.670572794527,-3541.5251733099212,-31.2246,-28.629,4
238,STARLINK-32769,satellite,0,49,42.9979,209.3686,120.5645,105.6653,226.2298,6862.7564,490.1779,2359.869556120904,5487.25303778951,-3379.8459203244074,4148.645077854153,-4297.403197354536,-3379.8459203244074,-29.6562,-46.009,2
239,STARLINK-32710,satellite,0,49,43.0081,209.0768,16.6707,308.5268,325.1975,6864.5247,487.9559,-6317.030219805429,-235.30585483929696,-2671.7640622369104,2224.650720767592,5917.023644861064,-2671.7640622369104,-23.04,69.395,4
240,STARLINK-32774,satellite,0,28,43.0117,89.1654,67.1302,323.8552,30.9854,6865.1902,482.4079,-2495.703261338684,5916.242633687883,2408.378861335901,6421.07757275701,14.982455060037337,2408.378861335901,20.6776,0.1337,0
241,STARLINK-32800,satellite,0,24,42.9934,93.2287,81.714,36.1236,117.8375,6860.5541,485.3621,-4246.839746532456,-3446.0340770954267,4133.985448721653,-1536.7141838552961,5248.74348871887,4133.985448721653,37.2572,106.3188,3
242,STARLINK-32878,satellite,0,42,43.0206,257.0251,156.6851,31.0003,187.6853,6867.3276,483.4415,872.9814791528695,6776.782844718976,-626.0375263637198,5912.667453049077,-3424.5066764536305,-626.0375263637198,-5.2676,-30.0786,3
243,STARLINK-32916,satellite,0,59,43.0071,60.2787,107.7,37.2353,144.9353,6864.4736,482.7339,-5284.767439936554,-3446.222327052748,2687.212753679985,-1135.706320608593,6206.0765685753595,2687.212753679985,23.1996,100.3703,4
244,STARLINK-32905,satellite,0,59,43.0153,60.6183,55.2268,329.3439,24.5707,6865.9421,482.7145,1243.3775453668015,6458.777339682944,1945.7087269356482,5476.211140683269,-3643.19969073625,1945.7087269356482,16.5768,-33.6349,4
245,STARLINK-32703,satellite,0,2,42.9801,75.1802,93.4266,350.6331,84.0597,6858.6154,487.4417,-4641.223209989661,1961.9090252280764,4648.750548795033,3603.363208685462,3522.188736355581,4648.750548795033,42.8723,44.3473,3
246,STARLINK-32658,satellite,0,2,42.9835,74.7052,94.1988,180.8632,275.062,6858.687,495.8985,4984.488406814443,-735.2212901935544,-4661.636833926289,-2604.6926304168574,-4312.9168000639165,-4661.636833926289,-42.9536,-121.129,4
247,STARLINK-32944,satellite,0,46,43.0109,268.014,185.2918,30.9746,216.2664,6864.3751,486.988,-2774.4810483005804,5631.895893183643,-2768.7482557393455,6266.583800053565,381.9998899791623,-2768.7482557393455,-23.9302,3.4883,4
248,STARLINK-33604,satellite,0,57,43.0111,79.0258,166.8857,46.5836,213.4693,6864.8156,487.7242,1627.08190893503,-6146.990306658691,-2581.7538849527273,-6298.150694451091,875.3189124683731,-2581.7538849527273,-22.223,172.0877,4
249,STARLINK-33605,satellite,0,57,42.9806,78.4065,88.3921,5.6242,94.0163,6858.5175,487.1904,-4997.425125349596,535.0792275674542,4662.200613527109,2425.1058599562,4402.207313525308,4662.200613527109,43.0279,61.1503,4
250,STARLINK-32935,satellite,0,37,43.0162,17.1339,11.0444,322.3486,333.3929,6865.6436,486.0998,6525.23306579392,-339.850004160586,-2096.6798851119665,-2835.5805672826514,-5886.734870427516,-2096.6798851119665,-17.8949,-115.7196,4
251,STARLINK-33660,satellite,0,32,42.9996,173.5842,80.6281,324.7317,45.3598,6862.8667,483.2116,-5186.107668858404,-3007.2413621368164,3327.0968020971486,-768.9769357894742,5945.408971245147,3327.0968020971486,29.1816,97.3697,4
252,STARLINK-33671,satellite,0,64,43.0032,311.7672,77.1748,324.1212,41.296,6863.6166,483.681,5900.347709548792,-1638.158689035936,3086.62005339021,-3791.4534630398593,-4808.591022497616,3086.62005339021,26.8948,-128.2549,4
253,STARLINK-33652,satellite,0,29,43.015,38.2001,166.3774,34.5436,200.9209,6866.3768,485.2308,-3929.1531897950404,-5371.769541297435,-1671.578006595998,-3435.57488252292,5700.085790605701,-1671.578006595998,-14.1836,121.0784,3
254,STARLINK-33707,satellite,0,29,42.9868,38.4846,8.8985,71.6403,80.5388,6858.8625,489.8521,-2197.1029798154864,4575.259251059745,4612.581680548918,5068.8994868286645,257.9083378837734,4612.581680548918,42.4425,2.9127,4
255,STARLINK-33690,satellite,0,16,42.9972,34.6717,85.8647,147.7712,233.6359,6861.7663,491.972,-1047.2784614804448,-5639.640976440831,-3769.244278940629,-4796.534301740871,3145.7274534286244,-3769.244278940629,-33.4736,146.7418,5
256,STARLINK-33694,satellite,0,29,42.9884,38.3767,80.9954,27.8948,108.8902,6859.4823,485.9721,-4685.377654871225,2341.511140864543,4422.457169722434,3970.529428157183,3416.1870926073625,4422.457169722434,40.3514,40.7082,3
257,STARLINK-33693,satellite,0,29,43.0244,38.6426,39.1905,330.5646,9.7551,6867.2849,482.1535,4749.944367541396,4885.561112931542,793.0749163392123,2669.900875652301,-6269.155301722729,793.0749163392123,6.6799,-66.9319,4
258,STARLINK-33677,satellite,0,29,43.0009,38.5554,93.6111,318.6303,52.2414,6862.0188,485.4097,812.424336192669,5717.664570538569,3697.427490540454,4959.270123953925,-2959.283913531806,3697.427490540454,32.7914,-30.8253,3
259,STARLINK-33647,satellite,0,5,43.0098,46.0653,113.8864,34.9984,148.8848,6865.0682,483.1176,-5940.459136176764,-2430.2881801498465,2417.614271700795,54.708790482317596,6418.127634708272,2417.614271700795,20.7582,89.5116,4
260,STARLINK-33670,satellite,0,29,42.9888,38.4631,103.7814,329.7466,73.528,6859.3566,486.8081,-1469.18328442371,4974.713518760469,4482.79166017785,5155.951616804742,-567.8354005667256,4482.79166017785,41.011,-6.2848,3
261,STARLINK-33675,satellite,0,29,43.0217,38.1896,132.188,33.4174,165.6054,6866.9771,482.3382,-5993.212224215435,-3128.1432447872853,1163.51555710881,-568.5190148516535,6736.516833954009,1163.51555710881,9.8252,94.824,3
262,STARLINK-33608,satellite,0,29,43.0236,38.5809,47.1108,316.1559,3.2667,6866.9211,482.6297,5176.274448640016,4494.964035777976,266.7495729166477,2144.8750772358667,-6511.376947592065,266.7495729166477,2.2422,-71.7679,3
263,STARLINK-33716,satellite,0,39,43.0126,191.1161,21.6405,312.082,333.7225,6865.6054,486.3894,-6466.253733147116,993.4926642352722,-2072.5279435595867,3415.625562540298,5579.692377886938,-2072.5279435595867,-17.6812,58.527,4
264,STARLINK-33683,satellite,0,7,42.9804,253.5384,88.9281,180.749,269.6771,6858.544,495.1055,-4804.238053451657,1459.9063960872106,-4678.950149959844,3203.3848074269476,3866.5689875024254,-4678.950149959844,-43.1576,50.3588,2
265,STARLINK-33800,satellite,0,7,42.9941,253.0003,87.2825,34.7147,121.9972,6861.0314,485.1013,5129.136726838621,2230.7619748934926,3965.0064211488284,74.86575432990942,-5592.739728439375,3965.0064211488284,35.5014,-89.2331,4
266,STARLINK-33719,satellite,0,7,42.9869,253.1674,104.2586,328.1177,72.3763,6859.3954,486.4319,3973.682371162625,-3370.6991264701633,4454.920739859082,-4644.6436781097045,-2362.001120124818,4454.920739859082,40.7055,-153.0447,4
267,STARLINK-33755,satellite,0,7,42.9852,253.1008,102.4294,322.9916,65.421,6860.0384,485.7434,3534.8164990049977,-4054.181262485769,4250.698227644466,-5105.374679069168,-1693.0631343951832,4250.698227644466,38.4924,-161.6533,4
268,STARLINK-33814,satellite,0,7,43.0105,252.9298,115.3382,34.9887,150.3269,6865.2742,482.5987,4122.495697011006,4967.63304882004,2315.978179965765,2988.116679416599,-5722.194298500853,2315.978179965765,19.8502,-62.4265,3
269,STARLINK-33834,satellite,0,7,43.0122,253.2698,66.5165,323.3711,29.8876,6865.2815,483.1312,681.4754247093747,-6414.283566444783,2331.4205494976013,-6179.1726757226215,1850.747813412018,2331.4205494976013,19.9865,163.3263,4
270,STARLINK-33702,satellite,0,7,43.0069,252.9372,109.4823,33.861,143.3433,6864.3246,482.8959,4476.256226827035,4380.644246988675,2792.4943895685597,2310.0123520240254,-5821.576827662691,2792.4943895685597,24.1636,-68.3567,4
271,STARLINK-33723,satellite,0,7,42.9868,253.035,79.6315,28.2092,107.8407,6859.3981,486.4285,5178.854026712212,616.0256069213027,4449.530263834298,-1433.5906803380904,-5014.462517521077,4449.530263834298,40.646,-105.9548,4
272,STARLINK-33879,satellite,0,36,43.0009,297.0503,97.1755,33.1942,130.3697,6862.2352,484.2085,1382.8266734022538,5692.7180082298955,3562.732733090003,4715.789570339399,-3475.7123957795816,3562.732733090003,31.4651,-36.3916,4
273,STARLINK-33832,satellite,0,36,42.997,296.452,85.2763,320.8856,46.1619,6862.8219,483.9743,5354.211047521025,-2640.7008005853595,3372.9011418175696,-4504.984731820608,-3917.3957198209564,3372.9011418175696,29.6188,-138.9908,4
274,STARLINK-33856,satellite,0,36,43.0187,296.541,20.7884,328.8168,349.6052,6867.133,483.4797,2205.830373320555,-6441.916596150942,-844.5946226250394,-6793.854204070164,455.54595977417875,-844.5946226250394,-7.1146,176.1639,4
275,STARLINK-33859,satellite,0,36,42.9876,297.0954,84.6646,31.5516,116.2162,6860.2937,485.6469,2625.8961114064896,4745.43895744227,4193.675600929809,3361.659515312465,-4256.0270898832005,4193.675600929809,37.8858,-51.6963,4
276,STARLINK-33717,satellite,0,36,43.0162,296.5119,49.3938,321.4633,10.8571,6867.1278,482.5055,3852.963615506598,-5607.235616262147,881.5493733308962,-6660.696928777372,-1386.1949003196141,881.5493733308962,7.4287,-168.2437,4
277,STARLINK-33704,satellite,0,36,42.9844,296.6652,105.6214,187.4068,293.0281,6859.9867,494.6233,-2924.805356152596,-4473.576312446032,-4307.14337455537,-2995.3910573749818,4426.624425909107,-4307.14337455537,-39.0382,124.0853,2
278,STARLINK-33663,satellite,0,36,43.0185,296.5186,32.6791,324.1085,356.7876,6867.3642,482.328,2806.7819017091097,-6254.4972249799075,-262.2768718280485,-6853.281752596607,-171.14146361871434,-262.2768718280485,-2.2047,-178.5695,4
279,STARLINK-33887,satellite,0,79,43.0066,322.0165,172.2361,39.5962,211.8324,6865.1353,487.5119,-6224.719894159992,1502.0433034177408,-2468.9504060709874,3791.2937762791016,5160.364652622972,-2468.9504060709874,-21.2054,53.6955,2
280,STARLINK-33847,satellite,0,79,43.0199,322.4781,50.5422,323.0935,13.6357,6867.1443,482.7573,6007.8986479019795,-3122.8002929149648,1103.4121753591614,-5202.280004064416,-4333.937077554745,1103.4121753591614,9.3126,-140.2029,4
281,STARLINK-33824,satellite,0,58,43.0068,337.1055,108.7474,34.9573,143.7046,6864.2938,483.2659,-3936.9798138689853,4885.079909189483,2768.938991856389,6027.140986130334,1742.8101753451117,2768.938991856389,23.9458,16.1278,3
282,STARLINK-33884,satellite,0,58,43.0057,336.547,75.7285,322.518,38.2465,6864.0463,483.0499,6176.063029510568,704.4680599244757,2895.402860848177,-1737.4647724147783,-5968.353705718075,2895.402860848177,25.1128,-106.231,3
283,STARLINK-33932,satellite,0,62,43.0222,343.8905,142.0131,28.3044,170.3175,6867.2466,482.054,-6262.60789548929,2686.7108616368446,787.1894398977761,4898.533918707678,4737.408400587033,787.1894398977761,6.6302,44.042,4
284,STARLINK-33881,satellite,0,62,42.9932,344.4185,97.4624,206.4149,303.8773,6861.2745,492.4451,2565.7550407583512,-5042.56601192518,-3885.8587423223107,-5642.379318071863,-417.2847286862966,-3885.8587423223107,-34.6488,-175.7704,1
285,STARLINK-33909,satellite,0,9,43.0156,104.5099,52.4363,326.6159,19.0522,6866.5107,482.2285,-3209.3676796037666,5866.577180726897,1527.49239011474,6651.118820888485,692.3778959020701,1527.49239011474,12.9449,5.9431,4
286,STARLINK-34109,satellite,0,9,42.9818,103.8277,93.6051,194.275,287.8801,6859.4847,495.7868,4137.325044093458,3188.951037049488,-4454.205662397746,1341.9413465348566,-5048.372080150408,-4454.205662397746,-40.6304,-75.1141,3
287,STARLINK-34127,satellite,0,9,42.9888,103.9715,73.9678,171.5652,245.533,6860.032,492.9868,5120.372775694536,-1655.097387094399,-4259.264754952012,-3505.5985247113645,-4082.6882940511123,-4259.264754952012,-38.5357,-130.651,4
288,STARLINK-34055,satellite,0,9,42.9806,104.3207,97.375,345.2773,82.6523,6858.6742,486.9332,-5036.320734071957,-380.8397490047458,4635.2078071784945,1595.4057782183377,4792.1024460765275,4635.2078071784945,42.7219,71.5862,4
289,STARLINK-34047,satellite,0,9,43.006,104.1741,100.7931,38.6954,139.4884,6863.63,483.7068,-1881.8149107181373,-5852.660711073919,3038.4581070941867,-4670.431845873398,3997.7407532506395,3038.4581070941867,26.4427,139.4375,4
290,STARLINK-34094,satellite,0,26,42.9795,100.8575,98.8189,341.3636,80.1825,6858.7061,486.6712,-5073.468255239031,217.08271176724782,4604.960286157531,2161.216234757917,4595.252923102842,4604.960286157531,42.3805,64.8117,4
