u,v,distance_km,prop_delay_ms,delay_ms,kind,shell_id
149,378,1087.0959009437759,3.626161605919305,3.626161605919305,inter_plane,0
149,385,4529.584245868408,15.109066705968996,15.109066705968996,inter_plane,0
150,151,821.8571705201266,2.741420434666594,2.741420434666594,intra_plane,0
151,316,2177.341313067534,7.262828850309283,7.262828850309283,inter_plane,0
152,153,4953.499682761169,16.52309639744563,16.52309639744563,intra_plane,0
152,407,842.0939683387588,2.808923126207394,2.808923126207394,access,-1
153,317,409.98204002922097,1.3675528822983967,1.3675528822983967,inter_plane,0
154,388,637.3671101733498,2.1260278341403436,2.1260278341403436,inter_plane,0
155,198,2960.6234161543507,9.87557671031988,9.87557671031988,inter_plane,0
156,157,1120.370038892809,3.7371521831039827,3.7371521831039827,inter_plane,0
156,158,508.87823591636084,1.6974350832947267,1.6974350832947267,inter_plane,0
156,217,4644.443756453391,15.492196793200819,15.492196793200819,inter_plane,0
156,251,1772.6845818499935,5.913039286165076,5.913039286165076,inter_plane,0
157,158,910.6464352745719,3.037589542277851,3.037589542277851,inter_plane,0
157,227,576.3853399482929,1.922614544053316,1.922614544053316,inter_plane,0
158,251,2134.034329490059,7.1183723023814665,7.1183723023814665,inter_plane,0
159,346,2962.8577222793124,9.883029553329566,9.883029553329566,inter_plane,0
159,350,455.74822220353207,1.5202124337748752,1.5202124337748752,inter_plane,0
160,337,1423.9645530729847,4.749834477400312,4.749834477400312,inter_plane,0
160,340,4533.79376195881,15.123108140228165,15.123108140228165,inter_plane,0
161,164,3737.740965607292,12.467761832778635,12.467761832778635,inter_plane,0
162,163,845.272002385533,2.8195239067206055,2.8195239067206055,intra_plane,0
162,334,1681.8653321086438,5.610098877499593,5.610098877499593,intra_plane,0
162,342,4746.000860390654,15.830954828058598,15.830954828058598,inter_plane,0
162,358,3802.4513750929254,12.68361252467841,12.68361252467841,inter_plane,0
163,172,2155.531238984376,7.190078274031751,7.190078274031751,inter_plane,0
163,356,698.7812251116653,2.3308832709582887,2.3308832709582887,inter_plane,0
164,171,1472.1795513941415,4.910662400300082,4.910662400300082,inter_plane,0
164,337,4961.880183873092,16.551050740152682,16.551050740152682,intra_plane,0
164,359,676.551757925627,2.25673374987181,2.25673374987181,inter_plane,0
165,331,239.23169286636508,0.7979910317369128,0.7979910317369128,inter_plane,0
166,268,2050.6572802669366,6.84025640253744,6.84025640253744,inter_plane,0
166,270,2811.2440063548015,9.377300633609675,9.377300633609675,inter_plane,0
167,269,625.6883885361523,2.0870718119805147,2.0870718119805147,inter_plane,0
167,374,4616.038564766494,15.397447272561122,15.397447272561122,inter_plane,0
167,392,1064.3758398699567,3.5503756397699533,3.5503756397699533,inter_plane,0
168,327,1951.8063603039484,6.510525225767849,6.510525225767849,inter_plane,0
169,376,1338.5108931450513,4.464791749847994,4.464791749847994,inter_plane,0
169,394,1452.1016310432217,4.843689666946931,4.843689666946931,inter_plane,0
169,395,268.7630731016093,0.896497113018131,0.896497113018131,inter_plane,0
169,396,2761.072012057546,9.209944874789166,9.209944874789166,inter_plane,0
170,266,3178.766374200012,10.603223294563374,10.603223294563374,inter_plane,0
170,267,2360.819535978474,7.874846324447809,7.874846324447809,inter_plane,0
171,359,838.5111653313069,2.796972181772855,2.796972181772855,intra_plane,0
172,342,1920.1017088409255,6.404769891979489,6.404769891979489,inter_plane,0
172,356,1690.063615089607,5.637445405946827,5.637445405946827,intra_plane,0
172,357,4954.763272886612,16.527311280414573,16.527311280414573,intra_plane,0
173,176,1683.059371830243,5.6140817652932515,5.6140817652932515,intra_plane,0
173,231,775.451771591187,2.586628685606184,2.586628685606184,inter_plane,0
174,175,1456.0908578209533,4.856996295153474,4.856996295153474,inter_plane,0
174,275,1685.736606751118,5.623012059733397,5.623012059733397,intra_plane,0
174,307,654.3935548877256,2.1828219403962645,2.1828219403962645,inter_plane,0
175,272,1947.2974481245112,6.49548511365323,6.49548511365323,inter_plane,0
175,275,343.5321685318889,1.1458999696779861,1.1458999696779861,inter_plane,0
176,231,1102.2313471348218,3.6766480200606706,3.6766480200606706,inter_plane,0
177,185,2519.131071869881,8.40291676673828,8.40291676673828,intra_plane,0
177,280,1932.906696939513,6.447482734670774,6.447482734670774,inter_plane,0
177,366,664.4204416771423,2.2162680345919257,2.2162680345919257,inter_plane,0
178,184,1690.7993629644316,5.6398995966884256,5.6398995966884256,intra_plane,0
179,364,1062.5839044974903,3.54439838675825,3.54439838675825,inter_plane,0
180,181,2522.006798797116,8.41250915924348,8.41250915924348,intra_plane,0
180,222,1118.48127851517,3.73085195663985,3.73085195663985,inter_plane,0
180,399,4158.979111286614,13.872861042043342,13.872861042043342,intra_plane,0
181,246,1904.7760291396037,6.353648927150808,6.353648927150808,inter_plane,0
182,183,2520.489325134507,8.407447411950926,8.407447411950926,intra_plane,0
182,219,1486.176743776042,4.957352008421913,4.957352008421913,inter_plane,0
182,221,1124.2531043869826,3.7501046953855743,3.7501046953855743,inter_plane,0
183,221,1478.5517369115146,4.931917723265455,4.931917723265455,inter_plane,0
184,185,2197.6750147883145,7.3306547784744955,7.3306547784744955,inter_plane,0
185,366,3140.039337651017,10.474043805501662,10.474043805501662,inter_plane,0
186,349,608.0374697679945,2.028194684497348,2.028194684497348,inter_plane,0
187,283,2135.819716203581,7.124327711418214,7.124327711418214,inter_plane,0
187,345,3140.170316159934,10.474480702779834,10.474480702779834,inter_plane,0
188,343,3102.5843163916993,10.349107302731744,10.349107302731744,inter_plane,0
189,285,633.637237675609,2.1135863186912096,2.1135863186912096,inter_plane,0
189,317,3146.0373024538176,10.494050862526427,10.494050862526427,inter_plane,0
189,367,1346.0143998432086,4.489820754073836,4.489820754073836,inter_plane,0
189,369,2168.9112985456427,7.234709348644263,7.234709348644263,inter_plane,0
190,288,637.48572473144,2.1264234897178103,2.1264234897178103,inter_plane,0
190,290,1246.46650117046,4.157764706577308,4.157764706577308,inter_plane,0
190,300,1708.2522508615475,5.698116164288388,5.698116164288388,intra_plane,0
191,218,1481.941231319132,4.9432238596180165,4.9432238596180165,inter_plane,0
191,230,512.445294943094,1.7093335114624333,1.7093335114624333,inter_plane,0
191,386,2311.0936390263187,7.708978586200186,7.708978586200186,inter_plane,0
191,391,4373.345520858437,14.587910416540357,14.587910416540357,inter_plane,0
192,309,2969.564325785314,9.905400374632887,9.905400374632887,inter_plane,0
192,321,1927.3508569842097,6.428950447393209,6.428950447393209,inter_plane,0
192,387,1920.6577193407045,6.406624543372283,6.406624543372283,inter_plane,0
192,390,676.8473936295762,2.2577198844327704,2.2577198844327704,inter_plane,0
193,195,613.8863363610075,2.047704403427679,2.047704403427679,inter_plane,0
194,212,626.9682202851197,2.0913408711740167,2.0913408711740167,inter_plane,0
194,225,4538.571434110365,15.139044739112032,15.139044739112032,inter_plane,0
195,263,4637.693210811614,15.46967939670989,15.46967939670989,inter_plane,0
196,198,2725.675610691564,9.09187518884002,9.09187518884002,inter_plane,0
196,326,2772.011966248718,9.246436634002041,9.246436634002041,inter_plane,0
196,335,2991.7246507427462,9.979319262070115,9.979319262070115,inter_plane,0
197,251,3577.200226370728,11.932255568519768,11.932255568519768,inter_plane,0
198,225,2542.668007733741,8.481427533889931,8.481427533889931,intra_plane,0
199,200,3121.82547148731,10.41328888763209,10.41328888763209,inter_plane,0
199,313,3575.8103610841745,11.9276194769522,11.9276194769522,inter_plane,0
200,352,1339.761872449767,4.468964567646886,4.468964567646886,inter_plane,0
201,243,3575.8095452020243,11.927616755462289,11.927616755462289,inter_plane,0
202,257,999.0594171095455,3.3325035051733876,3.3325035051733876,inter_plane,0
202,262,762.0374117575213,2.541883197600393,2.541883197600393,inter_plane,0
203,206,2520.4748247091397,8.407399043738252,8.407399043738252,intra_plane,0
203,248,454.33009371210477,1.5154820663036987,1.5154820663036987,inter_plane,0
204,205,4163.509171047492,13.887971694896647,13.887971694896647,intra_plane,0
204,241,1928.605360786573,6.43313502165079,6.43313502165079,inter_plane,0
205,241,2313.0361220553164,7.71545801214024,7.71545801214024,inter_plane,0
205,249,1930.2771406878187,6.438711479152083,6.438711479152083,inter_plane,0
206,248,2156.0105110643885,7.191676953608982,7.191676953608982,inter_plane,0
208,235,2991.2427461754587,9.977711801460526,9.977711801460526,inter_plane,0
208,379,847.5938945536615,2.8272689053227,2.8272689053227,intra_plane,0
208,382,1688.1070234253157,5.630918918665111,5.630918918665111,intra_plane,0
209,251,2918.4213915005107,9.734805908628,9.734805908628,inter_plane,0
209,380,1260.7674315413947,4.205467475574034,4.205467475574034,inter_plane,0
210,384,841.9115291272556,2.8083145745022566,2.8083145745022566,intra_plane,0
211,233,2920.716318142919,9.742460959918208,9.742460959918208,inter_plane,0
211,325,2073.0385530611775,6.91491229262738,6.91491229262738,inter_plane,0
211,326,1264.7693768193603,4.218816528130806,4.218816528130806,inter_plane,0
213,239,1467.5395112540937,4.895184892390101,4.895184892390101,inter_plane,0
213,336,4631.315356257405,15.448405163873087,15.448405163873087,inter_plane,0
214,215,1684.6100062092794,5.619254124829516,5.619254124829516,intra_plane,0
214,287,2979.9041509971953,9.93989031904597,9.93989031904597,inter_plane,0
214,303,2085.218078217195,6.955538815513481,6.955538815513481,inter_plane,0
214,316,837.1148227590209,2.7923144843057424,2.7923144843057424,intra_plane,0
215,287,1314.414535491458,4.384414952465075,4.384414952465075,inter_plane,0
215,303,3721.120920739175,12.412323330492773,12.412323330492773,inter_plane,0
217,263,691.5249789287251,2.306679039032814,2.306679039032814,inter_plane,0
218,323,2983.8590035289994,9.953082287110103,9.953082287110103,inter_plane,0
218,386,838.0834314042529,2.795545414969222,2.795545414969222,intra_plane,0
219,221,2523.2174063077737,8.416547311232804,8.416547311232804,intra_plane,0
219,243,703.031499686555,2.3450606608874565,2.3450606608874565,inter_plane,0
220,246,3731.2992184189425,12.446274477054864,12.446274477054864,inter_plane,0
222,223,2527.1913614130017,8.42980299862314,8.42980299862314,intra_plane,0
223,399,679.2500384694252,2.2657342449536384,2.2657342449536384,inter_plane,0
226,325,2300.1193061315653,7.672372151975769,7.672372151975769,inter_plane,0
226,335,2898.8860450017414,9.669643006835553,9.669643006835553,inter_plane,0
227,324,2129.656775977942,7.103770355616958,7.103770355616958,inter_plane,0
229,230,2545.817506927526,8.491933132378955,8.491933132378955,intra_plane,0
229,319,237.62681855659596,0.7926377472664639,0.7926377472664639,inter_plane,0
230,319,2773.5322978597756,9.251507914384478,9.251507914384478,inter_plane,0
231,363,1930.6632879047952,6.439999527622524,6.439999527622524,inter_plane,0
232,237,1073.1008795453715,3.5794792394189305,3.5794792394189305,inter_plane,0
232,328,462.0936728608244,1.5413785788461176,1.5413785788461176,inter_plane,0
233,236,1091.7729056631208,3.6417624143937632,3.6417624143937632,inter_plane,0
233,330,1366.0655373075217,4.556704149333609,4.556704149333609,inter_plane,0
234,322,559.85076863605,1.86746115086074,1.86746115086074,inter_plane,0
234,378,4540.235845870215,15.144596619139147,15.144596619139147,inter_plane,0
234,381,2981.9116067581313,9.94658647069144,9.94658647069144,inter_plane,0
235,379,2179.0518916561214,7.268534726300958,7.268534726300958,inter_plane,0
235,382,4596.346126430713,15.33176036880392,15.33176036880392,inter_plane,0
236,329,4364.718006106845,14.55913212502112,14.55913212502112,inter_plane,0
236,330,290.5638823053333,0.9692167849844086,0.9692167849844086,inter_plane,0
236,402,544.3049645943829,1.8156059302678753,1.8156059302678753,access,-1
237,328,611.8805062437112,2.0410136743457077,2.0410136743457077,inter_plane,0
239,336,3332.5940930407387,11.116337333078402,11.116337333078402,intra_plane,0
242,247,4331.524197626013,14.448409498100226,14.448409498100226,inter_plane,0
242,268,4739.04005492977,15.807736080304496,15.807736080304496,inter_plane,0
242,376,840.0275486962715,2.802030292223934,2.802030292223934,intra_plane,0
245,249,1478.418206209367,4.931472312787026,4.931472312787026,inter_plane,0
247,376,3527.4544728287783,11.76632159581806,11.76632159581806,inter_plane,0
248,398,791.4207319063795,2.6398954035941076,2.6398954035941076,inter_plane,0
250,294,2155.282084175562,7.189247183048087,7.189247183048087,inter_plane,0
252,362,4372.62127700529,14.585494599084578,14.585494599084578,inter_plane,0
253,261,4161.41361882183,13.880981685075714,13.880981685075714,intra_plane,0
253,406,513.3207215807921,1.7122536204055945,1.7122536204055945,access,-1
254,256,3354.2691562651144,11.188637561606418,11.188637561606418,intra_plane,0
254,260,836.3846583467932,2.7898789179906363,2.7898789179906363,intra_plane,0
254,354,4536.229047694361,15.131231379057445,15.131231379057445,inter_plane,0
256,354,1311.6402095949773,4.375160797390631,4.375160797390631,inter_plane,0
257,258,4962.617153553972,16.553509006400592,16.553509006400592,intra_plane,0
257,262,781.6054810469291,2.607155250873353,2.607155250873353,intra_plane,0
258,260,2525.0911661533837,8.422797501308,8.422797501308,intra_plane,0
258,404,946.4401436970614,3.1569845019151934,3.1569845019151934,access,-1
259,261,1451.2389539030466,4.840812085749825,4.840812085749825,inter_plane,0
259,354,4170.625544563474,13.911709361826155,13.911709361826155,intra_plane,0
265,270,2534.3266342640036,8.453603706948504,8.453603706948504,intra_plane,0
265,271,1686.7924870573106,5.626534097323124,5.626534097323124,intra_plane,0
265,372,1099.5674898828536,3.667762348720773,3.667762348720773,inter_plane,0
265,375,671.9483529267152,2.241378443638883,2.241378443638883,inter_plane,0
266,267,837.2575293034907,2.792790502099592,2.792790502099592,intra_plane,0
266,271,4164.838087977433,13.89240448462994,13.89240448462994,intra_plane,0
266,393,498.68966988958323,1.6634496852138396,1.6634496852138396,inter_plane,0
267,269,4171.392508020852,13.914267676543258,13.914267676543258,intra_plane,0
267,393,1297.8737473319034,4.3292408221020136,4.3292408221020136,inter_plane,0
267,403,821.1005568711586,2.738896643194268,2.738896643194268,access,-1
268,270,834.2265521954916,2.7826802507336312,2.7826802507336312,intra_plane,0
268,372,4386.5439375105925,14.6319355956266,14.6319355956266,inter_plane,0
269,392,499.3356892934945,1.6656045739933008,1.6656045739933008,inter_plane,0
270,375,1942.0825287947887,6.478090015175727,6.478090015175727,inter_plane,0
271,372,657.9326494533822,2.194627089162404,2.194627089162404,inter_plane,0
271,375,2312.7337340137856,7.714449354205521,7.714449354205521,inter_plane,0
272,275,1685.492407170792,5.622197497612805,5.622197497612805,intra_plane,0
273,276,4154.860487910977,13.859122793245778,13.859122793245778,intra_plane,0
273,305,2099.7545190418696,7.004027162824322,7.004027162824322,inter_plane,0
274,278,858.5258260963259,2.86373390386067,2.86373390386067,intra_plane,0
274,306,2208.438257836018,7.366557092760545,7.366557092760545,inter_plane,0
275,307,1332.6700623168538,4.445308835343863,4.445308835343863,inter_plane,0
276,278,1678.8891304438105,5.600171337345019,5.600171337345019,intra_plane,0
276,305,2127.2328202517583,7.0956849096309105,7.0956849096309105,inter_plane,0
276,306,561.8088807376137,1.8739927097752862,1.8739927097752862,inter_plane,0
277,308,643.660005843627,2.147018674644667,2.147018674644667,inter_plane,0
278,306,1382.8610126619435,4.612727824733815,4.612727824733815,inter_plane,0
279,363,3741.0968239543736,12.47895577131021,12.47895577131021,inter_plane,0
280,362,2116.3641675260756,7.059430986506257,7.059430986506257,inter_plane,0
280,366,1372.5864714040993,4.578455644151325,4.578455644151325,inter_plane,0
280,402,786.4773201050629,2.623405956747127,2.623405956747127,access,-1
281,283,3768.2556354638577,12.569547815188393,12.569547815188393,inter_plane,0
281,365,1467.3232628790508,4.894463565454509,4.894463565454509,inter_plane,0
282,364,2127.5439147581774,7.096722609206458,7.096722609206458,inter_plane,0
282,401,531.4237894148621,1.7726389548294177,1.7726389548294177,access,-1
283,345,1118.3499679242686,3.7304139516554105,3.7304139516554105,inter_plane,0
284,348,1492.782038741968,4.979384900810174,4.979384900810174,inter_plane,0
285,371,642.0488801285388,2.1416445377306284,2.1416445377306284,inter_plane,0
286,304,849.4110235963648,2.833330195372576,2.833330195372576,intra_plane,0
286,368,3590.3101013458504,11.975985404362142,11.975985404362142,inter_plane,0
286,370,655.5553949553253,2.1866974217054027,2.1866974217054027,inter_plane,0
286,408,804.117268690532,2.6822464916396664,2.6822464916396664,access,-1
287,303,4968.259258111548,16.572329041418207,16.572329041418207,intra_plane,0
287,304,4143.797607569391,13.822220996531513,13.822220996531513,intra_plane,0
288,290,610.8334308852162,2.0375210069001013,2.0375210069001013,inter_plane,0
288,314,1281.8657566056095,4.275843912676447,4.275843912676447,inter_plane,0
288,315,483.66459812234854,1.6133314405205903,1.6133314405205903,inter_plane,0
289,297,672.0206709359085,2.241619670551914,2.241619670551914,inter_plane,0
289,298,3563.8493152226083,11.88772172254783,11.88772172254783,inter_plane,0
289,301,385.96519870099473,1.287441322826723,1.287441322826723,inter_plane,0
289,302,1118.3629068589696,3.7304571112958738,3.7304571112958738,inter_plane,0
290,300,2924.0574111765945,9.753605646665717,9.753605646665717,inter_plane,0
290,369,4152.425329368059,13.850999978685449,13.850999978685449,intra_plane,0
291,293,4159.432577468103,13.874373642408653,13.874373642408653,intra_plane,0
293,310,4159.476403309729,13.874519829680736,13.874519829680736,intra_plane,0
296,297,2504.331683398704,8.353551320489538,8.353551320489538,intra_plane,0
296,299,1686.308318457505,5.624919084713949,5.624919084713949,intra_plane,0
297,301,856.5540181245149,2.8571566604404537,2.8571566604404537,intra_plane,0
298,300,854.8802739872536,2.851573650953066,2.851573650953066,intra_plane,0
298,302,2507.279770406619,8.363385080243143,8.363385080243143,intra_plane,0
299,316,3947.982820196392,13.169053172766583,13.169053172766583,inter_plane,0
301,302,845.4828885629838,2.8202273472903174,2.8202273472903174,intra_plane,0
303,316,1270.8443183946154,4.239080352030121,4.239080352030121,inter_plane,0
304,368,4401.961975684779,14.68336463515963,14.68336463515963,inter_plane,0
304,370,322.3489506137048,1.0752403604953424,1.0752403604953424,inter_plane,0
304,408,800.2305369772522,2.669281750167485,2.669281750167485,access,-1
305,306,2481.154703546997,8.276241237352933,8.276241237352933,intra_plane,0
308,333,3143.112674434662,10.48429535353642,10.48429535353642,inter_plane,0
309,390,2321.7761693617904,7.744611671857971,7.744611671857971,inter_plane,0
311,327,3608.5785232803028,12.036922300694778,12.036922300694778,inter_plane,0
312,395,2952.6808689055797,9.849083224453832,9.849083224453832,inter_plane,0
312,396,440.4774829740828,1.4692747306340936,1.4692747306340936,inter_plane,0
314,315,835.6091845816919,2.787292215942577,2.787292215942577,intra_plane,0
314,317,2524.330332114668,8.4202596321308,8.4202596321308,intra_plane,0
318,320,1688.3950646093738,5.631879720634513,5.631879720634513,intra_plane,0
319,391,1293.5838789365034,4.314931361403707,4.314931361403707,inter_plane,0
320,321,2532.2192001346416,8.446574063363,8.446574063363,intra_plane,0
321,323,4146.182108382738,13.830174835094544,13.830174835094544,intra_plane,0
321,390,1387.8716323449191,4.629441452943153,4.629441452943153,inter_plane,0
322,389,563.3538800672984,1.8791462728101667,1.8791462728101667,inter_plane,0
323,386,2179.170823950557,7.26893144173279,7.26893144173279,inter_plane,0
323,387,641.5223333968536,2.139888166889287,2.139888166889287,inter_plane,0
324,407,702.978777299562,2.3448847979343164,2.3448847979343164,access,-1
325,326,826.4347357166683,2.7566895485965444,2.7566895485965444,intra_plane,0
325,335,615.4895769045457,2.0530522382405825,2.0530522382405825,inter_plane,0
326,335,234.61496601129124,0.7825912885750157,0.7825912885750157,inter_plane,0
327,405,997.3712069007767,3.326872242065465,3.326872242065465,access,-1
329,330,4133.061827034369,13.786410287327408,13.786410287327408,intra_plane,0
330,402,713.476307320098,2.3799007889654717,2.3799007889654717,access,-1
331,332,4945.4301570515445,16.496179357025532,16.496179357025532,intra_plane,0
331,360,1215.4088395290726,4.05416749853351,4.05416749853351,inter_plane,0
332,334,844.8684343965343,2.818177748809593,2.818177748809593,intra_plane,0
332,356,3746.920501999378,12.498381470288281,12.498381470288281,inter_plane,0
332,358,1344.556160487549,4.484956591161307,4.484956591161307,inter_plane,0
332,409,720.5983202320924,2.4036572668952614,2.4036572668952614,access,-1
334,360,4602.3071691492705,15.35164426701245,15.35164426701245,inter_plane,0
337,338,4163.917725327797,13.88933448528514,13.88933448528514,intra_plane,0
338,340,1684.9447044255119,5.620370557906137,5.620370557906137,intra_plane,0
339,341,853.871496981366,2.84820873306081,2.84820873306081,intra_plane,0
339,342,3338.218455061594,11.135098185363935,11.135098185363935,intra_plane,0
339,357,288.12147698730394,0.9610697977842524,0.9610697977842524,inter_plane,0
341,355,1483.2177412629032,4.947481838462072,4.947481838462072,inter_plane,0
341,357,1080.9334653445183,3.605605933370473,3.605605933370473,inter_plane,0
343,348,4960.163799960552,16.545325499684694,16.545325499684694,intra_plane,0
345,346,4958.981498950573,16.541381768018237,16.541381768018237,intra_plane,0
345,347,4965.151731446291,16.5619634482142,16.5619634482142,intra_plane,0
346,350,2520.991172158646,8.409121393436275,8.409121393436275,intra_plane,0
347,351,2526.689653527948,8.428129481255823,8.428129481255823,intra_plane,0
348,349,4154.931880316272,13.85936093267654,13.85936093267654,intra_plane,0
355,357,2530.4735894257565,8.440751332796227,8.440751332796227,intra_plane,0
355,401,843.5960265854975,2.813933453207477,2.813933453207477,access,-1
356,358,4945.194161906991,16.495392161956893,16.495392161956893,intra_plane,0
358,360,2530.871437557114,8.442078411315851,8.442078411315851,intra_plane,0
361,406,851.1039575411745,2.838977215167883,2.838977215167883,access,-1
367,369,845.9731030102515,2.8218625266758766,2.8218625266758766,intra_plane,0
368,370,4175.172485833427,13.926876325332465,13.926876325332465,intra_plane,0
370,408,587.612870347321,1.9600655542419314,1.9600655542419314,access,-1
372,375,1688.8878095059135,5.6335233406902905,5.6335233406902905,intra_plane,0
373,374,1693.9928772761325,5.650552013807274,5.650552013807274,intra_plane,0
373,377,850.2954414684889,2.8362802958454973,2.8362802958454973,intra_plane,0
386,387,2511.969929838286,8.379029768114735,8.379029768114735,intra_plane,0
387,390,2524.745301365286,8.421643820556975,8.421643820556975,intra_plane,0
388,389,4965.6791708688315,16.563722796751716,16.563722796751716,intra_plane,0
392,393,4959.255885300259,16.542297022362913,16.542297022362913,intra_plane,0
394,395,1681.9677318305323,5.610440446205396,5.610440446205396,intra_plane,0
395,396,2526.0456226995793,8.425981225650377,8.425981225650377,intra_plane,0
397,399,3344.4221483849037,11.155791478866703,11.155791478866703,intra_plane,0
