id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
229,STARLINK-33564,satellite,0,42,42.9789,147.991,99.2622,337.2774,76.5396,6858.9438,486.5085,-3938.4642252543454,-3290.1745713093674,4545.031356917336,-1317.9290044349987,4959.819785291404,4545.031356917336,41.7068,104.8808,4
230,STARLINK-33549,satellite,0,42,42.991,148.0581,92.8568,322.2337,55.0905,6861.5694,485.0878,-5505.65200751222,-1414.1124646049107,3834.0459804798415,1044.6214880183425,5587.547229075085,3834.0459804798415,34.1653,79.4105,3
231,STARLINK-32657,satellite,0,53,42.9901,311.1842,82.9444,155.7146,238.659,6860.9768,492.0554,-5577.312573623161,-136.7912584571343,-3996.8125699269685,2232.599144251481,5112.790671773377,-3996.8125699269685,-35.7873,66.4106,4
232,STARLINK-32732,satellite,0,17,42.9844,220.0775,92.7721,182.4876,275.2597,6858.5564,494.7865,-3700.1584597283686,3420.3950851640293,-4659.514196424328,4663.498616769961,1908.4170972558193,-4659.514196424328,-42.938,22.2556,4
233,STARLINK-32691,satellite,0,17,42.997,220.3842,97.2251,36.6166,133.8417,6862.7825,484.0933,5961.523895016932,322.05092623508244,3372.7578512621035,-2227.0298732523615,-5539.29796035457,3372.7578512621035,29.6168,-111.9022,3
234,STARLINK-32777,satellite,0,43,42.999,151.7406,96.2219,130.9694,227.1913,6862.7897,491.5826,5852.513652230206,1035.5359766687154,-3434.388692999071,-1534.3032727103016,-5741.965192847013,-3434.388692999071,-30.1763,-104.9604,4
235,STARLINK-32754,satellite,0,43,43.0152,151.3827,40.7009,320.7537,1.4546,6867.575,481.6727,-6080.836416522861,3172.730362653728,118.78949290990526,5444.934874868445,4170.788137397631,118.78949290990526,0.9984,37.4519,3
236,STARLINK-32752,satellite,0,16,42.9928,224.124,85.346,36.7608,122.1067,6861.0175,485.4019,5573.436401922565,-512.2707898114116,3960.349077691716,-2819.238159643712,-4835.029564292062,3960.349077691716,35.4517,-120.2459,4
237,STARLINK-32771,satellite,0,16,42.9864,223.8131,79.9918,183.5647,263.5565,6858.5746,494.7859,-2897.970190160442,4133.098537279626,-4649.856702382008,4970.508452277051,880.2161483203586,-4649.856702382008,-42.8279,10.0423,4
238,STARLINK-32769,satellite,0,14,42.9798,209.3134,81.0792,179.538,260.6172,6858.7155,495.0121,-1449.775328226768,4867.555375884861,-4616.4926789090905,5024.277528307141,-742.6837538202386,-4616.4926789090905,-42.4474,-8.4085,1
239,STARLINK-32710,satellite,0,14,43.0211,209.0686,32.9395,326.6397,359.5791,6867.4488,482.7608,-6014.429654932797,-3301.115697453505,-34.3825232023505,-450.6885936367521,6845.992164301294,-34.3825232023505,-0.2889,93.7665,4
240,STARLINK-32774,satellite,0,22,42.9892,89.1264,96.476,328.9596,65.4355,6860.1495,485.3653,-4516.675746749798,2919.049147920557,4251.271918921236,4554.106912074123,2860.300327352405,4251.271918921236,38.501,32.1317,1
241,STARLINK-32800,satellite,0,76,43.0161,93.1934,114.7385,37.5418,152.2803,6865.6249,482.5838,-1990.7436788824095,-6191.937314318743,2176.391060541361,-4770.908725873665,4420.585711062007,2176.391060541361,18.6091,137.1827,2
242,STARLINK-32878,satellite,0,74,43.0033,257.0112,153.691,68.3757,222.0667,6863.4586,489.2309,-2131.518164010648,5720.20609889354,-3136.0933260815705,6085.133299685649,-485.0569269508663,-3136.0933260815705,-27.3369,-4.5575,3
243,STARLINK-32916,satellite,0,8,43.0203,60.2703,144.1758,35.1694,179.3452,6867.4306,482.5712,-3451.836934906282,-5928.849711806298,53.49275328266669,-3915.104327340439,5633.683984428749,53.49275328266669,0.4495,124.7972,4
244,STARLINK-32905,satellite,0,8,42.9928,60.5867,94.8051,324.1975,59.0026,6860.9029,486.0879,-2010.751910881246,5187.45640561632,4008.017224171102,5551.248767456408,-369.41078638296153,4008.017224171102,35.9391,-3.8072,3
245,STARLINK-32703,satellite,0,63,42.9888,75.1142,79.9781,38.5475,118.5256,6860.5603,486.1463,-5099.9162983185815,-2032.4520964796832,4107.646925098754,312.7545538274772,5481.075839960649,4107.646925098754,36.9757,86.7342,3
246,STARLINK-32658,satellite,0,63,42.9993,74.6463,84.8171,224.6276,309.4447,6862.2237,491.535,4892.804157750958,3178.690750980505,-3614.838683405601,813.6488505005065,-5777.679721527776,-3614.838683405601,-31.9401,-81.984,4
247,STARLINK-32944,satellite,0,44,42.9892,267.969,87.9861,162.6768,250.663,6859.5369,493.0721,-4652.992800433408,2438.717014245221,-4415.193369014227,4176.356301339232,3186.8057237174557,-4415.193369014227,-40.2215,37.3458,4
248,STARLINK-33604,satellite,0,64,42.9889,78.9839,75.3014,172.5508,247.8522,6859.8595,493.9609,4070.0153594944773,-3428.4210201390088,-4334.646258269558,-4827.048412326733,-2240.245375601951,-4334.646258269558,-39.3393,-155.1039,4
249,STARLINK-33605,satellite,0,64,42.9959,78.3467,92.8987,35.5817,128.4803,6861.9398,484.6966,-4706.750386277787,-3385.6386920799187,3660.4031486766585,-1079.8291636383005,5696.49168606353,3660.4031486766585,32.427,100.7337,4
250,STARLINK-32935,satellite,0,82,43.0235,17.13,39.8916,327.8886,7.7802,6867.2824,482.0848,6295.398923262119,2650.7723502574795,633.6295330855298,-257.4673623518279,-6825.859082432262,633.6295330855298,5.3327,-92.1601,4
251,STARLINK-33660,satellite,0,21,42.9811,173.5297,93.3442,346.4844,79.8286,6858.7209,485.9883,-1758.9518910500929,-4767.930784177413,4599.641968867366,-3578.200564888774,3608.8164867675114,4599.641968867366,42.3255,134.7559,4
252,STARLINK-33671,satellite,0,53,42.983,311.7168,99.8323,335.9194,75.7517,6859.1006,486.7504,4751.224237790884,1975.2184181172524,4530.1886786589275,-217.2955225860012,-5140.856175084581,4530.1886786589275,41.5389,-92.4204,4
253,STARLINK-33652,satellite,0,5,42.993,38.1727,85.8067,149.4961,235.3028,6861.4618,491.8602,-520.5335520384484,-5659.26446793984,-3847.8607059455167,-4909.3284941231195,2862.992007267046,-3847.8607059455167,-34.2666,149.7504,4
254,STARLINK-33707,satellite,0,5,42.9929,38.4173,28.8302,86.1446,114.9748,6860.2162,490.0267,-5095.699821057935,1763.9607615054617,4240.456069810339,3751.8483997216726,3873.1573451083455,4240.456069810339,38.3546,45.9115,4
255,STARLINK-33690,satellite,0,3,42.9832,34.6104,87.7086,180.3125,268.021,6858.6349,495.762,2655.3064505921648,-4264.898911682369,-4676.937528594559,-4987.432986473599,-604.5885202853705,-4676.937528594559,-43.1295,-173.0882,4
256,STARLINK-33694,satellite,0,5,43.0099,38.3313,106.9345,36.4108,143.3452,6864.311,482.9405,-6172.174273565045,-1063.7351819493226,2792.54033429934,1643.8110298586969,6043.604313544181,2792.54033429934,24.1638,74.7841,3
257,STARLINK-33693,satellite,0,5,43.0061,38.6269,78.9196,325.2533,44.1729,6863.1842,484.1421,1661.0608292319173,5800.21606644501,3259.253539724821,4555.173289938743,-3956.2641209206568,3259.253539724821,28.5279,-40.975,4
258,STARLINK-33677,satellite,0,5,42.986,38.4951,102.67,344.0316,86.7016,6858.6883,487.5032,-2807.738426347656,4164.140176480978,4666.612025810711,4960.517421317466,785.3186569655395,4666.612025810711,43.0759,8.9961,4
259,STARLINK-33647,satellite,0,70,43.0204,46.0594,154.1887,29.0977,183.2864,6867.4321,483.0118,-4546.123386067243,-5131.828462223965,-268.3489530033438,-2730.356381585366,6288.7244522697565,-268.3489530033438,-2.2555,113.4689,4
260,STARLINK-33670,satellite,0,5,42.9894,38.3945,80.2178,27.7816,107.9994,6859.49,486.6251,-4622.513942744884,2422.3134734817663,4445.897370225892,4148.610746437286,3166.1122199358656,4445.897370225892,40.6046,37.3499,3
261,STARLINK-33675,satellite,0,5,43.0195,38.1873,166.4825,33.511,199.9935,6866.4777,485.2135,-4008.0377606886464,-5335.0551981981,-1600.736754985872,-3141.907870339979,5886.900338312373,-1600.736754985872,-13.571,118.0894,3
262,STARLINK-33608,satellite,0,5,43.0088,38.5707,81.4117,316.268,37.6797,6863.5972,482.4429,2332.018379607652,5779.696149476036,2858.876184466084,4253.075640414754,-4555.7156298441905,2858.876184466084,24.7772,-46.9677,3
263,STARLINK-33716,satellite,0,65,43.0196,191.1124,44.5429,323.5657,8.1086,6867.1889,481.9485,-6527.631051828356,-2003.072520144377,660.1346462958121,942.6344836726499,6762.6701013684315,660.1346462958121,5.5566,82.0648,4
264,STARLINK-33683,satellite,0,37,42.9929,253.4755,96.8368,207.2326,304.0693,6861.3462,491.7429,-5080.043680515794,-2503.130220520868,-3876.693206161262,-122.24091686516391,5661.939760813185,-3876.693206161262,-34.5597,91.2368,1
265,STARLINK-33800,satellite,0,37,43.0165,252.9699,122.5058,33.9291,156.4349,6866.0473,482.1933,3758.197682177421,5423.909526863868,1870.6606341524243,3328.005746688649,-5698.001590376726,1870.6606341524243,15.9216,-59.7123,4
266,STARLINK-33719,satellite,0,37,42.9866,253.0989,82.3852,24.4659,106.8511,6859.3262,486.3225,5169.875724873723,506.13514271802654,4473.450008184225,-1725.6905035909065,-4899.5693769094605,4473.450008184225,40.9111,-109.4029,4
267,STARLINK-33755,satellite,0,37,42.9794,253.0333,86.5295,13.3674,99.8969,6858.7527,486.406,5069.1644353913525,-314.7790542764675,4603.670159155836,-2427.1718559913315,-4461.429222517299,4603.670159155836,42.3679,-118.5477,5
268,STARLINK-33814,satellite,0,37,43.0201,252.9246,152.8275,31.9025,184.73,6867.4089,482.9878,1612.3430214040948,6657.736714522031,-385.99507123085743,5352.971087048548,-4274.436655254981,-385.99507123085743,-3.2452,-38.6079,4
269,STARLINK-33834,satellite,0,37,42.9896,253.232,102.4172,321.9101,64.3273,6860.2242,486.2092,3470.98812484828,-4148.072725631586,4213.532278990093,-5226.197346665681,-1393.2434079051056,4213.532278990093,38.093,-165.0728,4
270,STARLINK-33702,satellite,0,37,43.0212,252.9277,146.6634,31.0931,177.7565,6867.5076,482.1707,2200.175548621877,6495.326593716712,183.2235273696573,4957.394161622839,-4738.59505867561,183.2235273696573,1.54,-43.7073,4
271,STARLINK-33723,satellite,0,37,43.0081,252.9884,106.2786,36.015,142.2935,6864.1662,483.3047,4520.21510092649,4290.788056505275,2860.930335460291,1979.0271724885956,-5909.878015242276,2860.930335460291,24.7929,-71.486,4
272,STARLINK-33879,satellite,0,33,43.0214,297.0291,134.2289,30.5695,164.7984,6866.8248,481.7256,-1836.7125395404134,6493.761313181203,1227.1245965006913,6661.6802738130655,-1079.103736887119,1227.1245965006913,10.369,-9.2012,4
273,STARLINK-33832,satellite,0,33,42.9788,296.3967,101.0494,339.5762,80.6256,6858.7611,486.4876,4928.627934215629,1199.7081403458471,4610.7842290770695,-995.1368932031795,-4973.969792804197,4610.7842290770695,42.4479,-101.3137,3
274,STARLINK-33856,satellite,0,33,43.0134,296.538,57.4609,326.5431,24.0039,6865.9415,482.215,4624.550756342252,-4693.8898053222165,1903.3311690273893,-6208.312557600013,-2208.1499925592707,1903.3311690273893,16.207,-160.4207,4
275,STARLINK-33859,satellite,0,33,43.0102,297.0582,116.8064,33.8548,150.6612,6865.3558,482.4521,-531.3894865044399,6441.920851891589,2292.173397456082,6063.157059861498,-2240.2779996810204,2292.173397456082,19.6383,-20.2788,4
276,STARLINK-33717,satellite,0,33,42.9974,296.4951,86.5249,318.7514,45.2763,6862.9176,483.8063,5341.581696881146,-2728.7207425591655,3322.4592018180692,-4730.150130683753,-3688.372494274512,3322.4592018180692,29.1343,-142.0544,4
277,STARLINK-33704,satellite,0,33,43.0067,296.6244,26.7442,300.6595,327.4037,6864.9679,488.1704,174.1546089408244,-6380.890259718659,-2521.9610216601504,-5856.899718469685,2538.270281545587,-2521.9610216601504,-21.6809,156.569,2
278,STARLINK-33663,satellite,0,33,43.0079,296.5126,65.97,325.2299,31.1999,6864.9857,481.7098,4942.673383589645,-4089.017655034061,2422.9408974903754,-5794.503453572148,-2752.0565558444137,2422.9408974903754,20.8105,-154.595,4
279,STARLINK-33887,satellite,0,60,42.9842,321.9765,70.4521,175.7629,246.215,6860.132,493.6569,-5010.680031983785,-1914.229366781973,-4282.022461679406,382.20065422229305,5350.24402354543,-4282.022461679406,-38.7749,85.914,2
280,STARLINK-33847,satellite,0,60,43.0,322.4585,89.3188,318.736,48.0549,6862.6812,484.5825,5907.188276578308,164.77920435118065,3478.3822705820494,-2346.6145507458855,-5423.598959303546,3478.3822705820494,30.6381,-113.3966,5
281,STARLINK-33824,satellite,0,23,43.0208,337.0963,148.2585,29.8555,178.114,6867.4258,482.4294,-6252.000695076264,2820.6346127673182,154.04894058767044,5198.135181832539,4474.693614245552,154.04894058767044,1.2947,40.7227,3
282,STARLINK-33884,satellite,0,23,42.9845,336.4998,100.1238,332.5802,72.704,6859.3097,485.954,3778.216874106976,3578.1430762072255,4462.405683159241,1646.6382567783032,-4936.2549643338425,4462.405683159241,40.7916,-71.5523,4
283,STARLINK-33932,satellite,0,55,43.0163,343.8873,176.438,28.2696,204.7076,6865.9277,485.4061,-6570.742696466647,-284.6877163193333,-1956.6683079396232,2518.3069761044476,6075.675818630926,-1956.6683079396232,-16.666,67.4865,4
284,STARLINK-33881,satellite,0,55,43.0153,344.3902,19.2367,319.0188,338.2555,6866.2192,485.6135,5638.798960041627,-3505.462429468831,-1734.3361521499064,-5559.732369090954,-3629.558725281399,-1734.3361521499064,-14.7268,-146.8623,2
285,STARLINK-33909,satellite,0,29,42.9939,104.4846,90.2812,323.2008,53.482,6861.6729,484.8776,-4922.887658423211,2942.387470285722,3757.672525599541,4746.896145867065,3218.609001277164,3757.672525599541,33.3968,34.139,4
286,STARLINK-34109,satellite,0,29,43.0031,103.7811,40.0379,282.2169,322.2548,6864.2314,489.0964,1691.3362693304302,6002.9448872636585,-2865.580698049418,4726.124106891804,-4069.3631715212664,-2865.580698049418,-24.8134,-40.7296,4
287,STARLINK-34127,satellite,0,29,42.9831,103.904,98.8231,181.1065,279.9296,6858.7644,494.4807,4516.136533577787,2337.119513100424,-4608.953407289976,210.04473350176391,-5080.698575821924,-4608.953407289976,-42.3661,-87.6326,4
288,STARLINK-34055,satellite,0,29,42.9883,104.2541,81.9483,35.1757,117.124,6860.3872,485.7427,-3556.5006566178927,-4128.559858304196,4160.622344319348,-2239.189689720255,4967.870062468902,4160.622344319348,37.5354,114.2627,4
289,STARLINK-34047,satellite,0,29,43.0225,104.1616,140.3213,33.5792,173.9005,6867.3128,482.5379,1152.2450426122782,-6744.795863168498,497.36451464112173,-6599.997422350772,1805.5397805095915,497.36451464112173,4.1833,164.7001,4
290,STARLINK-34094,satellite,0,32,42.9853,100.79,80.6719,33.9847,114.6566,6860.0028,485.7807,-3941.854308754566,-3662.7620323523074,4248.100503938916,-1654.190909153583,5120.321623996112,4248.100503938916,38.4643,107.9038,4
291,STARLINK-34037,satellite,0,24,43.0259,9.2845,162.1907,24.7611,186.9519,6867.4123,482.8364,-6623.22458812563,-1697.880448338503,-566.6066180121979,1259.6361486056005,6720.358527246008,-566.6066180121979,-4.7667,79.3839,3
292,STARLINK-34009,satellite,0,68,43.0025,6.1882,78.5442,324.1932,42.7374,6863.2513,483.8319,4640.333969674881,3926.4326735028517,3173.951160944701,1598.0402133570221,-5864.796702884358,3173.951160944701,27.7183,-74.7581,3
293,STARLINK-33776,satellite,0,24,43.0067,9.2199,160.8887,61.3974,222.2861,6863.3044,488.833,-4470.218702804559,-4146.301065828813,-3149.3728683964923,-1869.1964756797493,5803.51379034316,-3149.3728683964923,-27.464,107.8527,4
294,STARLINK-34015,satellite,0,24,43.022,9.7128,33.9079,321.9403,355.8482,6867.3898,483.3477,6806.602663110288,796.5786844142239,-338.93277765869635,-2154.01287324186,-6505.736388436862,-338.93277765869635,-2.8491,-108.3194,3
295,STARLINK-33888,satellite,0,24,42.9882,9.425,76.3378,32.7455,109.0833,6859.7177,486.6139,-2987.3236239553303,4308.369733007828,4417.747921980976,5167.119818051504,887.1442816357095,4417.747921980976,40.2952,9.7421,4
296,STARLINK-34123,satellite,0,46,43.0202,108.0792,166.2203,31.0498,197.2701,6866.7555,484.7884,3449.3713406748443,-5766.951020109063,-1389.879344185926,-6684.332523818084,-689.6270189266818,-1389.879344185926,-11.757,-174.1096,3
297,STARLINK-34120,satellite,0,46,43.0219,107.2345,138.8981,37.9671,176.8652,6867.5647,482.6601,1767.709515339317,-6624.183375641053,255.9770816036526,-6750.732372830397,1196.7517516845874,255.9770816036526,2.1516,169.9472,3
298,STARLINK-33955,satellite,0,46,43.0016,107.2923,108.4957,33.0598,141.5556,6863.966,482.2907,-1380.5774423762791,-6054.159903719461,2907.520976920065,-4903.8476017710955,3809.3470454667868,2907.520976920065,25.2281,142.1597,4
299,STARLINK-34083,satellite,0,46,43.0114,108.0505,164.4529,46.953,211.4059,6865.1145,487.5533,4301.322065396782,-4758.96515465235,-2439.536527548296,-6130.719845852143,-1887.695691879169,-2439.536527548296,-20.9409,-162.886,3
300,STARLINK-33910,satellite,0,46,43.0016,107.3033,98.3816,36.0177,134.3994,6863.0213,483.6902,-1993.7956184277612,-5645.872249447446,3341.208586590518,-4274.693602954403,4192.623167660457,3341.208586590518,29.315,135.5553,4
301,STARLINK-34159,satellite,0,46,43.0207,107.9912,135.2441,33.928,169.172,6867.0887,482.2975,1185.0170294655686,-6699.504285900785,879.2595323025059,-6572.794576652768,1756.699886164497,879.2595323025059,7.4095,165.0364,3
302,STARLINK-34099,satellite,0,46,43.0187,108.0004,127.119,34.98,162.099,6866.5651,482.3244,551.0465887292333,-6684.323878580934,1438.448543602788,-6291.164536471021,2324.8842620153714,1438.448543602788,12.1784,159.7183,3
303,STARLINK-34139,satellite,0,29,42.9933,104.3866,80.5665,156.5709,237.1374,6861.2377,492.6234,5010.121885071925,-2559.8779487023994,-3931.4621620203197,-4437.068024575421,-3459.2952693893935,-3931.4621620203197,-35.1128,-142.0588,4
304,STARLINK-33642,satellite,0,29,42.9999,104.1434,51.3148,263.5819,314.8967,6863.0471,490.1208,2264.2126527307837,5566.279095917029,-3315.730365401041,4088.2952111122536,-4404.084942099287,-3315.730365401041,-29.0404,-47.1296,5
305,STARLINK-33927,satellite,0,47,42.9857,289.9117,101.4881,326.2945,67.7826,6859.7598,486.2526,5248.18798594141,-856.1443082451581,4327.374414144459,-2993.480527953133,-4394.944202272171,4327.374414144459,39.3135,-124.2595,4
306,STARLINK-33928,satellite,0,47,42.9982,289.1013,82.7728,324.7552,47.5279,6862.384,483.7332,5010.1850898485445,-3164.37508978506,3448.992980178274,-4984.980179056649,-3203.9346057317107,3448.992980178274,30.3564,-147.2704,4
307,STARLINK-34193,satellite,0,47,43.0059,289.6762,109.7915,35.969,145.7605,6864.6946,483.0146,748.0883185959773,6288.520406894361,2631.9002652862227,5383.505427470927,-3335.1153432434157,2631.9002652862227,22.6945,-31.7785,4
308,STARLINK-34093,satellite,0,47,43.0112,289.2316,6.3401,323.2386,329.5787,6865.2142,486.9792,-449.87893988798805,-6424.457079556633,-2370.3619937347,-5632.713806800416,3122.2708079697463,-2370.3619937347,-20.3227,150.9999,3
309,STARLINK-34126,satellite,0,7,43.0128,133.2456,19.7804,322.1209,341.9013,6866.6923,484.9491,-3333.3935485823467,5819.150534062105,-1454.1960527038007,6682.639454278152,562.454808789729,-1454.1960527038007,-12.3089,4.811,4
310,STARLINK-34212,satellite,0,24,42.9847,9.1922,82.818,174.7689,257.5869,6858.9372,494.7584,-673.0908402357527,-5076.155710258225,-4570.088985439985,-4316.368414390931,2754.8814466769295,-4570.088985439985,-41.9262,147.4523,3
311,STARLINK-34234,satellite,0,28,43.0192,238.5979,50.9086,328.2161,19.1246,6866.5348,482.4077,-1974.3910819645148,-6387.749900142771,1533.226001946484,-4955.292746274474,4488.501167431572,1533.226001946484,12.994,137.8297,3
312,STARLINK-34229,satellite,0,28,42.9837,238.8152,94.8564,185.2526,280.109,6858.8139,494.5644,-4852.238054326019,1528.7825021683946,-4606.513892641331,3435.8249840389526,3751.865769699062,-4606.513892641331,-42.3379,47.5177,4
313,STARLINK-34260,satellite,0,54,43.0169,53.4025,21.1253,322.1766,343.3018,6866.8399,484.7842,5075.979864450404,4417.404566207279,-1345.1118653469264,1858.9588578259718,-6467.094142717054,-1345.1118653469264,-11.3733,-73.9628,3
314,STARLINK-34351,satellite,0,6,42.9857,110.9069,75.4193,26.2055,101.6248,6858.985,487.8357,-4096.2839992168065,-3043.7364809628075,4578.918891023285,-1027.8865298219478,4998.732204228797,4578.918891023285,42.0776,101.6197,4
315,STARLINK-34198,satellite,0,6,42.9888,110.8889,75.2841,33.3411,108.6252,6859.5107,487.0564,-3659.461208889975,-3740.3646398156366,4430.131231919183,-1843.8454137995082,4897.164288459614,4430.131231919183,40.428,110.632,4
316,STARLINK-34292,satellite,0,6,42.9875,111.4696,74.3014,167.9995,242.3009,6860.5966,493.4772,5304.773408248212,-1342.0155446000488,-4143.681214321971,-3457.758509993057,-4240.9353592546195,-4143.681214321971,-37.3075,-129.1914,4
317,STARLINK-34278,satellite,0,6,42.9832,110.9759,100.0776,340.279,80.3566,6858.8916,486.6367,-5027.4437521986665,-697.5992505625657,4607.645815515755,1491.975451223838,4851.375541931617,4607.645815515755,42.4112,72.9054,3
318,STARLINK-35292,satellite,0,41,42.9963,143.7711,88.6692,218.734,307.4032,6861.9841,491.5217,-1006.1714940914513,5680.6006378318,-3718.0832461057107,5573.744620701974,-1488.2794042964797,-3718.0832461057107,-32.9643,-14.9501,2
319,STARLINK-35309,satellite,0,41,42.9822,144.3409,96.2551,344.8818,81.137,6858.6896,486.5671,-3746.7019684216034,-3410.216119336457,4617.720891920683,-1507.7537893277809,4836.7373436568005,4617.720891920683,42.5259,107.3138,3
320,STARLINK-35507,satellite,0,41,43.0071,143.731,22.6846,298.879,321.5636,6864.0063,488.6653,-2488.559583733615,5695.51551316491,-2910.010853075145,6213.615585716493,-151.02024842932545,-2910.010853075145,-25.226,-1.3923,2
321,STARLINK-35257,satellite,0,41,43.0185,143.6879,19.3846,323.4742,342.8587,6866.6511,484.7623,-4408.188393659658,5074.600049266309,-1379.7744999832332,6461.949442532702,1851.188800787383,-1379.7744999832332,-11.6704,15.9857,4
322,STARLINK-35443,satellite,0,41,42.9963,144.0049,98.1664,131.5786,229.7449,6862.1864,490.8207,5839.6215223159015,492.9918799264187,-3571.911706414041,-2020.590327622189,-5501.039469544654,-3571.911706414041,-31.5213,-110.1688,3
323,STARLINK-35511,satellite,0,41,43.0207,143.6344,40.8305,337.2397,18.0701,6866.7981,483.543,-6174.620288289466,2614.4815087825104,1451.8965974918144,4978.592984443316,4491.665744417472,1451.8965974918144,12.2918,42.0566,4
324,STARLINK-35618,satellite,0,20,42.996,206.0025,89.1738,323.894,53.0678,6861.6997,484.6713,-1945.3877764422032,-5408.974523605399,3737.5313522795195,-4080.4353061241295,4048.652456099272,3737.5313522795195,33.196,135.224,3
325,STARLINK-35589,satellite,0,20,42.9856,205.8422,75.0426,27.6514,102.694,6858.8795,487.0378,3488.4699699936464,-3746.590863519542,4560.056391549333,-4869.701213859824,-1578.7260426963699,4560.056391549333,41.8714,-162.0376,4
326,STARLINK-35405,satellite,0,20,42.9859,205.8079,82.2638,27.3667,109.6305,6859.612,485.6225,4129.449142859543,-3249.3905966748844,4402.157794339504,-4689.89688062682,-2369.758789900228,4402.157794339504,40.1314,-153.193,4
327,STARLINK-35620,satellite,0,9,43.021,227.4953,28.8969,328.7696,357.6665,6867.3805,482.4857,-4782.0855575011765,-4915.613281226279,-190.5792266004873,-2434.688936340849,6411.231238466523,-190.5792266004873,-1.6018,110.7945,3
328,STARLINK-35372,satellite,0,9,42.9815,227.7193,84.6345,181.1689,265.8034,6858.6199,495.2969,-3367.0859392364064,3740.615348405581,-4666.742031553154,4812.99696224795,1471.234566044083,-4666.742031553154,-43.0165,16.9973,3
329,STARLINK-35698,satellite,0,9,42.9823,227.2964,99.8252,342.8345,82.6597,6858.6819,487.1707,3061.3353579985214,-4017.147165573649,4635.592151386519,-4934.4426520078405,-1077.2749129419883,4635.592151386519,42.7244,-167.6846,2
330,STARLINK-35371,satellite,0,9,42.9897,228.0439,84.7199,32.48,117.2,6860.5323,485.8174,5412.255918315768,-651.5509088745719,4157.9579586621285,-2877.371043229604,-4630.0937994584,4157.9579586621285,37.5068,-121.8589,4
331,STARLINK-35597,satellite,0,11,42.9806,282.4636,88.8715,178.7488,267.6203,6858.5232,495.0057,-4959.95374839578,-804.4313068461748,-4674.955943764347,1366.6317857246231,4835.345745229261,-4674.955943764347,-43.1127,74.2179,4
332,STARLINK-35689,satellite,0,11,42.9997,282.594,139.3953,85.893,225.2883,6863.0097,489.8024,-4533.896730499659,3934.4086532947404,-3326.197000161756,5481.65347653281,2446.88908150161,-3326.197000161756,-29.1422,24.0549,5
333,STARLINK-35916,satellite,0,84,42.9955,285.8299,96.1078,209.5356,305.6434,6861.704,491.4601,-2833.6195338432467,-4960.422322434271,-3803.3798913407663,-3298.5861859718957,4664.1739304187195,-3803.3798913407663,-33.8196,125.2686,4
334,STARLINK-35598,satellite,0,11,43.0053,282.6033,169.8953,48.3282,218.2235,6864.0748,488.378,-4206.743147131406,4583.899408140712,-2896.1563466200555,5932.0867668088285,1875.9446369606394,-2896.1563466200555,-25.0989,17.5489,3
335,STARLINK-35952,satellite,0,14,42.9888,209.6073,74.5396,30.5093,105.0489,6859.1105,486.9095,3940.2840822306757,-3331.1411196369336,4514.307756930616,-4684.063552939183,-2163.7671870243335,4514.307756930616,41.3606,-155.2058,4
336,STARLINK-35687,satellite,0,14,43.0122,209.8237,65.8033,321.3352,27.1385,6865.5637,482.8798,-4157.669655045636,-5020.346863293421,2134.227605473106,-2793.448341703583,5889.545479109648,2134.227605473106,18.2352,115.3753,4
337,STARLINK-35419,satellite,0,4,43.0163,278.6484,52.3771,325.8898,18.2668,6866.6341,482.4967,2533.706700091529,-6203.514769139379,1466.8180132104292,-6693.116255643487,324.7459337081936,1466.8180132104292,12.422,177.2222,4
338,STARLINK-35579,satellite,0,4,42.9967,278.5781,90.5174,323.1454,53.6628,6861.7155,485.0642,4600.586878940357,-3414.8436891155484,3766.7160016046046,-5038.924794570683,-2726.865227038414,3766.7160016046046,33.4865,-151.5795,4
339,STARLINK-35893,satellite,0,4,43.007,278.3148,106.0958,32.6587,138.7545,6863.7079,484.0414,2525.854168271443,5580.277500831523,3083.9111574131744,3990.4313620355892,-4647.138238802836,3083.9111574131744,26.8678,-49.3478,4
340,STARLINK-35743,satellite,0,4,42.9879,278.5353,97.8052,330.0051,67.8103,6859.8215,486.3274,4976.536179740926,-1871.4201162705374,4328.449439264746,-3798.8939223015336,-3719.748723630793,4328.449439264746,39.3246,-135.6031,4
341,STARLINK-35744,satellite,0,4,42.9997,278.3305,94.7333,36.8708,131.604,6862.5159,484.3467,3050.6650824919525,5048.090330891612,3496.763254202788,3286.335833925666,-4897.93530184231,3496.763254202788,30.8184,-56.1398,4
342,STARLINK-35746,satellite,0,4,43.016,278.2539,133.6045,33.3619,166.9664,6867.0981,482.9037,160.0111076558002,6776.961803595221,1055.5039631423629,6074.68389725333,-3008.493043105289,1055.5039631423629,8.9047,-26.347,4
343,STARLINK-36076,satellite,0,27,43.0105,347.4135,66.2129,324.5465,30.7594,6865.0527,482.7211,6310.718115751636,1218.9207790506455,2392.6122006496125,-1561.6975787658916,-6234.743914111795,2392.6122006496125,20.5352,-104.0623,4
